"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"log_process_precision",NA,8.65682552778987,0.896309742715587,6.89893931092125,8.62051229058243,10.4542438359389,NA,NA,2,0.551845128642206,"parent_excitation_dense",8,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.343695532444308,0.0802415273398644,0.185596164385676,0.340370238947355,0.496106552029633,TRUE,-0.203192387984269,1.5,0.94650564844009,"parent_excitation_sparse",9,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.62626547905684,0.0510091161958696,0.52713234050435,0.625136633960961,0.728532011948647,TRUE,-0.269256202958321,1,0.94899088380413,"parent_excitation_sparse",9,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.4120052931582,0.143685473635276,8.09985805026492,8.417010558075,8.6876009185031,TRUE,0.0835525878466341,6,0.976052421060787,"parent_excitation_sparse",9,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.49853064741539,0.087141954720603,-2.67414334408992,-2.49410875971372,-2.33949263802869,TRUE,-1.13069126956474,3,0.970952681759799,"parent_excitation_sparse",9,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.45798460856845,0.0319881268330633,1.39521074420371,1.45670144573183,1.51752633825026,TRUE,-1.44093427065525,0.7,0.954302675952767,"parent_excitation_sparse",9,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.64863107877656,0.055089627875064,-1.75483995063648,-1.64532826161534,-1.53173623444802,TRUE,0.808066844893899,1.5,0.963273581416624,"parent_excitation_sparse",9,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.49726417446835,0.0215805034924501,1.45307444989692,1.49577077294213,1.53797203475288,TRUE,-0.126773016793086,1,0.97841949650755,"parent_excitation_sparse",9,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.8176166453555,0.209521668001245,44.3958561733643,44.8286250480489,45.1893371397572,TRUE,1.0386355140808,10,0.979047833199875,"parent_excitation_sparse",9,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.320919303852891,0.0787646468326977,0.176688903248505,0.322430072545666,0.487900347606381,TRUE,-1.00401257832187,2,0.960617676583651,"parent_excitation_sparse",9,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.27743603792744,0.0114666151982183,1.2551274075181,1.27728908896551,1.30023547005712,FALSE,2.15173082950428,0.7,0.983619121145402,"parent_excitation_sparse",9,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,6.55638697541074,0.851138093386865,4.82380828308675,6.56234204729995,8.22019345965012,NA,NA,2,0.574430953306567,"parent_excitation_sparse",9,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.380359311838445,0.0919980422529228,0.215102518218798,0.380303024183845,0.547780121747227,TRUE,0.221301577075665,1.5,0.938667971831385,"parent_excitation_sparse",9,"one_step_finite_population","survival"
"survival_slope_20",0.64,0.651711521108885,0.0588334585181731,0.540842141697273,0.652725714628931,0.764109737278572,TRUE,0.199062258175212,1,0.941166541481827,"parent_excitation_sparse",9,"one_step_finite_population","survival"
"growth_increment_80",8.4,8.43389699823138,0.138626514491997,8.15351389520899,8.43503010074124,8.71030212980165,TRUE,0.244520309520818,6,0.976895580918,"parent_excitation_sparse",9,"one_step_finite_population","growth"
"growth_slope_20",-2.4,-2.49441655672322,0.0771568658859232,-2.65475763740155,-2.49449672977454,-2.34529831347154,TRUE,-1.22369611102159,3,0.974281044704692,"parent_excitation_sparse",9,"one_step_finite_population","growth"
"log_growth_sd",1.50407739677627,1.44402702272986,0.0312689004779427,1.37826513648387,1.44490390083686,1.503053943264,FALSE,-1.92045045168054,0.7,0.955330142174368,"parent_excitation_sparse",9,"one_step_finite_population","growth"
"log_recruitment_at_80",-1.69314718055995,-1.68227085078418,0.0764758155852097,-1.83516251052547,-1.68548359573584,-1.53162694353179,TRUE,0.142219206065805,1.5,0.949016122943194,"parent_excitation_sparse",9,"one_step_finite_population","recruitment"
"recruitment_slope_20",1.5,1.50393611396671,0.0331458764369676,1.43425754289874,1.50609597301096,1.56713350639666,TRUE,0.118751241174639,1,0.966854123563032,"parent_excitation_sparse",9,"one_step_finite_population","recruitment"
"recruit_mean_80",44.6,44.8514057225962,0.218697987795489,44.4137489029474,44.8589433292798,45.2589920200139,TRUE,1.14955663346694,10,0.978130201220451,"parent_excitation_sparse",9,"one_step_finite_population","recruit_size"
"recruit_mean_slope_20",0.4,0.302307762591206,0.0789184722557694,0.150580571111169,0.301445625785739,0.460969074945944,TRUE,-1.23788809661926,2,0.960540763872115,"parent_excitation_sparse",9,"one_step_finite_population","recruit_size"
"log_recruit_sd",1.25276296849537,1.2758523221952,0.010645543643798,1.2551828804789,1.27590683305122,1.2981109853954,FALSE,2.16892198955781,0.7,0.98479208050886,"parent_excitation_sparse",9,"one_step_finite_population","recruit_size"
"survival_at_80",0.36,0.378340888092533,0.0936907716197524,0.198442939800903,0.378266281603991,0.557827448892953,TRUE,0.195759814712274,1.5,0.937539485586832,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.651082635588744,0.0604281069546298,0.540364454750408,0.651036759026782,0.778539466212304,TRUE,0.183401998627312,1,0.93957189304537,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.4280212182026,0.156293584309748,8.12226979614439,8.42429270040941,8.72942090770366,TRUE,0.179285786594187,6,0.973951069281709,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.48975188143523,0.0806715766469075,-2.65507075094612,-2.48996153668712,-2.32895371664389,TRUE,-1.11255891065652,3,0.973109474451031,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.44297569639008,0.0306007326498945,1.38753748051165,1.44175499946961,1.50635965546448,TRUE,-1.99673978676478,0.7,0.956284667643008,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.67997213589126,0.0722009628914723,-1.8194705693693,-1.67640061232946,-1.53054040627407,TRUE,0.182477409456268,1.5,0.951866024739018,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.50429174334669,0.0313911643375874,1.44346024935466,1.50372496249048,1.57539686885877,TRUE,0.136718195621393,1,0.968608835662413,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.8225974258612,0.207215864980984,44.4123064977286,44.8273174169573,45.2166889882711,TRUE,1.07422964878511,10,0.979278413501902,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.314348175357089,0.076560827511439,0.172320073531576,0.313698218266623,0.465561577900952,TRUE,-1.11874214826261,2,0.96171958624428,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.27565557748425,0.0121641037819975,1.25304055547407,1.27576616935593,1.29989948224037,FALSE,1.88198073603777,0.7,0.982622708882861,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,7.35891785947696,1.06753871025253,5.25409624278227,7.38235033084856,9.53613954806787,NA,NA,2,0.466230644873737,"parent_excitation_sparse",9,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.373448106653375,0.0476170776444879,0.283129061958981,0.371730951284296,0.469405192298165,TRUE,0.282421923364963,1.5,0.968255281570341,"parent_excitation_dense",9,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.647239068669388,0.0298473459560017,0.587346790238854,0.648659781589079,0.701413284766115,TRUE,0.242536427863946,1,0.970152654043998,"parent_excitation_dense",9,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.38918320797425,0.0839860645224501,8.24122213667878,8.3897933421241,8.54462280690633,TRUE,-0.12879270016105,6,0.986002322579592,"parent_excitation_dense",9,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.32042480519794,0.0476770795353864,-2.41576802022728,-2.32499382736462,-2.23176194533203,TRUE,1.66904507527571,3,0.984107640154871,"parent_excitation_dense",9,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.45118410235002,0.0179954501369122,1.41666738681121,1.45273470571282,1.48598320547992,FALSE,-2.93925931409523,0.7,0.974292214090125,"parent_excitation_dense",9,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.71989370544078,0.0335303890087582,-1.78321568406425,-1.71761845762755,-1.65704199236667,TRUE,-0.797680124553528,1.5,0.977646407327495,"parent_excitation_dense",9,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.50796589281304,0.0140103259943999,1.48175416387663,1.5075727179102,1.53519146221682,TRUE,0.56857298082998,1,0.9859896740056,"parent_excitation_dense",9,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.7354072920268,0.12126058657048,44.5073085598309,44.7352832167023,44.982995331505,TRUE,1.11666367330389,10,0.987873941342952,"parent_excitation_dense",9,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.334347058835865,0.0474357279992001,0.240816645018672,0.333278039573808,0.427437291486105,TRUE,-1.38403991955688,2,0.9762821360004,"parent_excitation_dense",9,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25820693248871,0.00702554702418126,1.24412485900869,1.25821904380265,1.27103321893272,TRUE,0.774881155105672,0.7,0.98996350425117,"parent_excitation_dense",9,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,6.34938869139293,0.400235949548353,5.60578634949603,6.37031299354337,7.14869908096841,NA,NA,2,0.799882025225824,"parent_excitation_dense",9,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.354006665301078,0.0228210516679662,0.309208724261684,0.354839693701542,0.396438098193785,TRUE,-0.262623072158172,1.5,0.984785965554689,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.632156317510536,0.0149418275766754,0.602478849195837,0.632528230268008,0.66229081604909,TRUE,-0.524947999112755,1,0.985058172423325,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.40562778734182,0.0711662542704487,8.24306684771082,8.41184991857577,8.53106757430158,TRUE,0.0790794372910255,6,0.988138957621592,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.32784859639849,0.0381538218809853,-2.40059990290904,-2.32919358164935,-2.25659899283754,TRUE,1.89106621681516,3,0.987282059373005,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.44307043799828,0.0161228767209163,1.41383722738883,1.44309776123677,1.47362381867262,FALSE,-3.78387553499349,0.7,0.97696731897012,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.74257047677197,0.0411551977809937,-1.82691655877317,-1.7418224503378,-1.65834790186109,TRUE,-1.20090046644971,1.5,0.972563201479338,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.51838190039725,0.0187151546153847,1.48081198953345,1.51774974430157,1.5570021690186,TRUE,0.982193349454968,1,0.981284845384615,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.7549020549536,0.110797286384257,44.5470015558046,44.7567696937888,44.9692214304542,TRUE,1.39806722717384,10,0.988920271361574,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.322376453561641,0.0429541618004605,0.240722140570476,0.323701429277454,0.403610044477103,TRUE,-1.80712515818494,2,0.97852291909977,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.25979324003604,0.00585495230146192,1.24757169118375,1.25975172674228,1.27094979432726,TRUE,1.2007393363243,0.7,0.991635782426483,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,7.38728427907355,0.650744025764062,6.13462825242672,7.36318895621085,8.64096939143096,NA,NA,2,0.674627987117969,"parent_excitation_dense",9,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.412222126049327,0.0891741115800032,0.238751347377329,0.411398068701479,0.579322443573719,TRUE,0.585619807408737,1.5,0.940550592279998,"parent_excitation_sparse",10,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.588738798946153,0.0573287637931687,0.473216372850849,0.588962413206047,0.698958112629769,TRUE,-0.894161981911685,1,0.942671236206831,"parent_excitation_sparse",10,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.15710520149424,0.177153349713857,7.83916699968494,8.14962125871049,8.51715655062458,TRUE,-1.37109910085298,6,0.970474441714357,"parent_excitation_sparse",10,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.35460213233351,0.097568356824511,-2.55128147070006,-2.35386449225314,-2.16433696181761,TRUE,0.465292940703551,3,0.96747721439183,"parent_excitation_sparse",10,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.5391918744541,0.0319669926067499,1.4774889851546,1.53995787340944,1.60080088766226,TRUE,1.09846046857747,0.7,0.954332867704643,"parent_excitation_sparse",10,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.77684653610141,0.0704560531617656,-1.91316182656263,-1.77288058616853,-1.64496806750557,TRUE,-1.18796543072444,1.5,0.953029297892156,"parent_excitation_sparse",10,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.52902652817762,0.0284044859856474,1.47499292608987,1.52636398848994,1.58703996800422,TRUE,1.02189943490922,1,0.971595514014353,"parent_excitation_sparse",10,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.8265008351125,0.228342372183218,44.4058514202902,44.8200538092156,45.2706900953387,TRUE,0.991935193398121,10,0.977165762781678,"parent_excitation_sparse",10,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.331246371619457,0.0903163675907687,0.143846337248527,0.332576206375944,0.493514845041843,TRUE,-0.761253250264362,2,0.954841816204616,"parent_excitation_sparse",10,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.26922508760738,0.0138096952306693,1.24174385054557,1.26863877843939,1.29486714028996,TRUE,1.19206968995633,0.7,0.980271863956187,"parent_excitation_sparse",10,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,5.03658774813732,0.374096732982922,4.34976083815392,5.0302500643387,5.7883342479982,NA,NA,2,0.812951633508539,"parent_excitation_sparse",10,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.40508011982283,0.0938052960658435,0.222238828790162,0.40872862140761,0.579700301970384,TRUE,0.480571158702895,1.5,0.937463135956104,"parent_excitation_sparse",10,"one_step_finite_population","survival"
"survival_slope_20",0.64,0.603366763185072,0.0596173119179906,0.481090786009452,0.602385579383769,0.72961689079882,TRUE,-0.61447313936799,1,0.940382688082009,"parent_excitation_sparse",10,"one_step_finite_population","survival"
"growth_increment_80",8.4,8.17028830215138,0.157943718320666,7.85761040324208,8.16894618208593,8.47701439940487,TRUE,-1.45438957807896,6,0.973676046946556,"parent_excitation_sparse",10,"one_step_finite_population","growth"
"growth_slope_20",-2.4,-2.40262751461393,0.0929533318038006,-2.57902041233447,-2.4044954807896,-2.21069632850719,TRUE,-0.0282670299486729,3,0.9690155560654,"parent_excitation_sparse",10,"one_step_finite_population","growth"
"log_growth_sd",1.50407739677627,1.54691294344193,0.0293743990775604,1.49393408178928,1.54663037376801,1.60091973343141,TRUE,1.45826120740555,0.7,0.958036572746342,"parent_excitation_sparse",10,"one_step_finite_population","growth"
"log_recruitment_at_80",-1.69314718055995,-1.74990345598933,0.0789459595222287,-1.90529778533989,-1.74875761022259,-1.6038909484722,TRUE,-0.718925652089886,1.5,0.947369360318514,"parent_excitation_sparse",10,"one_step_finite_population","recruitment"
"recruitment_slope_20",1.5,1.5198076534985,0.0325423355872921,1.4553430302161,1.52026938673958,1.58173886977561,TRUE,0.608673383180057,1,0.967457664412708,"parent_excitation_sparse",10,"one_step_finite_population","recruitment"
"recruit_mean_80",44.6,44.8780269403386,0.204040352794236,44.4805504613739,44.8748633058629,45.2426095821831,TRUE,1.36260762408581,10,0.979595964720576,"parent_excitation_sparse",10,"one_step_finite_population","recruit_size"
"recruit_mean_slope_20",0.4,0.305581954160384,0.07520337955585,0.165623801304111,0.305342878335513,0.452447033557626,TRUE,-1.25550269678367,2,0.962398310222075,"parent_excitation_sparse",10,"one_step_finite_population","recruit_size"
"log_recruit_sd",1.25276296849537,1.26784804319339,0.0103287273913056,1.24659991685447,1.26781503614635,1.28751813120289,TRUE,1.46049693505529,0.7,0.985244675155278,"parent_excitation_sparse",10,"one_step_finite_population","recruit_size"
"survival_at_80",0.36,0.40656260077833,0.0935375186634698,0.219548197421889,0.413548080230566,0.57767943102641,TRUE,0.497795980090653,1.5,0.937641654224353,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.604337966743915,0.0616266026481029,0.490658426730071,0.605453869637523,0.717887966289736,TRUE,-0.578679202222469,1,0.938373397351897,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.16327378987838,0.161394916137114,7.85440208113969,8.16941948413605,8.45860463618401,TRUE,-1.46675134376917,6,0.973100847310481,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.39252310568373,0.1013370208876,-2.58388576416388,-2.39324056288458,-2.20367366746487,TRUE,0.0737824563104708,3,0.966220993037467,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.5470812123884,0.030489949108098,1.48515066618689,1.54723828008424,1.60513034372384,TRUE,1.41042595576849,0.7,0.956442929845574,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.72529977003428,0.0736523826361232,-1.87508928420286,-1.72041847628152,-1.59171091737264,TRUE,-0.436545137082427,1.5,0.950898411575918,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.50786976625608,0.0318252605113307,1.44458561266274,1.50776392737418,1.56876712175027,TRUE,0.247280497618528,1,0.968174739488669,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.7007811232465,0.206435929527439,44.2846802316074,44.7061652325797,45.0989364861571,TRUE,0.488195652167658,10,0.979356407047256,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.375912286000713,0.0768009160732335,0.230065386959424,0.375623142321877,0.523492183944085,TRUE,-0.313638368275686,2,0.961599541963383,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.27078672962194,0.0112918356151267,1.24921965315,1.27209152320558,1.2918643223459,TRUE,1.59617636502157,0.7,0.983868806264105,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,6.78154145288454,0.809906601445656,5.22407010358868,6.79801010422611,8.30320334338473,NA,NA,2,0.595046699277172,"parent_excitation_sparse",10,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.360725947176927,0.0434107591557139,0.275999075472419,0.359865461704397,0.44329110935966,TRUE,0.0167227477944584,1.5,0.971059493896191,"parent_excitation_dense",10,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.644696121342592,0.0279627451647445,0.588276549220128,0.644509220595513,0.702787067284457,TRUE,0.167942071313974,1,0.972037254835255,"parent_excitation_dense",10,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.39256482568272,0.0840308227561489,8.21736150721504,8.39185984103253,8.55839930068513,TRUE,-0.0884815127760877,6,0.985994862873975,"parent_excitation_dense",10,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.42911857304779,0.045362980001034,-2.51411424399193,-2.42791485491078,-2.34431072526253,TRUE,-0.641901679455973,3,0.984879006666322,"parent_excitation_dense",10,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46918875626682,0.0172165776671339,1.43650726213226,1.46848849978435,1.5012414748068,FALSE,-2.02645619727637,0.7,0.975404889046952,"parent_excitation_dense",10,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.70741713705508,0.0319745078917416,-1.76856894970623,-1.70808200759041,-1.6437011834235,TRUE,-0.446291669083682,1.5,0.978683661405506,"parent_excitation_dense",10,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.51381025462939,0.0128385363836602,1.48812154735933,1.51394997717848,1.53869321727907,TRUE,1.07568761864207,1,0.98716146361634,"parent_excitation_dense",10,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.685748589108,0.116942863361073,44.4520495977156,44.6864667562103,44.9154174357798,TRUE,0.733252005667261,10,0.988305713663893,"parent_excitation_dense",10,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.366722569481547,0.0457976685032578,0.277849834317546,0.365914492290375,0.458805791114647,TRUE,-0.726618441637179,2,0.977101165748371,"parent_excitation_dense",10,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25028242112151,0.00622493681933184,1.23925124296404,1.25006510151433,1.26308532330795,TRUE,-0.39848555027242,0.7,0.99110723311524,"parent_excitation_dense",10,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,6.6883079854978,0.503103719679811,5.72198633284526,6.69437726395901,7.65533452209116,NA,NA,2,0.748448140160094,"parent_excitation_dense",10,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.35965711096998,0.0197741711450399,0.321153540620042,0.359431501893687,0.399798519382215,TRUE,-0.0173402479176146,1.5,0.98681721923664,"parent_excitation_dense",10,"one_step_finite_population","survival"
"survival_slope_20",0.64,0.633608077358851,0.0126498901312657,0.610491890220072,0.633973463135098,0.658900815094837,TRUE,-0.50529471598735,1,0.987350109868734,"parent_excitation_dense",10,"one_step_finite_population","survival"
"growth_increment_80",8.4,8.37656102783176,0.0674967979801626,8.24760797601271,8.37904255835998,8.49888486005642,TRUE,-0.347260505233574,6,0.988750533669973,"parent_excitation_dense",10,"one_step_finite_population","growth"
"growth_slope_20",-2.4,-2.42789607767145,0.0352401296723605,-2.49713113339229,-2.42845825414815,-2.36233969789655,TRUE,-0.791599745256693,3,0.988253290109213,"parent_excitation_dense",10,"one_step_finite_population","growth"
"log_growth_sd",1.50407739677627,1.47409926601199,0.0141892919085178,1.44621742287443,1.4746614030449,1.50227238756839,FALSE,-2.1127291592533,0.7,0.979729582987832,"parent_excitation_dense",10,"one_step_finite_population","growth"
"log_recruitment_at_80",-1.69314718055995,-1.68540149682337,0.0413018333189871,-1.76423651780832,-1.68564461715369,-1.60582209672193,TRUE,0.187538496820431,1.5,0.972465444454009,"parent_excitation_dense",10,"one_step_finite_population","recruitment"
"recruitment_slope_20",1.5,1.50263874842955,0.0182926268805685,1.46648690866305,1.50191865668275,1.5374737311138,TRUE,0.144252022783997,1,0.981707373119432,"parent_excitation_dense",10,"one_step_finite_population","recruitment"
"recruit_mean_80",44.6,44.690863370581,0.0953574717592655,44.5002595410521,44.6919719645085,44.8803746922306,TRUE,0.952871011622166,10,0.990464252824073,"parent_excitation_dense",10,"one_step_finite_population","recruit_size"
"recruit_mean_slope_20",0.4,0.361119769493281,0.0354295991129468,0.291739242053304,0.361347236137285,0.435796824970031,TRUE,-1.09739402872642,2,0.982285200443527,"parent_excitation_dense",10,"one_step_finite_population","recruit_size"
"log_recruit_sd",1.25276296849537,1.24992775559071,0.00460766606155095,1.24092793421431,1.24999568064996,1.25862494725094,TRUE,-0.615325170441505,0.7,0.99341761991207,"parent_excitation_dense",10,"one_step_finite_population","recruit_size"
"survival_at_80",0.36,0.359410597181612,0.0217626599408929,0.31594677605108,0.359985181969826,0.398022772623165,TRUE,-0.027083215929906,1.5,0.985491560039405,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.63654568061904,0.0151436476187524,0.606840584062268,0.636844466439655,0.666328656803227,TRUE,-0.228103523531685,1,0.984856352381248,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.3766569481068,0.069271809913674,8.24963083126044,8.37752528700018,8.50768854446261,TRUE,-0.336977652558712,6,0.988454698347721,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.4264234860412,0.0354871572262282,-2.48911294694507,-2.42633306615684,-2.35398777383638,TRUE,-0.744592920553104,3,0.988170947591257,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.47602921938598,0.0150052489248829,1.44741433927916,1.47551663336809,1.50805379500764,TRUE,-1.86922439812288,0.7,0.97856393010731,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.69052775441404,0.0422377981620039,-1.77187302279848,-1.69162880263667,-1.60584306962921,TRUE,0.0620161622975723,1.5,0.971841467891997,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.50402974391434,0.0189319186044561,1.46726190045203,1.50439249003983,1.53982329523169,TRUE,0.212854491852184,1,0.981068081395544,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.6835869602313,0.102924141129656,44.477286533606,44.6800216719538,44.8864010976767,TRUE,0.812122008635373,10,0.989707585887034,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.363330819005836,0.0387591779921169,0.288697184717877,0.364254883126236,0.440865769556149,TRUE,-0.946077365253262,2,0.980620411003941,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.24965010783459,0.00575281213493532,1.23804611830293,1.24978578600156,1.26095237276525,TRUE,-0.541102436124289,0.7,0.991781696950092,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,7.80456692786128,0.87414679523173,6.06099305236596,7.79888811581315,9.45117930406128,NA,NA,2,0.562926602384135,"parent_excitation_dense",10,"one_step_finite_population_overdispersed","process"
