"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"log_growth_sd",1.50407739677627,1.47881452599114,0.0174158622826104,1.44310749888736,1.47931845596565,1.51311830269732,TRUE,-1.45056675203251,0.7,0.975120196739128,"parent_excitation_dense",2,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.66835288096397,0.0351355543169247,-1.73656999233771,-1.6666389864028,-1.60067157231646,TRUE,0.705675492474977,1.5,0.97657629712205,"parent_excitation_dense",2,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.49055321954227,0.0146029548791111,1.46179009938066,1.48972507189758,1.51912627303812,TRUE,-0.646908830160299,1,0.985397045120889,"parent_excitation_dense",2,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.6841586951213,0.117506346101004,44.4389492352118,44.6828141228918,44.909797715172,TRUE,0.716205531988272,10,0.9882493653899,"parent_excitation_dense",2,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.369307974805178,0.0450161021925887,0.283682556781425,0.36923627643649,0.460915937624644,TRUE,-0.681801037848962,2,0.977491948903706,"parent_excitation_dense",2,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24764538831845,0.00642202898854614,1.23500208313188,1.24788376258855,1.25942738845283,TRUE,-0.796879021574352,0.7,0.990825672873506,"parent_excitation_dense",2,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,6.67297946678857,0.495356636686018,5.64889130222119,6.67973663061807,7.62195105771018,NA,NA,2,0.752321681656991,"parent_excitation_dense",2,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.342047773287542,0.0903541527351209,0.175209930766868,0.339506602424175,0.541988738969407,TRUE,-0.198687344953426,1.5,0.939763898176586,"standard",3,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.599826145827011,0.0690561422113812,0.475614000282348,0.596922874864944,0.732300396266867,TRUE,-0.581756421463809,1,0.930943857788619,"standard",3,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.54164733438603,0.815305344168366,6.87161634366328,8.57505755693436,10.0229809770826,TRUE,0.173735319410312,6,0.864115775971939,"standard",3,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.37934251084004,0.341575061343286,-2.99831337570589,-2.38632910574354,-1.74965012799107,TRUE,0.0604771586038099,3,0.886141646218905,"standard",3,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.68198767842925,0.166378068752672,1.35489518065515,1.68403106809681,2.01154466625547,TRUE,1.06931329944359,0.7,0.762317044639039,"standard",3,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.4407945891415,0.249164031055965,-1.9482540894965,-1.43570384560683,-0.941594150934614,TRUE,1.01279703313903,1.5,0.83389064596269,"standard",3,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.3696577266322,0.146006251586363,1.08162946569822,1.37142907362276,1.67428759134212,TRUE,-0.892717071711827,1,0.853993748413637,"standard",3,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,46.3317701594809,0.856002582187622,44.7869249954846,46.3484345751107,47.8905926210568,FALSE,2.02308987790105,10,0.914399741781238,"standard",3,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,-0.604242305537571,0.463126705734754,-1.47277197746021,-0.611087880055412,0.300649518998241,FALSE,-2.16839645199111,2,0.768436647132623,"standard",3,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.16836561055267,0.0616678884789516,1.04880884884909,1.16618463549051,1.28907971367539,TRUE,-1.36857868859095,0.7,0.911903016458641,"standard",3,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,2.98456848587056,0.368806674021627,2.29037658129711,2.99664176518657,3.70970399196703,NA,NA,2,0.815596662989186,"standard",3,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.388311810382809,0.177938687668958,0.037203392882457,0.386274716728441,0.724008915843748,TRUE,0.159109920128675,1.5,0.881374208220694,"standard",3,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.501870112962251,0.119696218971772,0.274028029267458,0.499651775245882,0.741315018322757,TRUE,-1.1540037623939,1,0.880303781028228,"standard",3,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.44718868034195,1.23591677164984,6.20472436099821,8.37348890154159,10.9718398862816,TRUE,0.0381811149620971,6,0.794013871391693,"standard",3,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.0269705090127,0.593041406864845,-3.16008486569358,-2.03575233299383,-0.836423953760903,TRUE,0.629010869509683,3,0.802319531045052,"standard",3,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.95930250020242,0.151343175987198,1.69494867206974,1.94754266631447,2.25943656866693,FALSE,3.00789976460286,0.7,0.783795462875431,"standard",3,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.39302181574843,0.329556043669839,-1.99962000947897,-1.40585711985408,-0.776001144541411,TRUE,0.910695981992652,1.5,0.780295970886774,"standard",3,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.41012354930168,0.199473209234233,1.03412109665282,1.41486734673973,1.76570066050314,TRUE,-0.450569031517313,1,0.800526790765767,"standard",3,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,45.9048253323569,0.94127252484412,44.1100128613422,45.909923923425,47.6224878329838,TRUE,1.38623543970226,10,0.905872747515588,"standard",3,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,-0.447607169976889,0.587410094752085,-1.61101588510619,-0.465753981077588,0.691531897175608,TRUE,-1.44295642439482,2,0.706294952623957,"standard",3,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.16061883133957,0.062807652437144,1.03382583444664,1.16222710969889,1.28182264132208,TRUE,-1.46708456024549,0.7,0.910274782232651,"standard",3,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,2.99757437434316,0.403760231177736,2.21663018195816,3.01817011493347,3.73461895884302,NA,NA,2,0.798119884411132,"standard",3,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.320341993867478,0.0601791076671934,0.200444335221297,0.320100812418975,0.437224161788512,TRUE,-0.658999570944809,1.5,0.959880594888538,"parent_excitation_sparse",3,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.668661113937836,0.0379658250882403,0.594138530232066,0.668790066545174,0.742595449149651,TRUE,0.754918768951333,1,0.96203417491176,"parent_excitation_sparse",3,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.24040183424415,0.137830214594452,7.96922082276627,8.24462631391393,8.49445523532222,TRUE,-1.15793308619196,6,0.977028297567591,"parent_excitation_sparse",3,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.47744894158432,0.0761843229572822,-2.61850341046533,-2.48359860530504,-2.32712083731303,TRUE,-1.01659946007192,3,0.974605225680906,"parent_excitation_sparse",3,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.48525422531526,0.0281403000151251,1.43115088635571,1.48403920330354,1.54608343348034,TRUE,-0.668904434241756,0.7,0.959799571406964,"parent_excitation_sparse",3,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.69488309678867,0.0576170323294373,-1.80976531154771,-1.69551991522371,-1.58537998085843,TRUE,-0.0301285255166123,1.5,0.961588645113708,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.53343791606536,0.0231183224879946,1.48673035937002,1.53343596177482,1.58355721686129,TRUE,1.4463815911696,1,0.976881677512005,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.7412865998071,0.229444318776659,44.3248859487056,44.729521629028,45.2164448721568,TRUE,0.615777285575839,10,0.977055568122334,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.373009496882717,0.0900935879637667,0.188325754895226,0.374678437838336,0.542013471090295,TRUE,-0.29958295287494,2,0.954953206018117,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.26760411510998,0.0129592288105861,1.24264540057685,1.26766532609697,1.29199699686101,TRUE,1.14521834837055,0.7,0.981486815984877,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,5.31108199225653,0.449391321829543,4.40447070763885,5.30831737420099,6.18146933084028,NA,NA,2,0.775304339085228,"parent_excitation_sparse",3,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.339075986177107,0.0955767209717016,0.158261403606562,0.341612033860234,0.505020505704527,TRUE,-0.218923746391005,1.5,0.936282186018866,"parent_excitation_sparse",3,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.712438525676,0.0609568722001227,0.593708299089144,0.71506686426957,0.824578904983042,TRUE,1.1883569983411,1,0.939043127799877,"parent_excitation_sparse",3,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.30641423752134,0.186334287582889,7.94855612983372,8.30659131074535,8.67592671085629,TRUE,-0.502246600411819,6,0.968944285402852,"parent_excitation_sparse",3,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.49399065143805,0.0962659387314573,-2.65833809565285,-2.49997864689576,-2.30765277882868,TRUE,-0.976364565459105,3,0.967911353756181,"parent_excitation_sparse",3,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.51024343054946,0.0323855900523677,1.4477086687807,1.51009294811331,1.57285459728424,TRUE,0.190394362530347,0.7,0.95373487135376,"parent_excitation_sparse",3,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.67766348873356,0.0667726746969992,-1.81559370061562,-1.67438580497212,-1.55753226326926,TRUE,0.231886649690819,1.5,0.955484883535334,"parent_excitation_sparse",3,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.5113614884091,0.0274952257054512,1.45867509285663,1.51065052425269,1.56674912762821,TRUE,0.4132167719158,1,0.972504774294549,"parent_excitation_sparse",3,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.7742112888626,0.234168135695979,44.3362305119963,44.7691683958608,45.2308199455234,TRUE,0.743958132240235,10,0.976583186430402,"parent_excitation_sparse",3,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.36395836876846,0.0919675994203776,0.176112578064897,0.369852571934605,0.5316113087138,TRUE,-0.391894878834401,2,0.954016200289811,"parent_excitation_sparse",3,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.27086742786086,0.0136297242769514,1.24537929619,1.2708685785776,1.29600251619746,TRUE,1.32830708806835,0.7,0.980528965318641,"parent_excitation_sparse",3,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,4.82182789298421,0.382766000148852,4.05690443887753,4.83204925736216,5.57119536866501,NA,NA,2,0.808616999925574,"parent_excitation_sparse",3,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.412278816690306,0.028755728962328,0.357651720044371,0.411565748259477,0.468918903505327,TRUE,1.81803134807659,1.5,0.980829514025115,"parent_excitation_dense",3,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.647400298725371,0.0196230131782634,0.60946122643899,0.647571932058586,0.687647613950207,TRUE,0.377123465093975,1,0.980376986821737,"parent_excitation_dense",3,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.37850817089726,0.073357780799189,8.2451007853857,8.38015902362075,8.52568691231741,TRUE,-0.292972727209015,6,0.987773703200135,"parent_excitation_dense",3,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.39404302814553,0.0396620011292699,-2.47265553921275,-2.39621449651537,-2.31263730692774,TRUE,0.150193426576209,3,0.98677933295691,"parent_excitation_dense",3,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46056727047358,0.0145321016380251,1.43065120667362,1.46153549374517,1.48901590672824,FALSE,-2.99406977644861,0.7,0.979239854802821,"parent_excitation_dense",3,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.68698668621075,0.0297839700793954,-1.74426759398923,-1.68669461626492,-1.62546145081379,TRUE,0.206839260608057,1.5,0.98014401994707,"parent_excitation_dense",3,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.49974545588565,0.011474846536896,1.47876650831914,1.49955883714797,1.52207287806252,TRUE,-0.0221827902909965,1,0.988525153463104,"parent_excitation_dense",3,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.6984360883049,0.109750836991365,44.4890393061062,44.7037726074277,44.9288510893233,TRUE,0.896905126223408,10,0.989024916300863,"parent_excitation_dense",3,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.361976363502137,0.0424920189286005,0.277973609008347,0.362175004692547,0.446102572961459,TRUE,-0.894841842223462,2,0.9787539905357,"parent_excitation_dense",3,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25151845692917,0.00654940561521211,1.23772695731201,1.25147182389072,1.26472235020142,TRUE,-0.190019009252713,0.7,0.990643706263983,"parent_excitation_dense",3,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,6.94667672773975,0.592059433594417,5.79861549453316,6.96756438050218,8.14810370775522,NA,NA,2,0.703970283202791,"parent_excitation_dense",3,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.41246304541489,0.0427812975727581,0.325228675534275,0.415427587970705,0.492547640332386,TRUE,1.22630795210608,1.5,0.971479134951495,"parent_excitation_dense",3,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.657153271390845,0.026993437770353,0.598636253138593,0.658013825273263,0.707166342345814,TRUE,0.635460793722397,1,0.973006562229647,"parent_excitation_dense",3,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.37630745065889,0.0808838172625896,8.21632502895875,8.3780414227162,8.52659816551921,TRUE,-0.292920761444678,6,0.986519363789568,"parent_excitation_dense",3,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.39867177220016,0.0429447486590928,-2.48259829907813,-2.39700053170205,-2.3180017912122,TRUE,0.0309287594248482,3,0.985685083780302,"parent_excitation_dense",3,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46556654699936,0.0162062988303693,1.43502820329227,1.46422453585565,1.49829858383374,FALSE,-2.37628900836686,0.7,0.976848144528044,"parent_excitation_dense",3,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.71557450877097,0.0327962597217278,-1.77664654665719,-1.71539173374319,-1.65213053398616,TRUE,-0.683837986444685,1.5,0.978135826852181,"parent_excitation_dense",3,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.51145980493856,0.0128427855588041,1.48674403333411,1.51123267668007,1.53485991595516,TRUE,0.892314590638641,1,0.987157214441196,"parent_excitation_dense",3,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.687716501528,0.112218038804448,44.4634026039421,44.6894508376817,44.9207197280272,TRUE,0.781661330588985,10,0.988778196119555,"parent_excitation_dense",3,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.366687926775732,0.0429650169005154,0.284905968629025,0.36555432416258,0.454590967230955,TRUE,-0.775330155260996,2,0.978517491549742,"parent_excitation_dense",3,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25161794062754,0.00626520316801374,1.23930997876362,1.2519792503066,1.26359736235171,TRUE,-0.182759894151916,0.7,0.99104970975998,"parent_excitation_dense",3,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,7.27751647213498,0.629954508316471,6.00420507900126,7.29974511151149,8.47637097769864,NA,NA,2,0.685022745841765,"parent_excitation_dense",3,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.518819921040249,0.0677735390556523,0.395652404870154,0.517548273843673,0.651530058267451,FALSE,2.34339128888981,1.5,0.954817640629565,"standard",4,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.669132909723186,0.0689090830432631,0.530889847171991,0.667792409699691,0.803259435124561,TRUE,0.422773144505422,1,0.931090916956737,"standard",4,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,6.3264106181115,0.0974491199650811,6.13850459422514,6.32531571823447,6.51086689207889,FALSE,-21.2786876128951,6,0.98375848000582,"standard",4,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.52724744441714,0.0568869516681162,-2.64163289157025,-2.52471254600673,-2.42239388890678,FALSE,-2.23684765461701,3,0.981037682777295,"standard",4,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.9019455143531,0.102863115306293,1.70716077404225,1.90244895489353,2.09261058145992,FALSE,3.86793766057063,0.7,0.853052692419581,"standard",4,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.9807213049239,0.305863429591639,-2.5440341935926,-1.98759347904268,-1.38311546764109,TRUE,-0.940204341355547,1.5,0.796091046938908,"standard",4,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.66953824230438,0.162654336108725,1.37675246459943,1.66905614539818,1.96969482603701,TRUE,1.04232230360621,1,0.837345663891275,"standard",4,"recursive_gamma_poisson","recruitment"
