"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"growth_sd.log_growth_sd",4.5,4.62759747550519,0.153229139426553,4.32321925686369,4.62258273078789,4.91463633736401,TRUE,0.832723305650033,"parent_excitation_sparse",2,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0229075333543382,0.00253056806732825,0.0184117349303523,0.0229572135169546,0.0285211048426093,TRUE,1.39116172527775,"parent_excitation_sparse",2,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.200695941542639,0.0137660074635759,0.175875629370975,0.20061183302874,0.229814761661541,TRUE,1.21721719251238,"parent_excitation_sparse",2,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.76159767877619,0.0564652999797756,1.65818424555482,1.76236457810629,1.87146637254769,TRUE,0.290907868215489,"parent_excitation_sparse",2,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.4869036550639,0.383719712517297,43.7904720685832,44.4946239560753,45.2345038224455,TRUE,1.26890446120072,"parent_excitation_sparse",2,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.9150476336721,0.243732748891074,44.4689797592262,44.916766652753,45.3737940198816,TRUE,1.29259459430676,"parent_excitation_sparse",2,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.3431916122804,0.114179563057921,45.1241734147537,45.3466100573877,45.5537369589687,TRUE,1.25409143672893,"parent_excitation_sparse",2,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.49725163108522,0.049297388942612,3.40462820380393,3.49402424967118,3.59834458900463,TRUE,-0.055750800878731,"parent_excitation_sparse",2,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,0.986084477416962,0.0258551910752906,0.931441360634326,0.986557119479256,1.0332302625318,TRUE,-1.74488048705026,"parent_excitation_sparse",2,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.359891494889194,0.00781083524934757,0.345210326208673,0.359729426558876,0.374953188307314,TRUE,0.71026989276883,"parent_excitation_dense",2,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.595785146772256,0.00705681954407069,0.58171357343341,0.595871655990071,0.609050469437011,TRUE,0.955772309532552,"parent_excitation_dense",2,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.79433770472825,0.00828807695666523,0.776950530302796,0.794861192242605,0.809318303194651,TRUE,0.622098254270084,"parent_excitation_dense",2,"recursive_gamma_poisson","survival"
"growth_increment_50",12,12.0764451640054,0.102355834440662,11.8870767683087,12.0765041316918,12.2804952038397,TRUE,0.746856927337255,"parent_excitation_dense",2,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.41709527955148,0.0679661040647164,8.2832164551481,8.4184701614367,8.54531952463708,TRUE,0.251526548221775,"parent_excitation_dense",2,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.75774539509756,0.0634380864613726,4.62405483887589,4.75680312371381,4.87501149786515,TRUE,-0.66607628412893,"parent_excitation_dense",2,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.36145318429396,0.0638419183782822,4.23653199462946,4.36180274206868,4.48085517680983,FALSE,-2.17015433159619,"parent_excitation_dense",2,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.020899868908409,0.00106255470316857,0.0187354930553731,0.020881900352079,0.0229088540791583,TRUE,1.4237055165601,"parent_excitation_dense",2,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.192530765981509,0.00619944971765846,0.1799546675905,0.192590955758042,0.203933844279621,TRUE,1.38577547799406,"parent_excitation_dense",2,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.77426411558489,0.0272428497216239,1.72010049959951,1.77450643294138,1.82555881695967,TRUE,1.06789991323401,"parent_excitation_dense",2,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,44.1738201178325,0.178064943236122,43.8250988410811,44.1760266221128,44.5027826373953,TRUE,0.976161363789842,"parent_excitation_dense",2,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.7122266307954,0.113344508248036,44.4878207282677,44.7144429849093,44.9190273619973,TRUE,0.990137347896734,"parent_excitation_dense",2,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2506331437583,0.0537507389547664,45.1474866995023,45.2513556917176,45.348110866524,TRUE,0.941999026299107,"parent_excitation_dense",2,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.48703001750255,0.0230683743622248,3.4445250813422,3.48651040583719,3.53392821770234,TRUE,-0.562240853811216,"parent_excitation_dense",2,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03474824903893,0.00760800014002057,1.01975440418395,1.03532705655237,1.04830683531067,TRUE,0.466555357572221,"parent_excitation_dense",2,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.358975934390056,0.00707429524237832,0.345768667024093,0.358945313814346,0.372749813632443,TRUE,0.654798882028824,"parent_excitation_dense",2,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.595067424023477,0.0106140621889246,0.574767354383208,0.595045534725883,0.616080316183998,TRUE,0.567830662524364,"parent_excitation_dense",2,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.793835536494974,0.0136047030989237,0.765792482408693,0.794343058864193,0.818533272630038,TRUE,0.342075085276133,"parent_excitation_dense",2,"one_step_gamma_poisson","survival"
"growth_increment_50",12,12.097320575235,0.117101387788226,11.8537511217155,12.1000317130775,12.3317790169569,TRUE,0.831079606084996,"parent_excitation_dense",2,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.41571703610606,0.079214930947011,8.26249144739035,8.42141581346413,8.56917872453678,TRUE,0.198410020916106,"parent_excitation_dense",2,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.73411349697708,0.0899620359954093,4.56417799976434,4.73025778152705,4.924107709287,TRUE,-0.732381190508924,"parent_excitation_dense",2,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.38840513228604,0.0764227727109202,4.23383202580126,4.38995271610938,4.54086856296034,TRUE,-1.46023055373926,"parent_excitation_dense",2,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0201895130050628,0.00113905290206465,0.0180897453178435,0.0201804940315916,0.0225206219763262,TRUE,0.704452872862481,"parent_excitation_dense",2,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.18867347000634,0.00662204795938142,0.176123475157244,0.188880831150558,0.201760979597536,TRUE,0.714846743734671,"parent_excitation_dense",2,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.76401870086406,0.027086671412041,1.7116501940736,1.76319669364338,1.81662740189043,TRUE,0.695811672332651,"parent_excitation_dense",2,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.1301967329135,0.183017810369404,43.7446398655891,44.1308411024077,44.4701927590917,TRUE,0.711388321446303,"parent_excitation_dense",2,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.6841586951213,0.117506346101004,44.4389492352118,44.6828141228918,44.909797715172,TRUE,0.716205531988272,"parent_excitation_dense",2,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.238120657329,0.0569120935335182,45.1257595167939,45.237346362107,45.350125077263,TRUE,0.669816465398297,"parent_excitation_dense",2,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.48220586095666,0.0223512971023941,3.43838568628885,3.48296437355295,3.52340338500692,TRUE,-0.796112143372498,"parent_excitation_dense",2,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03383301754381,0.012605790727576,1.00883820912125,1.03375225760852,1.05801860439023,TRUE,0.208977111198134,"parent_excitation_dense",2,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.364421956937402,0.0241455434412156,0.319441842180132,0.364785318511614,0.40817272977516,TRUE,0.417396410552262,"standard",3,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.584517204145786,0.0218505904077877,0.543690747087684,0.584070664309885,0.632274891275243,TRUE,-0.207007217126149,"standard",3,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.77459608933686,0.0283076685304356,0.719664305311875,0.775351871990083,0.830380959702838,TRUE,-0.515253213796492,"standard",3,"recursive_gamma_poisson","survival"
"growth_increment_50",12,12.1106611006461,1.19456814252635,9.71770225043554,12.1617464466402,14.2456714107043,TRUE,0.0926369092783943,"standard",3,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.54164733438603,0.815305344168366,6.87161634366328,8.57505755693436,10.0229809770826,TRUE,0.173735319410312,"standard",3,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.97263356812598,0.653822156792399,3.63148628948334,5.00473477575071,6.20737790203987,TRUE,0.264037500614703,"standard",3,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.45107060531207,0.914871531338675,3.87636630755031,5.38722897535242,7.47485561784517,TRUE,1.03956738485504,"standard",3,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0337503459376378,0.0162899289426622,0.0116638790090967,0.0305134670989716,0.077245578527472,TRUE,0.88172527162844,"standard",3,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.244175780393157,0.0615649339558984,0.142523238980961,0.237947890935909,0.390005665019127,TRUE,0.978415080418752,"standard",3,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.85282467357933,0.144405012256453,1.57298025922884,1.84139627464294,2.16273384235543,TRUE,0.745494863136925,"standard",3,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,47.2381336177873,1.53488146036706,44.3223400887825,47.2667273429543,50.0911726711131,FALSE,2.10969622176094,"standard",3,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,46.3317701594809,0.856002582187622,44.7869249954846,46.3484345751107,47.8905926210568,FALSE,2.02308987790105,"standard",3,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.4254067011746,0.273511058435481,44.8907276210536,45.4273994684363,45.9478365209876,TRUE,0.824122806821561,"standard",3,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.22284650337085,0.199169810629926,2.85424979143972,3.20972313787198,3.62945297310011,TRUE,-1.39154370711392,"standard",3,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.02165986267045,0.0167512835459506,0.990910974485003,1.02136862578328,1.0552521975295,TRUE,-0.569438939802667,"standard",3,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.410370693373998,0.0363255309529082,0.342309202165862,0.411364249528737,0.480212629951047,TRUE,1.54235872484359,"standard",3,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.59515285944214,0.0425649331339156,0.509299775096428,0.595385589939749,0.673489143206657,TRUE,0.143602372503299,"standard",3,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.753060770731267,0.0592630437597773,0.624381037708986,0.757010401059332,0.85222503137424,TRUE,-0.609501866583197,"standard",3,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.487644443861,1.51514412986184,8.72732987114622,11.4876750238727,14.6337562634264,TRUE,-0.33815631532408,"standard",3,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.44718868034195,1.23591677164984,6.20472436099821,8.37348890154159,10.9718398862816,TRUE,0.0381811149620971,"standard",3,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,5.4067329168229,1.53034646233754,2.66732165469604,5.43149693718193,8.42042370595412,TRUE,0.396467683465706,"standard",3,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,7.17643746841362,1.10196047926716,5.44636665111211,7.01143757173238,9.57770424375971,FALSE,2.42879623976491,"standard",3,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0364346092264257,0.0249905256711523,0.00963630838919362,0.0297699857352399,0.0959549459170571,TRUE,0.682158732268822,"standard",3,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.262202735073545,0.0888938098852427,0.135391109676467,0.24515694825337,0.460242977840936,TRUE,0.88041017241647,"standard",3,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,2.06528026680182,0.162781371229098,1.76281384956073,2.06623719236585,2.4037786425737,FALSE,1.96649521781199,"standard",3,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,46.5762360873223,1.80794436754096,43.0886483210196,46.609943529135,50.0020583216282,TRUE,1.42495318637834,"standard",3,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.9048253323569,0.94127252484412,44.1100128613422,45.909923923425,47.6224878329838,TRUE,1.38623543970226,"standard",3,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2334145773916,0.236754901331989,44.7714340594321,45.2337648389757,45.6761813896138,TRUE,0.141135736593436,"standard",3,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.19818870918754,0.200633977297949,2.81180283380603,3.19704661691562,3.6032011990163,TRUE,-1.50428803175377,"standard",3,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.04893105340252,0.0621668864247989,0.929070033069965,1.04782845739525,1.17592312659049,TRUE,0.285237987763444,"standard",3,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.335831817495943,0.0148410363717662,0.306751980327512,0.336011771184808,0.363498592342399,TRUE,-1.24734390608185,"parent_excitation_sparse",3,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.579337671739668,0.014652368139774,0.549943973213362,0.579348820704887,0.607597399415734,TRUE,-0.662197552398328,"parent_excitation_sparse",3,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.789290451577254,0.015993084446303,0.758447028833114,0.79034181535099,0.817168060159328,TRUE,0.0067995048338566,"parent_excitation_sparse",3,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.9565752466206,0.221486433728007,11.515893388518,11.9800627814149,12.3544990806768,TRUE,-0.196060556163494,"parent_excitation_sparse",3,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.24040183424415,0.137830214594452,7.96922082276627,8.24462631391393,8.49445523532222,TRUE,-1.15793308619196,"parent_excitation_sparse",3,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.52422842186767,0.122704219873736,4.27610778645762,4.53054929848047,4.74233426284821,FALSE,-2.24744983030004,"parent_excitation_sparse",3,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.41783629874909,0.124661812250701,4.18351130084744,4.41072556644603,4.69305358376633,TRUE,-0.659092786856597,"parent_excitation_sparse",3,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.018482451264617,0.00167841092806539,0.0153395452317418,0.018410655365255,0.0220437669064886,TRUE,-0.538993542115905,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.183924924129873,0.0105960016984564,0.163692554856625,0.183503809846799,0.204869931944788,TRUE,-0.00139641878790503,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.83249053002879,0.052010761250457,1.7333052751072,1.83103518358635,1.93304445907062,TRUE,1.67886508865711,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,44.181772354483,0.361591058747452,43.50902237506,44.1583045687182,44.925770385907,TRUE,0.502701463671919,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.7412865998071,0.229444318776659,44.3248859487056,44.729521629028,45.2164448721568,TRUE,0.615777285575839,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.3008008451311,0.105200488290214,45.1070430005742,45.2950822301334,45.5050456921401,TRUE,0.958178491083198,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.55262889217492,0.0459957316019053,3.46476802492241,3.5525488299923,3.64004848883872,TRUE,1.14421252455398,"parent_excitation_sparse",3,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.02090731082597,0.0145077773828391,0.993247327224035,1.02158899911005,1.04708439092701,TRUE,-0.709370203005156,"parent_excitation_sparse",3,"recursive_gamma_poisson","lambda"
