"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"survival_110",0.789181706522253,0.816849835768614,0.0550271268542305,0.685561829754452,0.823860886233893,0.905202727195795,TRUE,0.502808902228444,"standard",9,"one_step_gamma_poisson_shape_informed","survival"
"growth_increment_50",12,10.0393435909607,1.2703425216562,7.42886525470182,10.1089990649189,12.46564531963,TRUE,-1.54340768384504,"standard",9,"one_step_gamma_poisson_shape_informed","growth"
"growth_increment_80",8.4,7.0849796489538,1.11102624543674,4.92242492695409,7.04262849190994,9.17086275514366,TRUE,-1.18360871891849,"standard",9,"one_step_gamma_poisson_shape_informed","growth"
"growth_increment_110",4.8,4.134870430158,1.53538455125664,1.29089176295684,4.09054919365988,7.18539996417993,TRUE,-0.433200639733951,"standard",9,"one_step_gamma_poisson_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,6.8613927731837,0.921806280548905,5.15134773135214,6.78209781080927,8.85923764776485,FALSE,2.5617017620856,"standard",9,"one_step_gamma_poisson_shape_informed","growth"
"recruitment_50",0.019387103915861,0.0317368379227143,0.0134015785650396,0.0130883578393654,0.0294842891170216,0.0649170811721195,TRUE,0.92151338343602,"standard",9,"one_step_gamma_poisson_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.225377175948663,0.0501693793418183,0.142330140543257,0.219904603487481,0.336684540317995,TRUE,0.825951126096595,"standard",9,"one_step_gamma_poisson_shape_informed","recruitment"
"recruitment_110",1.74517147873092,1.65883882933536,0.121918680996804,1.40544413626464,1.65448584674707,1.89805526644089,TRUE,-0.708116661775747,"standard",9,"one_step_gamma_poisson_shape_informed","recruitment"
"recruit_mean_50",44,43.4953015469973,1.50608606505009,40.5150943325878,43.4068435358187,46.4017142377423,TRUE,-0.335105984123108,"standard",9,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_mean_80",44.6,44.2040611425881,0.807557853295911,42.7049774517532,44.1734491060029,45.7982384671276,TRUE,-0.49029163148609,"standard",9,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_mean_110",45.2,44.9128207381789,0.253202945949478,44.4235203239448,44.9047917999073,45.3689640002227,TRUE,-1.13418610018219,"standard",9,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.11521947865843,0.2216084185603,2.71372691935278,3.1058141026432,3.59111062653197,TRUE,-1.73630823161562,"standard",9,"one_step_gamma_poisson_shape_informed","recruit_size"
"lambda",1.03119869581319,1.03615678399946,0.0530333865532865,0.922591348801357,1.03823647313928,1.13620581828213,TRUE,0.0934899411200925,"standard",9,"one_step_gamma_poisson_shape_informed","lambda"
"survival_50",0.354343693774205,0.404946931752398,0.0358875629839119,0.338508638874752,0.406512275167102,0.484347384922443,TRUE,1.41004943692828,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.641761920754836,0.0423434346098601,0.553863327006073,0.641808706399781,0.723300989538651,TRUE,1.24509235450387,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.820849918769357,0.0519443921498422,0.71844623805524,0.825459449871913,0.906600175139029,TRUE,0.609656036704642,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"growth_increment_50",12,10.046523091627,1.38339650049435,7.54792275308338,9.9848918403961,12.6265000257473,TRUE,-1.41208750179356,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,7.05701859375742,1.20644918805575,4.69508880034829,7.0465041061016,9.49190370194917,TRUE,-1.11316864360186,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,4.07191752941548,1.57993384090202,1.01931756412854,4.14667196917333,7.11027497226249,TRUE,-0.460830986548681,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,6.96558454781188,0.948064124573818,5.32128714683305,6.8833164726045,8.90481343039069,FALSE,2.60065166891557,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"recruitment_50",0.019387103915861,0.0176987741596541,0.00134088275344413,0.0152497334155057,0.0176109348479368,0.0200988267332329,TRUE,-1.25911810847765,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.167921293854167,0.0127219413522069,0.144685442221208,0.167087897668545,0.190692358665655,TRUE,-1.25911810847763,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruitment_110",1.74517147873092,1.59319287738787,0.120702418875385,1.37273725516153,1.58528583453166,1.80923872503186,TRUE,-1.25911810847763,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,43.4060262223429,1.66498334163134,39.9804901545753,43.5459377641931,46.679908477398,TRUE,-0.356744576840698,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,44.1202204222816,0.933234568958151,42.21145036452,44.2269218458283,45.994461506128,TRUE,-0.514103949507564,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,44.8344146222203,0.277972259931916,44.2768393163348,44.8450142393513,45.3768324006961,TRUE,-1.3151865508783,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.09728102707014,0.238432597669678,2.65653005334002,3.09121023377376,3.58230904085329,TRUE,-1.68902648742595,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"lambda",1.03119869581319,1.05051844861972,0.0566749597266816,0.925580769045754,1.05044729597481,1.15796706717681,TRUE,0.34088692607277,"standard",9,"one_step_gamma_poisson_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.350218542045073,0.0120796494275386,0.327416530065007,0.349998694274637,0.37594967109414,TRUE,-0.341495980812726,"dense_profiles",9,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.603356083382595,0.0121219600940061,0.578679913089669,0.603648046637213,0.626995216201126,TRUE,1.1809681943276,"dense_profiles",9,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.810755530031096,0.01525265360287,0.775374219161005,0.811578841638956,0.838835672092407,TRUE,1.41443083089386,"dense_profiles",9,"recursive_gamma_poisson","survival"
"growth_increment_50",12,12.5196131830548,0.61293193197928,11.3700231312668,12.4968811270752,13.6874287797211,TRUE,0.847750224689485,"dense_profiles",9,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.62946974874211,0.417928399664311,7.89914524537747,8.62635405243085,9.42782531186891,TRUE,0.549064741535691,"dense_profiles",9,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.73932631442944,0.355914006671282,4.09359116901403,4.72220880792934,5.48272729767045,TRUE,-0.170472879496967,"dense_profiles",9,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.27400352592025,0.570090273180921,3.32529298420301,4.23650475789057,5.56200784611966,TRUE,-0.396422259265641,"dense_profiles",9,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0588706041712842,0.0158204139818848,0.0332319205725437,0.0572808064635041,0.0928628262153789,FALSE,2.49573116737866,"dense_profiles",9,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.311103593104856,0.0405700582620358,0.237142225295583,0.310020653558633,0.385394963113809,FALSE,3.13442666751433,"dense_profiles",9,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.67704319380729,0.074680510348761,1.53720875744419,1.67621868008777,1.81816991018755,TRUE,-0.91226324787373,"dense_profiles",9,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,44.0525306493061,1.23788186445357,41.7262992999791,44.1416804831075,46.5316195457809,TRUE,0.0424359147787399,"dense_profiles",9,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.775844495042,0.616442080500304,43.6226684187069,44.8055701559729,46.0148160046277,TRUE,0.285257124074436,"dense_profiles",9,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.4991583407779,0.1823556245904,45.145114287254,45.4983175081641,45.8411249291126,TRUE,1.64052159866141,"dense_profiles",9,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.54701652702833,0.143265707404222,3.25716330491178,3.55213213706835,3.80714060601758,TRUE,0.328177118447993,"dense_profiles",9,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.02384805945589,0.0102599952893623,1.00386483202051,1.02378409251542,1.04487672452153,TRUE,-0.716436621069633,"dense_profiles",9,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.358579386835738,0.0151503942964577,0.331085816868974,0.358216445324136,0.386930168452983,TRUE,0.279576424128047,"dense_profiles",9,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.608511938756099,0.0223759238242597,0.560702253755412,0.608581008110779,0.65310519004698,TRUE,0.870198917835208,"dense_profiles",9,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.810748180591611,0.0292836399084765,0.746160328672121,0.812266489720537,0.862655958695606,TRUE,0.736468353550395,"dense_profiles",9,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.9635963170547,0.599974439624257,10.7499510478949,11.9810710189793,13.1798341221607,TRUE,-0.060675389718439,"dense_profiles",9,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.06770640645219,0.471884080453593,7.1342672225014,8.06848860502713,9.03205987980727,TRUE,-0.704184793071203,"dense_profiles",9,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.1718164958497,0.577592578683058,3.15218090713474,4.15471956170529,5.27120442837584,TRUE,-1.08758929275476,"dense_profiles",9,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.58681020663999,0.59210097818528,3.57993098963509,4.5493372134072,5.7235430716932,TRUE,0.146613854457821,"dense_profiles",9,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0667927877614797,0.0171377096098694,0.0391910993116515,0.0645436340174807,0.104923438388513,FALSE,2.76616216080114,"dense_profiles",9,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.332304620678542,0.0404225312342396,0.263980561967088,0.331333148227284,0.415991976587828,FALSE,3.67035154807796,"dense_profiles",9,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.68333690578682,0.0669902211794403,1.54907782427685,1.67719845854462,1.8016151166764,TRUE,-0.923038793654242,"dense_profiles",9,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.6805602999167,1.06434865998514,42.6702345273306,44.7318479690168,46.7274071207857,TRUE,0.639414813493745,"dense_profiles",9,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.0553875503316,0.517607377360391,44.1381294536949,45.0704245195526,46.069293054455,TRUE,0.879793392153605,"dense_profiles",9,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.4302148007466,0.16284517905228,45.1005567910082,45.4345993481053,45.7415252925039,TRUE,1.41370350713716,"dense_profiles",9,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.54400230743265,0.120337287886115,3.32075716993537,3.54311414916009,3.76442523885077,TRUE,0.365658128129738,"dense_profiles",9,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.00624208099731,0.0258890109902426,0.951441920775839,1.0073241537066,1.05579708067098,TRUE,-0.963984866988088,"dense_profiles",9,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.362000024303614,0.0196891801212817,0.323963365888378,0.361703241669048,0.398365183999139,TRUE,0.388859794173636,"dense_profiles",9,"one_step_shared_gamma_poisson","survival"
"survival_80",0.589040434058665,0.615159465666281,0.0300688283854787,0.555833405638794,0.614780400410787,0.6735185600397,TRUE,0.868641480564958,"dense_profiles",9,"one_step_shared_gamma_poisson","survival"
"survival_110",0.789181706522253,0.816692339288,0.0329875548812105,0.746035827243503,0.818385748843867,0.87736418110051,TRUE,0.833970049153804,"dense_profiles",9,"one_step_shared_gamma_poisson","survival"
"growth_increment_50",12,11.784329090718,0.632580328699729,10.5267263538351,11.7620964137736,12.9767163678898,TRUE,-0.340938374933812,"dense_profiles",9,"one_step_shared_gamma_poisson","growth"
"growth_increment_80",8.4,7.97711954789049,0.469665340328018,7.06444572197622,7.93847390658179,8.96514775047395,TRUE,-0.9003867558423,"dense_profiles",9,"one_step_shared_gamma_poisson","growth"
"growth_increment_110",4.8,4.16991000506295,0.56815839780657,2.99717284902219,4.14222903547541,5.28754586618318,TRUE,-1.1090041040836,"dense_profiles",9,"one_step_shared_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.75378883692485,0.614974507368394,3.64177428374709,4.71828596002178,6.14842103611718,TRUE,0.412681881743143,"dense_profiles",9,"one_step_shared_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0645685118221906,0.0148643439397098,0.0415021182832186,0.0619990421771399,0.0964146493148957,FALSE,3.03958305119867,"dense_profiles",9,"one_step_shared_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.327548575682132,0.0363504839903,0.262248123044868,0.32428397072819,0.399839708005016,FALSE,3.95067243491812,"dense_profiles",9,"one_step_shared_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.68601484782526,0.0778188014596429,1.54015702660846,1.68113271945521,1.84482476071695,TRUE,-0.760184297317117,"dense_profiles",9,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_50",44,44.6202915287098,0.865975992976501,43.0542235866454,44.5929430524541,46.4057323670847,TRUE,0.716291829959131,"dense_profiles",9,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.0225720803503,0.430719939297628,44.229792997402,45.0104945815809,45.9040196375841,TRUE,0.981083162853817,"dense_profiles",9,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.4248526319907,0.13361048702195,45.1833166750251,45.427086569728,45.6705097273692,TRUE,1.68289658246503,"dense_profiles",9,"one_step_shared_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.53519790329425,0.0982352138449934,3.34013497146455,3.53085637713322,3.73413376775171,TRUE,0.358302302367708,"dense_profiles",9,"one_step_shared_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.01234223327557,0.0329325661330982,0.943294835310505,1.01249203798625,1.07272880161522,TRUE,-0.572577990473293,"dense_profiles",9,"one_step_shared_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.359218773293067,0.0166397840761099,0.329111558068355,0.359804611781274,0.39398496061741,TRUE,0.292977330508871,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","survival"
"survival_80",0.589040434058665,0.607356718875938,0.0222392507782431,0.56488974949213,0.607413753814975,0.650733221570022,TRUE,0.823601703128971,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","survival"
"survival_110",0.789181706522253,0.80896657904138,0.0282606811369672,0.75608750241874,0.810590299933098,0.866132846813452,TRUE,0.700084772310995,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","survival"
"growth_increment_50",12,11.8795637866539,0.61204817781034,10.6854451355395,11.8914930050514,12.9765089244286,TRUE,-0.19677570771787,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","growth"
"growth_increment_80",8.4,7.9931577307123,0.477446122939107,7.06384376585043,7.99561183437416,8.9360713093806,TRUE,-0.852121841063925,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","growth"
"growth_increment_110",4.8,4.10675167477065,0.582339717793083,2.94127037215893,4.1453236304049,5.20038745260772,TRUE,-1.19045344847263,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,4.59274978273922,0.585905613404599,3.58645831480144,4.54375631327005,5.70140621729525,TRUE,0.158301577280117,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","growth"
"recruitment_50",0.019387103915861,0.0563976386613593,0.0133892580648155,0.035431526863082,0.0544135743178958,0.0877978982071184,FALSE,2.76419608661924,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.306851932829096,0.0364379518587881,0.242900908068267,0.304061583390367,0.388650348918497,FALSE,3.37319212451099,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","recruitment"
"recruitment_110",1.74517147873092,1.69298772435498,0.0640981002680903,1.56084474866201,1.68938707945624,1.8223814968365,TRUE,-0.814123260403731,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","recruitment"
"recruit_mean_50",44,44.4456729299809,1.04268371625394,42.5674422604238,44.4161949395598,46.4478629110333,TRUE,0.427428685260416,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_mean_80",44.6,44.9224972193782,0.527936526926434,43.9529037945136,44.9237502653899,45.946160540258,TRUE,0.610863622670176,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_mean_110",45.2,45.3993215087755,0.154192038235059,45.066114468611,45.4011345433506,45.6883897411996,TRUE,1.2926835331904,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.51948776619191,0.117665633120332,3.29300706647847,3.51934918978279,3.75247660685777,TRUE,0.165619864314875,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","recruit_size"
"lambda",1.03119869581319,1.00577144412826,0.0254761162036206,0.954422010999278,1.00551021750824,1.05430998883072,TRUE,-0.998081947880334,"dense_profiles",9,"one_step_gamma_poisson_shape_informed","lambda"
"survival_50",0.354343693774205,0.364664387355627,0.0176768833313756,0.333848956700226,0.365428280919971,0.397907338603943,TRUE,0.583852559749816,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.611840001550197,0.0232761601952733,0.568873803756126,0.613344692194783,0.654560651013687,TRUE,0.979524427579833,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.81108274678312,0.0292493148744654,0.746439034969189,0.814299960241498,0.857295340766755,TRUE,0.74877105172767,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"growth_increment_50",12,11.7054930006424,0.693081914790483,10.3432252538423,11.6866361512248,13.0112809676002,TRUE,-0.424923797711033,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,7.9272218470603,0.538620356805277,6.84812022823333,7.93099627584886,8.98211064434593,TRUE,-0.877757676564416,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,4.1489506934782,0.611469038189834,3.07255065635011,4.11021355160535,5.42710927411191,TRUE,-1.06472979964633,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,4.77911159888855,0.631141651738303,3.73773458414511,4.68530590933294,6.10894436178379,TRUE,0.442232893550629,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"recruitment_50",0.019387103915861,0.0178449554314464,0.000698550699849526,0.0164682558281541,0.0177937801197533,0.0192354442716972,FALSE,-2.20764002490697,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.169308223145155,0.00662766450847568,0.156246460983098,0.168822685306468,0.182500813944859,FALSE,-2.20764002490699,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruitment_110",1.74517147873092,1.60635169612447,0.0628815300684262,1.48242514717353,1.60174504137245,1.73151951262923,FALSE,-2.207640024907,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,43.6841318462528,1.2773829459719,41.2569234478946,43.7569763770409,46.2175826436614,TRUE,-0.247277572276408,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,44.4271929580433,0.709968222234777,43.0563543037785,44.458178480457,45.8355973768457,TRUE,-0.243401093942926,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,45.1702540698339,0.200369943550066,44.7863523593898,45.1545213758382,45.5653781764337,TRUE,-0.14845505088768,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.47867541136099,0.131065232093235,3.20908435903405,3.47848480372235,3.7404506987841,TRUE,-0.162702101071598,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"lambda",1.03119869581319,1.02825713821949,0.0287330964168433,0.972523595654702,1.02820376609905,1.0869377579849,TRUE,-0.102375238332431,"dense_profiles",9,"one_step_gamma_poisson_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.352994632418042,0.0120801295830513,0.329436754286994,0.352967011432407,0.376166398604921,TRUE,-0.111676066625575,"rich_design",9,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.59814877904628,0.0104333701406642,0.578393179567294,0.597827005564349,0.618621169164201,TRUE,0.873001232086543,"rich_design",9,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.802283374788412,0.0114269884110884,0.77933903053654,0.8030180681398,0.823126515910213,TRUE,1.14655478721289,"rich_design",9,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.5978043300004,0.558508741328344,10.516242777113,11.5687733552019,12.7177718176944,TRUE,-0.720124216933443,"rich_design",9,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.04552349202084,0.374813373448702,7.34996792569734,8.02353004352373,8.80505292249028,TRUE,-0.94574135580485,"rich_design",9,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.49324265404121,0.277515704562072,3.96026854783072,4.47971312901802,5.03334631721545,TRUE,-1.10536932114477,"rich_design",9,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.06071428249674,0.381200788691313,4.35053664510497,5.05356098598823,5.84555460536334,TRUE,1.47091585099209,"rich_design",9,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0237372771041956,0.00838007888707596,0.011002229385246,0.0225894248243089,0.0407904024171489,TRUE,0.519108858872866,"rich_design",9,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.203223088442267,0.0396288448439633,0.13641251533206,0.201146432891108,0.280980280516983,TRUE,0.486599292320356,"rich_design",9,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.78336334974044,0.0958277784983609,1.59900012844071,1.78500210284955,1.96969401688304,TRUE,0.39854697257924,"rich_design",9,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,44.1372664158576,1.07385612538499,41.7679512306988,44.1391305271765,46.2268279883931,TRUE,0.127825704591863,"rich_design",9,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.6495981638884,0.631070867634213,43.27660018129,44.6502945045386,45.888315678536,TRUE,0.0785936515724533,"rich_design",9,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1619299119191,0.224057314447197,44.7494376690841,45.1605716531765,45.6107356306746,TRUE,-0.169912275235626,"rich_design",9,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.39062499998343,0.109484287508275,3.16846475707028,3.39493184468241,3.59786354984511,TRUE,-0.999001797479858,"rich_design",9,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03063192211313,0.00670025927861785,1.01818920746185,1.03063835067274,1.0437646335729,TRUE,-0.0845898160800224,"rich_design",9,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.399543984208105,0.0176057188031681,0.367433936626308,0.40004484828325,0.432809801477749,FALSE,2.56736410136044,"rich_design",9,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.611513378544924,0.0191021360122205,0.571342966217261,0.61128559403495,0.648143875909946,TRUE,1.17646238472398,"rich_design",9,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.787562479705907,0.0250021034576957,0.735627915883885,0.78868039894461,0.832322590987597,TRUE,-0.064763623552144,"rich_design",9,"one_step_gamma_poisson","survival"
"growth_increment_50",12,10.3244127796887,0.67463041927209,9.04645353255293,10.305320965143,11.6178051143505,FALSE,-2.48371133652592,"rich_design",9,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,7.19910696474348,0.519115710330576,6.15202305951697,7.21820465903607,8.24535277991817,FALSE,-2.31334365606423,"rich_design",9,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.07380114979831,0.587658526930954,2.92083747675606,4.06538209393309,5.28303781830519,TRUE,-1.23574970313843,"rich_design",9,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,6.51491178288063,0.388651964924517,5.78613131508049,6.48680996210115,7.27573707979148,FALSE,5.18436021099743,"rich_design",9,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0178505897072922,0.00510633728940253,0.00977907980445595,0.0174401394518223,0.0292656488247997,TRUE,-0.300903391508741,"rich_design",9,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.165722452646722,0.0273294447221097,0.117940830907247,0.164802812431458,0.226476560463716,TRUE,-0.666580244283592,"rich_design",9,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.55913062951586,0.0881684740402583,1.39275626752194,1.55148835840869,1.73260418362422,FALSE,-2.1100608946698,"rich_design",9,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.2826090058283,0.793561732496064,42.6720341087997,44.2906647005278,45.831069053142,TRUE,0.35612731090165,"rich_design",9,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.6660474614657,0.467486221378719,43.7200504478269,44.6631641703395,45.5369094258451,TRUE,0.141282156447164,"rich_design",9,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.0494859171032,0.167518820744088,44.7119340511701,45.0555319927155,45.3721692637877,TRUE,-0.898490582898553,"rich_design",9,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.32045754364089,0.0936942013794088,3.14432615602494,3.31846841556087,3.52197243558392,TRUE,-1.91626006429219,"rich_design",9,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.01481454621603,0.0253608005097368,0.967410955735709,1.01570536372736,1.06204051649875,TRUE,-0.646042288407786,"rich_design",9,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.391444053925732,0.0189677735502341,0.355193662074424,0.391055724880449,0.428831013841341,FALSE,1.95596810839559,"rich_design",9,"one_step_shared_gamma_poisson","survival"
"survival_80",0.589040434058665,0.610616530749307,0.0256509194789091,0.562212170161267,0.611035846978749,0.661896485237034,TRUE,0.841143207688231,"rich_design",9,"one_step_shared_gamma_poisson","survival"
"survival_110",0.789181706522253,0.79172734675876,0.0287667968685619,0.731061814278496,0.792257606068533,0.848087858490825,TRUE,0.0884923075773272,"rich_design",9,"one_step_shared_gamma_poisson","survival"
"growth_increment_50",12,10.1490064342082,0.637843847838897,8.8823659489933,10.1256590070955,11.3584564625701,FALSE,-2.90195409434968,"rich_design",9,"one_step_shared_gamma_poisson","growth"
"growth_increment_80",8.4,7.04874326566661,0.514644898433474,6.04515948023949,7.05933853864695,8.00170560590274,FALSE,-2.62560988838417,"rich_design",9,"one_step_shared_gamma_poisson","growth"
"growth_increment_110",4.8,3.94848009712506,0.564331385555004,2.8173386078386,3.96094811382035,4.99188755301165,TRUE,-1.50890048767622,"rich_design",9,"one_step_shared_gamma_poisson","growth"
