"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"recruit_mean_slope_20",0.4,0.439320569289457,0.654561272293392,-0.790033243694408,0.43418874822548,1.76003685259072,TRUE,0.0600716402785175,2,0.672719363853304,"standard",9,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.17335809773209,0.0594048244533371,1.05547866262413,1.17319181132389,1.28380914498558,TRUE,-1.33667377176831,0.7,0.915135965066661,"standard",9,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,3.69954179252126,0.734275418623495,2.29446064010476,3.7182232743723,5.09788592794882,NA,NA,2,0.632862290688252,"standard",9,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.54388278610451,0.194337150277039,0.180857516131481,0.536581809057216,0.926362438885747,TRUE,0.946205014544952,1.5,0.870441899815307,"standard",9,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.63377325201437,0.134080808067891,0.375536499512613,0.639286220918756,0.917363939066533,TRUE,-0.0464402629679623,1,0.865919191932109,"standard",9,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,7.2872879826804,1.13424647721333,4.91031180067247,7.30969175801728,9.38536776243814,TRUE,-0.981014303040524,6,0.810958920464445,"standard",9,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-1.94771375291131,0.564054810154512,-3.03713918498685,-1.98174579152297,-0.80221888989665,TRUE,0.801848045520239,3,0.811981729948496,"standard",9,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.91374624896889,0.140678039426609,1.61258109280369,1.90713916490168,2.17764519930602,FALSE,2.91210237121866,0.7,0.799031372247702,"standard",9,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.32351482553756,0.256510219049999,-1.84420701692167,-1.31263917290693,-0.839623339377966,TRUE,1.44100440283176,1.5,0.828993187300001,"standard",9,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.21960585173905,0.162944108073849,0.912649165050088,1.2157076270755,1.55600027135923,TRUE,-1.72079955253041,1,0.837055891926151,"standard",9,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.3732790641256,0.78887546985432,42.9654605340833,44.3511223600804,45.9894282418583,TRUE,-0.28739762426166,10,0.921112453014568,"standard",9,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.398502929426795,0.495873188683419,-0.591029452622122,0.388353830394298,1.35925404356869,TRUE,-0.00301905932276798,2,0.75206340565829,"standard",9,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.14146047725013,0.0700974611161598,1.01251656449688,1.13855815572584,1.27692816823359,TRUE,-1.58782485803299,0.7,0.899860769834057,"standard",9,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,3.40447819133855,0.586257876924548,2.33666963509876,3.40278649460671,4.52368269378859,NA,NA,2,0.706871061537726,"standard",9,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.570081864994881,0.225562156021176,0.17601213983166,0.55750241021513,1.02681927663441,TRUE,0.931370176188416,1.5,0.849625229319216,"standard",9,"one_step_shared_gamma_poisson","survival"
"survival_slope_20",0.64,0.67162231275326,0.149862525926757,0.375557519893547,0.673626263928717,0.947432056140988,TRUE,0.21100880662264,1,0.850137474073243,"standard",9,"one_step_shared_gamma_poisson","survival"
"growth_increment_80",8.4,7.17648845773573,1.15636956345035,4.94725155616956,7.13923412587796,9.48166727518218,TRUE,-1.05806273438534,6,0.807271739424941,"standard",9,"one_step_shared_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.01760053205566,0.582978258654366,-3.1285864699588,-2.00586145728426,-0.881624208305828,TRUE,0.655941216104688,3,0.805673913781878,"standard",9,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.90388944101982,0.138437335247428,1.60989323907554,1.89078132831003,2.17566578576475,FALSE,2.8880362622479,0.7,0.80223237821796,"standard",9,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.25873727001611,0.229986992266058,-1.77470748051804,-1.24626931690822,-0.862909374879502,TRUE,1.88884556584528,1.5,0.846675338489294,"standard",9,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.17892324802379,0.156892791440418,0.900512067976717,1.17385384580508,1.4973063614208,FALSE,-2.04647230142594,1,0.843107208559582,"standard",9,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.3317499849282,0.65301035389505,43.1797390882357,44.337759729224,45.7576992215426,TRUE,-0.410789834298562,10,0.934698964610495,"standard",9,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.447844523674815,0.413615754694891,-0.459413550219547,0.463355724832695,1.16964174246304,TRUE,0.115673842525916,2,0.793192122652554,"standard",9,"one_step_shared_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.14547834316727,0.0629681905057151,1.02828273634224,1.14583516364937,1.2740809804776,TRUE,-1.70379082623256,0.7,0.910045442134693,"standard",9,"one_step_shared_gamma_poisson","recruit_size"
"log_process_precision",NA,4.10639678417319,0.676009631371564,2.76884055762391,4.1398607984462,5.38940092519273,NA,NA,2,0.661995184314218,"standard",9,"one_step_shared_gamma_poisson","process"
"survival_at_80",0.36,0.566975928434542,0.183071588507977,0.233085509635144,0.562414741850583,0.906514978938684,TRUE,1.13057372867841,1.5,0.877952274328015,"standard",9,"one_step_gamma_poisson_shape_informed","survival"
"survival_slope_20",0.64,0.64670849710818,0.14117216161346,0.356330315563657,0.653445443286786,0.921717988687273,TRUE,0.0475199715829797,1,0.85882783838654,"standard",9,"one_step_gamma_poisson_shape_informed","survival"
"growth_increment_80",8.4,7.0849796489538,1.11102624543674,4.92242492695409,7.04262849190994,9.17086275514366,TRUE,-1.18360871891849,6,0.814828959093877,"standard",9,"one_step_gamma_poisson_shape_informed","growth"
"growth_slope_20",-2.4,-1.96957596133795,0.585351459947008,-3.0912576539827,-1.97289384981702,-0.888410514191311,TRUE,0.735325813829886,3,0.804882846684331,"standard",9,"one_step_gamma_poisson_shape_informed","growth"
"log_growth_sd",1.50407739677627,1.91695018166163,0.134179568316564,1.63925825571733,1.91428622961465,2.18146019516055,FALSE,3.07701679223832,0.7,0.808314902404908,"standard",9,"one_step_gamma_poisson_shape_informed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.51388787747992,0.218533610022231,-1.94960598660922,-1.51456147541327,-1.08861228012241,TRUE,0.820282532566909,1.5,0.854310926651846,"standard",9,"one_step_gamma_poisson_shape_informed","recruitment"
"recruitment_slope_20",1.5,1.34486427126523,0.126255148721753,1.10290704155843,1.33704277219048,1.59759247499375,TRUE,-1.22874774063009,0.2,0.368724256391234,"standard",9,"one_step_gamma_poisson_shape_informed","recruitment"
"recruit_mean_80",44.6,44.2040611425881,0.807557853295911,42.7049774517532,44.1734491060029,45.7982384671276,TRUE,-0.49029163148609,10,0.919244214670409,"standard",9,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_mean_slope_20",0.4,0.472506397060535,0.477983633921536,-0.431940175726197,0.493172590473204,1.38460484078065,TRUE,0.151692216877111,2,0.761008183039232,"standard",9,"one_step_gamma_poisson_shape_informed","recruit_size"
"log_recruit_sd",1.25276296849537,1.13380199353521,0.0706236388992644,0.998322936865646,1.13327583624374,1.27846073449552,TRUE,-1.68443564809574,0.7,0.899109087286765,"standard",9,"one_step_gamma_poisson_shape_informed","recruit_size"
