"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"log_recruitment_at_80",-1.69314718055995,-1.79686085514514,0.0679894988731668,-1.93531513819649,-1.79690041380222,-1.67135170171814,TRUE,-1.52543666748707,1.5,0.954673667417889,"parent_excitation_sparse",84,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.54125611028378,0.0272037134125358,1.49223604672626,1.54140256332214,1.59509884814253,TRUE,1.51656171560651,1,0.972796286587464,"parent_excitation_sparse",84,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.816451899921,0.245660315643665,44.3430549662313,44.820648002081,45.3072823933783,TRUE,0.881102425329925,10,0.975433968435634,"parent_excitation_sparse",84,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.301051411627491,0.0958332055420278,0.114502512358277,0.30065474220432,0.48538028715348,TRUE,-1.03250838592803,2,0.952083397228986,"parent_excitation_sparse",84,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.27185790500809,0.0125933171351912,1.24910540302528,1.27145077612134,1.29700015163533,TRUE,1.51627536317329,0.7,0.982009546949727,"parent_excitation_sparse",84,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,5.53525688625553,0.53040845844191,4.43267841976597,5.54168522828527,6.49081946673454,NA,NA,2,0.734795770779045,"parent_excitation_sparse",84,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.326173691974281,0.0788158485866025,0.185517272834167,0.323664199630369,0.473885815257441,TRUE,-0.429181549552827,1.5,0.947456100942265,"parent_excitation_sparse",84,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.575383177677053,0.050563840957328,0.47946516978695,0.57687698381702,0.673441141114148,TRUE,-1.27792551158206,1,0.949436159042672,"parent_excitation_sparse",84,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,7.94811198237975,0.172601666714432,7.61563657278203,7.95378531591964,8.28803638630665,FALSE,-2.61809764773531,6,0.971233055547595,"parent_excitation_sparse",84,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.20085978193048,0.0897057558437076,-2.37092407355811,-2.20362796466744,-2.02493687874665,FALSE,2.21992687310358,3,0.970098081385431,"parent_excitation_sparse",84,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.52177717298081,0.0275019875468669,1.47139368192931,1.52190479833754,1.57920282465423,TRUE,0.643581711117347,0.7,0.960711446361619,"parent_excitation_sparse",84,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.82091447748867,0.0808775122072477,-1.98150233915782,-1.82322375378024,-1.67152712316669,TRUE,-1.57976294574096,1.5,0.946081658528501,"parent_excitation_sparse",84,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.5428235271842,0.0350999946969613,1.47685887051548,1.54463477062466,1.61453058077309,TRUE,1.22004369385006,1,0.964900005303039,"parent_excitation_sparse",84,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.8871765526208,0.224626970914212,44.4608069930066,44.8790751637125,45.315067254835,TRUE,1.27845980138555,10,0.977537302908579,"parent_excitation_sparse",84,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.271584833528751,0.085023303469608,0.095704619884994,0.275020634418636,0.435143136865389,TRUE,-1.51035258841891,2,0.957488348265196,"parent_excitation_sparse",84,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.27354386299888,0.0116607857892555,1.25167225501652,1.27347202940084,1.29679327515201,TRUE,1.78211785029579,0.7,0.983341734586778,"parent_excitation_sparse",84,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,7.1986549130995,0.941429294345429,5.43088147619887,7.17669501648064,9.01471578944765,NA,NA,2,0.529285352827285,"parent_excitation_sparse",84,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.372961592633737,0.0427761296972812,0.296292955719386,0.37328895497073,0.460113855164343,TRUE,0.303009943289964,1.5,0.971482580201813,"parent_excitation_dense",84,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.637249918082907,0.0272843444319367,0.586731311724897,0.637698176084905,0.687818306077367,TRUE,-0.100793402749805,1,0.972715655568063,"parent_excitation_dense",84,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.33592513505134,0.0796251252889022,8.17955765202881,8.33632857435416,8.49420241007145,TRUE,-0.804706613850527,6,0.986729145785183,"parent_excitation_dense",84,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.40834070606115,0.0448622149894058,-2.50147603166823,-2.40755134421116,-2.32039671429627,TRUE,-0.185918284755294,3,0.985045928336865,"parent_excitation_dense",84,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.45547055431909,0.0168894895649952,1.42074183944615,1.45651321924742,1.48947273433238,FALSE,-2.87793436682215,0.7,0.975872157764293,"parent_excitation_dense",84,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.7578988575205,0.0327369369273217,-1.82211086489112,-1.75638721713494,-1.69698664060365,FALSE,-1.97793938706934,1.5,0.978175375381785,"parent_excitation_dense",84,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.52683194052901,0.0126181737522578,1.5033255064851,1.52629272417946,1.5509417970858,FALSE,2.12645197758562,1,0.987381826247742,"parent_excitation_dense",84,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.6546974905877,0.108700906370443,44.4513958553041,44.6575642532613,44.8737602037744,TRUE,0.503192589777712,10,0.989129909362956,"parent_excitation_dense",84,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.380712948040054,0.0411362443142639,0.292490876106634,0.381549429325008,0.456303453302707,TRUE,-0.468857871725022,2,0.979431877842868,"parent_excitation_dense",84,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24928851373114,0.00632298017479806,1.23731365914997,1.24884845935528,1.26076019678775,TRUE,-0.549496387491379,0.7,0.99096717117886,"parent_excitation_dense",84,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,7.46596789804266,0.695120041153259,6.04807480417131,7.45071220440012,8.8470665189868,NA,NA,2,0.65243997942337,"parent_excitation_dense",84,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.368792765462309,0.0233503630454129,0.326192399357233,0.369629059207377,0.414341463470749,TRUE,0.37655797664511,1.5,0.984433091303058,"parent_excitation_dense",84,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.638660154027575,0.0146589232572707,0.610461205146661,0.638828908796018,0.668985087078678,TRUE,-0.0914013907372077,1,0.985341076742729,"parent_excitation_dense",84,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.35330197119537,0.0707843697084341,8.20441454414119,8.35228280344592,8.48230510780004,TRUE,-0.65972232283747,6,0.988202605048594,"parent_excitation_dense",84,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.41832181969933,0.03750081632603,-2.48757080798427,-2.41820268438492,-2.33943375893124,TRUE,-0.488571223091187,3,0.987499727891323,"parent_excitation_dense",84,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.45406972079784,0.0147912850284755,1.42525897785571,1.45390687347757,1.48366956996318,FALSE,-3.38088785944995,0.7,0.978869592816464,"parent_excitation_dense",84,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.6979907859995,0.0410326648480739,-1.77570662547744,-1.69714244025543,-1.62180707473432,TRUE,-0.11804267301401,1.5,0.972644890101284,"parent_excitation_dense",84,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.49894789664682,0.018823172331382,1.46147859588229,1.49933907616222,1.53859014093247,TRUE,-0.0558940509417629,1,0.981176827668618,"parent_excitation_dense",84,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.658294956628,0.104348407965321,44.4520968420573,44.6604785778848,44.856590747396,TRUE,0.558656885760525,10,0.989565159203468,"parent_excitation_dense",84,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.381380740412387,0.0388681878209332,0.307998750788148,0.382298513060161,0.458567776271117,TRUE,-0.479035957976551,2,0.980565906089533,"parent_excitation_dense",84,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.25008378649703,0.00607497793030884,1.2382689544756,1.25005433339277,1.26174081008169,TRUE,-0.441019215060948,0.7,0.991321460099559,"parent_excitation_dense",84,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,7.86119955526096,0.734177904069307,6.48729797892436,7.83125555405223,9.32534544493556,NA,NA,2,0.632911047965347,"parent_excitation_dense",84,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.464228459003243,0.104813511585905,0.252749016462271,0.465528349171534,0.664727149747776,TRUE,0.994418156840568,1.5,0.930124325609397,"parent_excitation_sparse",85,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.640777572422151,0.0689825909738466,0.509137252551527,0.643124255512357,0.77152196544631,TRUE,0.0112720095197039,1,0.931017409026153,"parent_excitation_sparse",85,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.32950072199947,0.13454927356012,8.07007252908263,8.33494257335071,8.59945116982606,TRUE,-0.523966247718386,6,0.977575121073313,"parent_excitation_sparse",85,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.37762676327685,0.0687707451195096,-2.51289030908822,-2.37493790572292,-2.24282038882829,TRUE,0.325330730156629,3,0.977076418293497,"parent_excitation_sparse",85,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.4560522663093,0.0335926700646768,1.39426702489681,1.45554485787837,1.52697456821661,TRUE,-1.42963123724638,0.7,0.952010471336176,"parent_excitation_sparse",85,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.70895212812296,0.0744197828811898,-1.85575538461224,-1.71139905517201,-1.5564126143412,TRUE,-0.212375620448225,1.5,0.95038681141254,"parent_excitation_sparse",85,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.51351261540592,0.0308216169024065,1.45141740540595,1.51499749060977,1.57169683622521,TRUE,0.438413579946412,1,0.969178383097594,"parent_excitation_sparse",85,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.7319893329689,0.25542216813318,44.2409630885703,44.7272721358126,45.2679278062606,TRUE,0.516749716493285,10,0.974457783186682,"parent_excitation_sparse",85,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.330407975490364,0.107510316006279,0.114181428702562,0.332333844577437,0.533785546899847,TRUE,-0.647305552572015,2,0.946244841996861,"parent_excitation_sparse",85,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24614660619207,0.0158835989349543,1.21718784552127,1.24620243236467,1.27622224269933,TRUE,-0.416553095453287,0.7,0.977309144378637,"parent_excitation_sparse",85,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,4.29993617350607,0.298840162276875,3.7306391758489,4.29808948572778,4.84339945876037,NA,NA,2,0.850579918861563,"parent_excitation_sparse",85,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.4619502859752,0.105715947977343,0.244714027658978,0.46129318885248,0.671021309247179,TRUE,0.964379433054424,1.5,0.929522701348438,"parent_excitation_sparse",85,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.66414194909324,0.0671202372849609,0.538851171149334,0.663149567947996,0.794911566754692,TRUE,0.35968211779026,1,0.932879762715039,"parent_excitation_sparse",85,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.50288545559552,0.146909756109054,8.2201266132729,8.50241372916697,8.79096696566697,TRUE,0.70033099448578,6,0.975515040648491,"parent_excitation_sparse",85,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.36973848513237,0.0855246805452321,-2.53852831300476,-2.36981396941433,-2.21370692023942,TRUE,0.353833708289888,3,0.971491773151589,"parent_excitation_sparse",85,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.44944542075006,0.0309862055640342,1.38849869485874,1.44913286677589,1.50888313621124,TRUE,-1.76310635754721,0.7,0.95573399205138,"parent_excitation_sparse",85,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.73483224319646,0.0743602070353403,-1.88268361487001,-1.73558843859931,-1.59646059908949,TRUE,-0.560582928671811,1.5,0.950426528643107,"parent_excitation_sparse",85,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.53349975682152,0.0328873457727693,1.47381106535053,1.53391775565874,1.59709848777021,TRUE,1.01862147991459,1,0.967112654227231,"parent_excitation_sparse",85,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.5868681876148,0.202443607400176,44.2005681749035,44.5935005151252,44.9741322158455,TRUE,-0.0648665203797598,10,0.979755639259982,"parent_excitation_sparse",85,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.404971103973457,0.0768492079613174,0.25799407132958,0.405222690950897,0.548533054368702,TRUE,0.0646864698457165,2,0.961575396019341,"parent_excitation_sparse",85,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.24969243907335,0.0119366795551604,1.22551088868637,1.25007783500358,1.27368031450856,TRUE,-0.257234803684305,0.7,0.982947600635485,"parent_excitation_sparse",85,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,6.6637088100515,1.05688208260469,4.37342339798677,6.63861875713133,8.65417925077031,NA,NA,2,0.471558958697655,"parent_excitation_sparse",85,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.403953396684929,0.0449416642550965,0.314678427921535,0.402089048337154,0.502659110469162,TRUE,0.978009991695939,1.5,0.970038890496602,"parent_excitation_dense",85,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.660761157101528,0.0300589439969633,0.602568889072521,0.661075958022685,0.71835607753916,TRUE,0.690681519072166,1,0.969941056003037,"parent_excitation_dense",85,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.35216441954018,0.0860287072047788,8.16728829534325,8.35408250237304,8.52025552913566,TRUE,-0.556042070305139,6,0.985661882132537,"parent_excitation_dense",85,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.39254662023183,0.0466274577319778,-2.48266678907573,-2.39226755732397,-2.30548062443006,TRUE,0.159849585002326,3,0.984457514089341,"parent_excitation_dense",85,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.48686339448645,0.0166124283763915,1.45362356977966,1.48648034614302,1.51894493042271,TRUE,-1.03621228033651,0.7,0.976267959462298,"parent_excitation_dense",85,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.66673196243031,0.0349089876606579,-1.73232954340862,-1.66875217362022,-1.59604660125812,TRUE,0.756688174014552,1.5,0.976727341559561,"parent_excitation_dense",85,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.48968522342537,0.0143301240502284,1.46077162533158,1.48999547748518,1.51620376733849,TRUE,-0.719796739963889,1,0.985669875949772,"parent_excitation_dense",85,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5323790163962,0.119333091133891,44.3012742181121,44.5364187666194,44.7576250573497,TRUE,-0.566657437273234,10,0.988066690886611,"parent_excitation_dense",85,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.424946624890867,0.0471979648054679,0.335771882827238,0.424363111634575,0.517608627722537,TRUE,0.52855297879237,2,0.976401017597266,"parent_excitation_dense",85,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24948408746709,0.00750092492611166,1.23595790179641,1.2493248970008,1.26324495398781,TRUE,-0.437130228682602,0.7,0.989284392962698,"parent_excitation_dense",85,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,6.07995635334527,0.339185312966764,5.41115905256317,6.08347891967269,6.72094039556311,NA,NA,2,0.830407343516618,"parent_excitation_dense",85,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.408611874926502,0.0218045879092071,0.365513046726457,0.407803032704491,0.449097870518556,FALSE,2.22943332517539,1.5,0.985463608060529,"parent_excitation_dense",85,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.65457879177872,0.0146334797412624,0.627808330169128,0.655562048343465,0.68303933348651,TRUE,0.99626281899392,1,0.985366520258738,"parent_excitation_dense",85,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.30537514257117,0.0712427918816755,8.15730340156119,8.31117867709434,8.424926513391,TRUE,-1.3282025441393,6,0.988126201353054,"parent_excitation_dense",85,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.32875748507977,0.0393878839165856,-2.40673573108191,-2.32938770721335,-2.2533543378859,TRUE,1.80874187278259,3,0.986870705361138,"parent_excitation_dense",85,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.51492825395875,0.0145167762230454,1.48537010007152,1.51497055890347,1.54294750179506,TRUE,0.747470169392609,0.7,0.979261748252792,"parent_excitation_dense",85,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.67989122645865,0.0400154338083782,-1.75491253967607,-1.67856503994681,-1.60401073006672,TRUE,0.331271033191278,1.5,0.973323044127748,"parent_excitation_dense",85,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.49500053079569,0.0184463553207518,1.45921312172923,1.49513606772367,1.53052387464023,TRUE,-0.271027480354498,1,0.981553644679248,"parent_excitation_dense",85,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.4826945254298,0.108881866308818,44.282443087409,44.4796720993755,44.6945322740069,TRUE,-1.07736465719192,10,0.989111813369118,"parent_excitation_dense",85,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.445400225380383,0.0412144520065204,0.366050118753417,0.446996228911778,0.521551804234438,TRUE,1.10156081592933,2,0.97939277399674,"parent_excitation_dense",85,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.25043547713176,0.00568784477784916,1.23972182281995,1.25056369566572,1.26104430671203,TRUE,-0.409204444656122,0.7,0.991874507460215,"parent_excitation_dense",85,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,8.49254739471535,0.912799968192669,6.74069431524719,8.56816272017229,10.2133716214488,NA,NA,2,0.543600015903665,"parent_excitation_dense",85,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.39530662488267,0.083494619662376,0.213243787871563,0.394687600365931,0.564638753439536,TRUE,0.422861078060336,1.5,0.944336920225083,"parent_excitation_sparse",86,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.617215520386911,0.0545412189753415,0.514664958646285,0.615420146853939,0.724664697441275,TRUE,-0.417747898582717,1,0.945458781024659,"parent_excitation_sparse",86,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.2284381276878,0.175823336351833,7.87143502089165,8.23614865710212,8.58418198707226,TRUE,-0.975762807554138,6,0.970696110608028,"parent_excitation_sparse",86,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.3695931914193,0.0932341834876038,-2.54262633435533,-2.37084904342211,-2.17582618683521,TRUE,0.32613369306486,3,0.968921938837465,"parent_excitation_sparse",86,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.4982009301972,0.0345870010565679,1.43340953693172,1.49833584690538,1.56238247270726,TRUE,-0.169903906079115,0.7,0.950589998490617,"parent_excitation_sparse",86,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.62679305809922,0.0599607167306322,-1.74453277954522,-1.627404723901,-1.51244793093942,TRUE,1.10662657284134,1.5,0.960026188846245,"parent_excitation_sparse",86,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.49458253337233,0.0246851214153461,1.448291858974,1.49385441987702,1.54326826893037,TRUE,-0.219462830930464,1,0.975314878584654,"parent_excitation_sparse",86,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.4481114832455,0.2390695182501,43.9839697146574,44.4599677034616,44.8944380920729,TRUE,-0.635332006632569,10,0.97609304817499,"parent_excitation_sparse",86,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.465473754873952,0.0935312567894796,0.291901313764643,0.462624716771974,0.641821546985061,TRUE,0.700020048071422,2,0.95323437160526,"parent_excitation_sparse",86,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.2392256958364,0.0130073939106511,1.21542325572278,1.23976665853445,1.26386842901365,TRUE,-1.04073673419587,0.7,0.98141800869907,"parent_excitation_sparse",86,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,5.45915223004398,0.554312871344443,4.33433416877852,5.45195848832894,6.51824868199932,NA,NA,2,0.722843564327778,"parent_excitation_sparse",86,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.335193624192083,0.0879032662824979,0.156248121592517,0.339301993580532,0.499416065961141,TRUE,-0.282200842551125,1.5,0.941397822478335,"parent_excitation_sparse",86,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.605585421553384,0.0571156411349028,0.491121823594905,0.607154340732553,0.705403571544891,TRUE,-0.602542101651835,1,0.942884358865097,"parent_excitation_sparse",86,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.30676939708114,0.157945401799131,8.00838595932772,8.3132412838751,8.60679687002493,TRUE,-0.590271080113045,6,0.973675766366812,"parent_excitation_sparse",86,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.39946275510562,0.0871227106456835,-2.56251260271826,-2.40069515747576,-2.23231106873023,TRUE,0.00616653098135625,3,0.970959096451439,"parent_excitation_sparse",86,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.44816378289057,0.0336593568378985,1.38008092518654,1.44890324479905,1.51917374821238,TRUE,-1.66116108976719,0.7,0.951915204517288,"parent_excitation_sparse",86,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.65458591734268,0.0811527100822387,-1.79828027871816,-1.658009996338,-1.49704326253261,TRUE,0.475169137028105,1.5,0.945898193278508,"parent_excitation_sparse",86,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.49979481226218,0.0342613879972136,1.43170565652969,1.50107637691977,1.5621345513299,TRUE,-0.00598889157198019,1,0.965738612002786,"parent_excitation_sparse",86,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.5409797819405,0.209140060198281,44.1232244408074,44.5414035513794,44.9285716235698,TRUE,-0.282204270208148,10,0.979085993980172,"parent_excitation_sparse",86,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.434630726245193,0.0799952360033961,0.279802357433429,0.431220992356262,0.593920029181902,TRUE,0.432909857828569,2,0.960002381998302,"parent_excitation_sparse",86,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.24134270538859,0.0127324737681371,1.21683918053995,1.2415575782895,1.26585208028114,TRUE,-0.896939849611832,0.7,0.981810751759804,"parent_excitation_sparse",86,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,6.14715859530057,0.770898143610445,4.6573517521509,6.15367394519084,7.60010335175222,NA,NA,2,0.614550928194777,"parent_excitation_sparse",86,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.384161525863757,0.0421312554945786,0.300693374789471,0.38370195747483,0.463359314131841,TRUE,0.5734822183703,1.5,0.971912496336948,"parent_excitation_dense",86,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.65416699962735,0.0278522040300474,0.598598746698482,0.654140237294379,0.711529724830332,TRUE,0.508649140012988,1,0.972147795969953,"parent_excitation_dense",86,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.37695811074671,0.0817663621339706,8.2039966613331,8.37649852057729,8.52328832584607,TRUE,-0.281801570376062,6,0.986372272977672,"parent_excitation_dense",86,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.3975489132358,0.0428197622665271,-2.48346551592239,-2.39601945362426,-2.31050455604974,TRUE,0.0572419517170587,3,0.985726745911158,"parent_excitation_dense",86,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.45861191843038,0.016827759033979,1.42589811803477,1.45891676074348,1.48928282880193,FALSE,-2.70181420200317,0.7,0.975960344237173,"parent_excitation_dense",86,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.6108790702664,0.0306642645929964,-1.67269794689804,-1.61257451719623,-1.55363370331569,FALSE,2.68286591527555,1.5,0.979557156938002,"parent_excitation_dense",86,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.46902365078789,0.011596602164895,1.44665092934019,1.46909271180333,1.49195212475538,FALSE,-2.6711573589959,1,0.988403397835105,"parent_excitation_dense",86,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5592275798462,0.104461934660433,44.3394458132654,44.5598818449962,44.7416360300945,TRUE,-0.390308874580153,10,0.989553806533957,"parent_excitation_dense",86,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.406661759904928,0.0394862576511122,0.338517159401896,0.403689743135607,0.489983400062088,TRUE,0.168710845271524,2,0.980256871174444,"parent_excitation_dense",86,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25664346171684,0.00601622298929957,1.24493231947903,1.25648499070852,1.26903283904911,TRUE,0.64500488568493,0.7,0.991405395729572,"parent_excitation_dense",86,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,7.73494902013731,0.853031969924439,5.98529891213912,7.69312227224197,9.39775164223568,NA,NA,2,0.57348401503778,"parent_excitation_dense",86,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.361019950161427,0.020519127309313,0.318776072521404,0.361405332284262,0.404879977561669,TRUE,0.0497072875494181,1.5,0.986320581793791,"parent_excitation_dense",86,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.6340579602916,0.0132852493177287,0.609559159225176,0.63412172929407,0.661658008673785,TRUE,-0.447265953862873,1,0.986714750682271,"parent_excitation_dense",86,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.35433791965639,0.0669937309066517,8.22813688072623,8.3531816236112,8.47962629860783,TRUE,-0.681587362364338,6,0.988834378182225,"parent_excitation_dense",86,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.39106346392135,0.0369548473174194,-2.46456954660872,-2.38966915049654,-2.31805065828054,TRUE,0.241823109209312,3,0.98768171756086,"parent_excitation_dense",86,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.46181194987089,0.0150873162658402,1.43434503475314,1.46257331446013,1.49147060631331,FALSE,-2.80138933662307,0.7,0.9784466910488,"parent_excitation_dense",86,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.61963109976807,0.0415683066756688,-1.7055649251846,-1.61995243638767,-1.53184613462244,TRUE,1.76856087416487,1.5,0.972287795549554,"parent_excitation_dense",86,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.47304503665659,0.0187037147814504,1.43503303143745,1.472945772917,1.5094731271134,TRUE,-1.44115560242292,1,0.98129628521855,"parent_excitation_dense",86,"one_step_finite_population_overdispersed","recruitment"
