"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"recruit_mean_50",44,42.6941335021148,1.50427603519678,39.804774547579,42.7802438719242,45.5500101451719,TRUE,-0.86810297267974,"standard",9,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,43.7847962537091,0.850587044499095,42.0646765981453,43.8201902928275,45.3047149177964,TRUE,-0.958401320080039,"standard",9,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,44.8754590053034,0.30837049947754,44.2705201380357,44.8825773945041,45.4703915211878,TRUE,-1.05243852847944,"standard",9,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,2.67492038057492,0.25070541894684,2.19888128827296,2.66707650935298,3.17050572471135,FALSE,-3.29103225168031,"standard",9,"maturity_fixed_recruitment_slope","recruit_size"
"lambda",1.04584764197332,1.0123315460406,0.061052015873327,0.896255119773974,1.01607288688707,1.12687051896259,TRUE,-0.548976073161258,"standard",9,"maturity_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.37470329417067,0.0219989877156135,0.331787523071025,0.373247483266101,0.418063658354085,TRUE,0.925478965653314,"dense_profiles",9,"ungated_weak","survival"
"survival_80",0.589040434058665,0.598641973275625,0.0248505097163618,0.550297715233257,0.599042347364589,0.646723909354774,TRUE,0.38637192261041,"dense_profiles",9,"ungated_weak","survival"
"survival_110",0.789181706522253,0.78672504306593,0.0307928437616785,0.72091154853461,0.78776160228451,0.843894593771196,TRUE,-0.0797803371242947,"dense_profiles",9,"ungated_weak","survival"
"growth_increment_50",12,10.8375532115611,0.884394315452042,9.18064219769859,10.8554386949919,12.4492680564238,TRUE,-1.31439875644697,"dense_profiles",9,"ungated_weak","growth"
"growth_increment_80",8.4,7.56425023025254,0.677273094018037,6.15487860396087,7.55767182551169,8.84456107424596,TRUE,-1.23399228040971,"dense_profiles",9,"ungated_weak","growth"
"growth_increment_110",4.8,4.29094724894401,0.685018998810764,2.89987530475195,4.33799339493986,5.59522802267427,TRUE,-0.743122091416066,"dense_profiles",9,"ungated_weak","growth"
"growth_sd.log_growth_sd",4.5,5.27257527992062,0.607810188936472,4.18505213500094,5.27537256361799,6.70567422259813,TRUE,1.27107984364732,"dense_profiles",9,"ungated_weak","growth"
"recruitment_50",0.000177489191913507,0.0597000335620048,0.0264574437299857,0.0231458076378286,0.054655673115039,0.12670658530253,FALSE,2.24974661110707,"dense_profiles",9,"ungated_weak","recruitment"
"recruitment_80",0.183939720585721,0.338947933332551,0.0755474041360845,0.213631137082929,0.332810564419428,0.512170487152328,FALSE,2.05180064781063,"dense_profiles",9,"ungated_weak","recruitment"
"recruitment_110",2.3850093400699,2.01391510868809,0.089604343179286,1.83987470166361,2.01210115654633,2.18670444570881,FALSE,-4.14147593983588,"dense_profiles",9,"ungated_weak","recruitment"
"recruit_mean_50",44,44.2333298947653,1.29234069754027,41.6075095522339,44.234363203401,46.600687172382,TRUE,0.180548283598449,"dense_profiles",9,"ungated_weak","recruit_size"
"recruit_mean_80",44.6,44.7922004680024,0.68156380638395,43.3693167102165,44.7745201351381,46.0567292587408,TRUE,0.281999229128786,"dense_profiles",9,"ungated_weak","recruit_size"
"recruit_mean_110",45.2,45.3510710412394,0.173162439229607,45.0239191916538,45.3539248218407,45.6652946995479,TRUE,0.872423846138381,"dense_profiles",9,"ungated_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.29865120467996,0.134784690182154,3.046083084768,3.30615817361253,3.55986141586135,TRUE,-1.49385508879331,"dense_profiles",9,"ungated_weak","recruit_size"
"lambda",1.04584764197332,1.00554341084374,0.0285167203497379,0.95329124509572,1.00586928710112,1.06606112833779,TRUE,-1.41335436316934,"dense_profiles",9,"ungated_weak","lambda"
"survival_50",0.354343693774205,0.376524528589584,0.0219869991647794,0.336023046550782,0.376176413644709,0.419277513101186,TRUE,1.00881592113353,"dense_profiles",9,"maturity_weak","survival"
"survival_80",0.589040434058665,0.600730279365557,0.0229767158674414,0.554916934149465,0.601161446498532,0.644231892458941,TRUE,0.508769198101816,"dense_profiles",9,"maturity_weak","survival"
"survival_110",0.789181706522253,0.788547576603861,0.0281723063243449,0.731121703532188,0.789909916217241,0.834577654729748,TRUE,-0.0225089813766421,"dense_profiles",9,"maturity_weak","survival"
"growth_increment_50",12,10.7303815243631,0.924755482271708,9.12352139255099,10.681794378327,12.672720207179,TRUE,-1.3729234375751,"dense_profiles",9,"maturity_weak","growth"
"growth_increment_80",8.4,7.50788351835906,0.707556298912474,6.19871823639999,7.46790594288357,8.86648558837721,TRUE,-1.26084169275595,"dense_profiles",9,"maturity_weak","growth"
"growth_increment_110",4.8,4.28538551235503,0.715887361926556,2.99890085024992,4.25647696438152,5.65221434927143,TRUE,-0.718848404112168,"dense_profiles",9,"maturity_weak","growth"
"growth_sd.log_growth_sd",4.5,5.30273162956773,0.600961702378038,4.19208589172567,5.2714634408698,6.61669844071325,TRUE,1.33574506726682,"dense_profiles",9,"maturity_weak","growth"
"recruitment_50",0.000177489191913507,0.000559142695477458,0.00029238342504885,0.00019106316519512,0.000500216019539378,0.00127477945256773,FALSE,1.30531853336141,"dense_profiles",9,"maturity_weak","recruitment"
"recruitment_80",0.183939720585721,0.313495776710473,0.0863964467691866,0.180235276492351,0.302743139039154,0.49766196089266,TRUE,1.49955305998717,"dense_profiles",9,"maturity_weak","recruitment"
"recruitment_110",2.3850093400699,2.31236198775155,0.148121412766369,2.04828845885889,2.30290284788212,2.63222505399281,TRUE,-0.490458138101474,"dense_profiles",9,"maturity_weak","recruitment"
"recruit_mean_50",44,43.8177163119286,1.43144461974951,41.0661005314556,43.8113643863665,46.4400808958773,TRUE,-0.1273424661747,"dense_profiles",9,"maturity_weak","recruit_size"
"recruit_mean_80",44.6,44.5102726092378,0.79054609402947,42.9999736552775,44.5066036113848,45.9555158944743,TRUE,-0.113500517477575,"dense_profiles",9,"maturity_weak","recruit_size"
"recruit_mean_110",45.2,45.202828906547,0.203450561024206,44.815326070193,45.2054807314163,45.5703807111338,TRUE,0.0139046387130508,"dense_profiles",9,"maturity_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.29763138798888,0.114896497881098,3.08916991162552,3.29122753500556,3.53825634058912,TRUE,-1.76131227446583,"dense_profiles",9,"maturity_weak","recruit_size"
"lambda",1.04584764197332,1.00506261011183,0.0286765270900138,0.945440577491591,1.00499196350509,1.06182567083041,TRUE,-1.42224446263883,"dense_profiles",9,"maturity_weak","lambda"
"survival_50",0.354343693774205,0.377995842536384,0.0214219559670119,0.338804564536529,0.376909264566695,0.420671194719856,TRUE,1.10410780409602,"dense_profiles",9,"maturity_shape_informed","survival"
"survival_80",0.589040434058665,0.601681403663217,0.0231021019506292,0.557085030244931,0.601346065856025,0.646889438052675,TRUE,0.547178331719178,"dense_profiles",9,"maturity_shape_informed","survival"
"survival_110",0.789181706522253,0.788697007446985,0.0291384075743341,0.728370321269012,0.791077111622498,0.840642326487333,TRUE,-0.016634370771002,"dense_profiles",9,"maturity_shape_informed","survival"
"growth_increment_50",12,10.6595784651333,0.917890777223044,9.03646187706143,10.6535975497477,12.5580335587349,TRUE,-1.46032792585842,"dense_profiles",9,"maturity_shape_informed","growth"
"growth_increment_80",8.4,7.46098851575037,0.70327409675534,6.14729432407286,7.45181568644921,8.97214357634234,TRUE,-1.33519987239954,"dense_profiles",9,"maturity_shape_informed","growth"
"growth_increment_110",4.8,4.26239856636744,0.708184853148428,2.86401057610133,4.22989849154495,5.75423378603759,TRUE,-0.75912585710144,"dense_profiles",9,"maturity_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,5.3753742242601,0.599308498916513,4.33172766394122,5.33411559947523,6.58120904513571,TRUE,1.46064043116806,"dense_profiles",9,"maturity_shape_informed","growth"
"recruitment_50",0.000177489191913507,0.000352690594474504,0.00015044687795,0.000135744582396556,0.00032843775104476,0.000680482287636082,TRUE,1.16453996884684,"dense_profiles",9,"maturity_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.245343775030282,0.0581632739006409,0.14603718200784,0.241085134595273,0.370262661825449,TRUE,1.05571867480253,"dense_profiles",9,"maturity_shape_informed","recruitment"
"recruitment_110",2.3850093400699,2.20838089850203,0.147319293057349,1.92554523006507,2.2054011055877,2.53198943295502,TRUE,-1.19894983136466,"dense_profiles",9,"maturity_shape_informed","recruitment"
"recruit_mean_50",44,43.3655965823793,1.5432932783604,40.4139056840228,43.5339982695286,46.0791561480166,TRUE,-0.411071198531181,"dense_profiles",9,"maturity_shape_informed","recruit_size"
"recruit_mean_80",44.6,44.2428842319676,0.871409898624796,42.5379134106407,44.325323997054,45.7556003810682,TRUE,-0.409813761119693,"dense_profiles",9,"maturity_shape_informed","recruit_size"
"recruit_mean_110",45.2,45.1201718815561,0.242494523377736,44.6474656832691,45.1290740668472,45.5268357147604,TRUE,-0.329195551849992,"dense_profiles",9,"maturity_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.29012213763672,0.128077828499173,3.01372931125864,3.29966837915013,3.51856052841214,TRUE,-1.63867442806184,"dense_profiles",9,"maturity_shape_informed","recruit_size"
"lambda",1.04584764197332,1.01142755609664,0.028535363453267,0.955427470133745,1.01124041727924,1.06399469360798,TRUE,-1.20622559909033,"dense_profiles",9,"maturity_shape_informed","lambda"
"survival_50",0.354343693774205,0.381926939961896,0.0235822358722618,0.338151092589465,0.382375881363453,0.425185378835899,TRUE,1.16966204295056,"dense_profiles",9,"maturity_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.605636849242785,0.0252408816286675,0.553543563597555,0.606929231259578,0.657261537831171,TRUE,0.657521216108025,"dense_profiles",9,"maturity_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.791393163786931,0.0300518056535791,0.731814075343889,0.79551967828965,0.846102780515208,TRUE,0.0735881660546718,"dense_profiles",9,"maturity_fixed_recruitment_slope","survival"
"growth_increment_50",12,10.4099513713032,1.02526499204554,8.55980726652626,10.3706059975058,12.3403638751406,TRUE,-1.55086601125869,"dense_profiles",9,"maturity_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,7.27396486637018,0.775838339710447,5.84353159089751,7.21543329320493,8.78636363707383,TRUE,-1.45137856173758,"dense_profiles",9,"maturity_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,4.13797836143717,0.735723223276499,2.72039134870955,4.09995502000506,5.64030590348804,TRUE,-0.899824305687342,"dense_profiles",9,"maturity_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,5.49712821756483,0.711595920900913,4.30284894090944,5.45751973095781,7.05547545059518,TRUE,1.40125623022462,"dense_profiles",9,"maturity_fixed_recruitment_slope","growth"
"recruitment_50",0.000177489191913507,0.000148385668345546,8.14760677654321e-06,0.000132990246572892,0.000147997327973415,0.000164086043469082,FALSE,-3.57203340393767,"dense_profiles",9,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.1537784812706,0.00844371703855638,0.137823540304159,0.153376027359058,0.170049458574511,FALSE,-3.57203340393765,"dense_profiles",9,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_110",2.3850093400699,1.99393101698893,0.10948338911105,1.78705518231845,1.98871269690603,2.20490465943179,FALSE,-3.57203340393766,"dense_profiles",9,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,42.9431592309356,1.64109635840258,39.569268252644,43.0009603777314,46.0387199708289,TRUE,-0.643984592161973,"dense_profiles",9,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,43.9529192046969,0.942713722883346,42.0650242331406,43.9932081022827,45.8113946255817,TRUE,-0.686402223279328,"dense_profiles",9,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,44.9626791784582,0.27290780849628,44.4129699672905,44.9659376937864,45.4773283397691,TRUE,-0.869600700871925,"dense_profiles",9,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.25048064333788,0.13343413543404,2.98948596617659,3.24739064741394,3.52238467582768,TRUE,-1.86998143953552,"dense_profiles",9,"maturity_fixed_recruitment_slope","recruit_size"
"lambda",1.04584764197332,1.0219593197464,0.0283420019953585,0.96962224667913,1.02179648217018,1.08387698558828,TRUE,-0.842859379899442,"dense_profiles",9,"maturity_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.414273473779603,0.0175273024962185,0.379309562132664,0.413881917521621,0.447872066319557,FALSE,3.41922437969724,"rich_design",9,"ungated_weak","survival"
"survival_80",0.589040434058665,0.6218482227503,0.0202861248090566,0.585106690440454,0.621988927563402,0.660994518374118,TRUE,1.61725262958987,"rich_design",9,"ungated_weak","survival"
"survival_110",0.789181706522253,0.7918586279197,0.0258197714649173,0.743046731628514,0.791794621447092,0.839835015606013,TRUE,0.10367719176308,"rich_design",9,"ungated_weak","survival"
"growth_increment_50",12,9.78509434199478,0.69481752769352,8.4744968626705,9.80203098204891,11.1558224945246,FALSE,-3.18775156026606,"rich_design",9,"ungated_weak","growth"
"growth_increment_80",8.4,6.93488103419113,0.55822096587711,5.9194457759685,6.92801790463857,8.01404215425632,FALSE,-2.62462188876548,"rich_design",9,"ungated_weak","growth"
"growth_increment_110",4.8,4.0846677263875,0.649453162327506,2.80994371430652,4.06677444715135,5.33035464230524,TRUE,-1.10143781739224,"rich_design",9,"ungated_weak","growth"
"growth_sd.log_growth_sd",4.5,6.75815307609214,0.390162634640907,6.01418902607859,6.75457178107876,7.57298980248729,FALSE,5.78772254337085,"rich_design",9,"ungated_weak","growth"
"recruitment_50",0.000177489191913507,0.0359858477171772,0.00905712303482948,0.0221937023901106,0.0343224894614269,0.0570426667020362,FALSE,3.95361290638997,"rich_design",9,"ungated_weak","recruitment"
"recruitment_80",0.183939720585721,0.282408749053147,0.0387794714306858,0.218168997133103,0.277828195062639,0.36692428688386,FALSE,2.53920501839301,"rich_design",9,"ungated_weak","recruitment"
"recruitment_110",2.3850093400699,2.24394966291606,0.0921853411085684,2.06987951153134,2.23731201252983,2.42224793855435,TRUE,-1.53017470519219,"rich_design",9,"ungated_weak","recruitment"
"recruit_mean_50",44,44.7658093583648,0.801362484509285,43.1268524790244,44.8018607701587,46.233870198342,TRUE,0.955634152045142,"rich_design",9,"ungated_weak","recruit_size"
"recruit_mean_80",44.6,45.017525146203,0.442914690704623,44.1093585660508,45.032182729529,45.8288098873844,TRUE,0.942676219519227,"rich_design",9,"ungated_weak","recruit_size"
"recruit_mean_110",45.2,45.2692409340409,0.127313880477044,45.0244148392941,45.2739014338343,45.4955656776901,TRUE,0.54386005501905,"rich_design",9,"ungated_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.26010437525153,0.0969022517655077,3.07478339258752,3.25943968281599,3.44194641943194,FALSE,-2.47564551264491,"rich_design",9,"ungated_weak","recruit_size"
"lambda",1.04584764197332,1.03407774828018,0.0266342711315178,0.97846668091192,1.03419398570085,1.08277967373109,TRUE,-0.44190785755023,"rich_design",9,"ungated_weak","lambda"
"survival_50",0.354343693774205,0.415803018674619,0.0190687896965568,0.378170703722223,0.415856378352498,0.456342539741926,FALSE,3.22303228880395,"rich_design",9,"maturity_weak","survival"
"survival_80",0.589040434058665,0.621676117796958,0.0200268800444149,0.588227554488174,0.621454127428168,0.660966682637356,TRUE,1.62959400894772,"rich_design",9,"maturity_weak","survival"
"survival_110",0.789181706522253,0.790610014781548,0.0256467636556712,0.742854512659374,0.791917789086342,0.836611143721737,TRUE,0.0556915593121938,"rich_design",9,"maturity_weak","survival"
"growth_increment_50",12,9.72591859142057,0.664650802266069,8.45109935166577,9.72429481667777,10.9418526694504,FALSE,-3.42146793598404,"rich_design",9,"maturity_weak","growth"
"growth_increment_80",8.4,6.89457432926885,0.519576420447437,5.92373603747934,6.87805499191103,7.90944431714333,FALSE,-2.89740952723516,"rich_design",9,"maturity_weak","growth"
"growth_increment_110",4.8,4.06323006711712,0.649343608262243,2.89243794176239,4.07606074112045,5.38771124562474,TRUE,-1.13463799983279,"rich_design",9,"maturity_weak","growth"
"growth_sd.log_growth_sd",4.5,6.77290361257027,0.380289070830953,6.0377320537825,6.78506217647897,7.51536941365321,FALSE,5.9767786847091,"rich_design",9,"maturity_weak","growth"
"recruitment_50",0.000177489191913507,0.000276446740876512,7.0967202478354e-05,0.000162662995072178,0.000265435075496942,0.000446613493851443,TRUE,1.3944124258412,"rich_design",9,"maturity_weak","recruitment"
"recruitment_80",0.183939720585721,0.230870891830092,0.0341795288535138,0.170402571234434,0.227419182935405,0.306272530676234,TRUE,1.37307835475168,"rich_design",9,"maturity_weak","recruitment"
"recruitment_110",2.3850093400699,2.44086716718724,0.120155989040557,2.20791625938785,2.44529898815052,2.67523584557956,TRUE,0.464877594228616,"rich_design",9,"maturity_weak","recruitment"
"recruit_mean_50",44,44.7178942822658,0.869621100365182,43.0647779716433,44.7019413949797,46.5232424348475,TRUE,0.825525371870922,"rich_design",9,"maturity_weak","recruit_size"
"recruit_mean_80",44.6,44.9711766501813,0.501573367365346,44.0062445462306,44.9576135231396,46.0171665209176,TRUE,0.740024639129107,"rich_design",9,"maturity_weak","recruit_size"
"recruit_mean_110",45.2,45.2244590180969,0.158270382907951,44.9018734445004,45.2145384425721,45.5566375547499,TRUE,0.15453945108052,"rich_design",9,"maturity_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.2553394062417,0.097637728925921,3.07143627041751,3.25753452586164,3.42978653099016,FALSE,-2.50579971953187,"rich_design",9,"maturity_weak","recruit_size"
"lambda",1.04584764197332,1.03159701638068,0.0269848312486043,0.977309583232071,1.03157378624042,1.08013294088719,TRUE,-0.52809763608866,"rich_design",9,"maturity_weak","lambda"
"survival_50",0.354343693774205,0.414625165899123,0.0176599542645448,0.380079728131936,0.414966198679102,0.450026474810934,FALSE,3.41345573277861,"rich_design",9,"maturity_shape_informed","survival"
"survival_80",0.589040434058665,0.622548115372515,0.01952422969255,0.583443227299285,0.623488445118901,0.658052417959649,TRUE,1.71621015740433,"rich_design",9,"maturity_shape_informed","survival"
"survival_110",0.789181706522253,0.792615103770043,0.0253788290583677,0.744651211907812,0.79376601964439,0.840081520535602,TRUE,0.135285880995285,"rich_design",9,"maturity_shape_informed","survival"
"growth_increment_50",12,9.73943412993637,0.648730579705165,8.47190039457181,9.72059465364016,11.0552081233129,FALSE,-3.48459890867333,"rich_design",9,"maturity_shape_informed","growth"
"growth_increment_80",8.4,6.91059811138035,0.53186249960652,5.8568433429985,6.89754836841934,7.89534897758554,FALSE,-2.80035138728812,"rich_design",9,"maturity_shape_informed","growth"
"growth_increment_110",4.8,4.08176209282434,0.623956123298482,2.84908442584485,4.08086670196754,5.2872305615534,TRUE,-1.15110322722497,"rich_design",9,"maturity_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,6.79998888861218,0.37383511671906,6.11001425072001,6.79180987108055,7.5131697359188,FALSE,6.15241529152715,"rich_design",9,"maturity_shape_informed","growth"
"recruitment_50",0.000177489191913507,0.000255890002830785,6.35658499294053e-05,0.000152428374843217,0.000248415745034113,0.00039043116195396,TRUE,1.23337941684643,"rich_design",9,"maturity_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.221038542887885,0.0316620081585723,0.165526340093795,0.217136967727328,0.283257001313269,TRUE,1.17171412869211,"rich_design",9,"maturity_shape_informed","recruitment"
"recruitment_110",2.3850093400699,2.41490353502743,0.117217971241925,2.20969465140175,2.40556780755123,2.65713448215715,TRUE,0.255030816868791,"rich_design",9,"maturity_shape_informed","recruitment"
"recruit_mean_50",44,44.6959784166622,0.87245038281271,43.0557642363976,44.7103290361053,46.4094913192825,TRUE,0.797728364125885,"rich_design",9,"maturity_shape_informed","recruit_size"
"recruit_mean_80",44.6,44.9627515462329,0.502996437585979,43.9922548539651,44.965042039725,45.9438258758211,TRUE,0.721181143893974,"rich_design",9,"maturity_shape_informed","recruit_size"
"recruit_mean_110",45.2,45.2295246758036,0.160504157463075,44.8982464791938,45.2271113141257,45.5385709062162,TRUE,0.183949601494855,"rich_design",9,"maturity_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.25490234468257,0.095233397386968,3.07448268051207,3.25029607447401,3.45993303310023,FALSE,-2.5736523325059,"rich_design",9,"maturity_shape_informed","recruit_size"
"lambda",1.04584764197332,1.03520535452164,0.025499442166455,0.98333196955372,1.03479301727898,1.08882340994977,TRUE,-0.417353735905589,"rich_design",9,"maturity_shape_informed","lambda"
"survival_50",0.354343693774205,0.420265870463807,0.0192659039492957,0.380990674235091,0.422604535697615,0.454271892229544,FALSE,3.4217017204642,"rich_design",9,"maturity_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.625350815976774,0.0204181079573801,0.587713266405485,0.62354352995979,0.66062237625597,TRUE,1.77834214580025,"rich_design",9,"maturity_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.792750620801952,0.0256656159609711,0.739837144575664,0.792160497914311,0.838200482961326,TRUE,0.139054300708227,"rich_design",9,"maturity_fixed_recruitment_slope","survival"
"growth_increment_50",12,9.53375285967673,0.697736406330252,8.21675473003946,9.50980677418951,10.9668911623546,FALSE,-3.53464018495825,"rich_design",9,"maturity_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,6.7943145869396,0.54382367653008,5.71293882023404,6.79355166705184,7.75859648842197,FALSE,-2.95258460114431,"rich_design",9,"maturity_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,4.05487631420246,0.630874312006373,2.67067560206577,4.07037664194389,5.29798116446474,TRUE,-1.18109688668067,"rich_design",9,"maturity_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,6.85329330552532,0.378695653399598,6.17771111895633,6.84577705774758,7.62980527459356,FALSE,6.21420733087245,"rich_design",9,"maturity_fixed_recruitment_slope","growth"
"recruitment_50",0.000177489191913507,0.000168671466867389,6.62283844540318e-06,0.000156120821057803,0.000168527987883782,0.0001813272672095,TRUE,-1.33141176835421,"rich_design",9,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.174801531022183,0.00686353371717123,0.161794754336251,0.174652837550372,0.187917283894905,TRUE,-1.3314117683542,"rich_design",9,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_110",2.3850093400699,2.26652124304025,0.0889943290617829,2.09787205850648,2.2645932455531,2.43658344061173,TRUE,-1.33141176835425,"rich_design",9,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,44.4058458446463,0.909134653398332,42.5122978153458,44.4454889277543,46.0257165807051,TRUE,0.446408948475624,"rich_design",9,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,44.7810213630422,0.530722910151572,43.6501991327838,44.7974966589456,45.784659270176,TRUE,0.34108450865723,"rich_design",9,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,45.1561968814381,0.176208052758313,44.787502690111,45.1578267100196,45.483313572943,TRUE,-0.248587495725814,"rich_design",9,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.22311876814655,0.106543188736214,3.02202947452145,3.21610132794748,3.42433205374112,FALSE,-2.59876989920932,"rich_design",9,"maturity_fixed_recruitment_slope","recruit_size"
"lambda",1.04584764197332,1.04099122612158,0.0270747283098101,0.990810619892306,1.04108920985825,1.09955757478922,TRUE,-0.179370806464509,"rich_design",9,"maturity_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.462087313167754,0.0331100873550733,0.399716080108397,0.460485694223654,0.527163912918946,FALSE,3.25410254095993,"standard",10,"ungated_weak","survival"
"survival_80",0.589040434058665,0.606409238349051,0.0394911610395168,0.524854984453085,0.607708297289325,0.679958274554761,TRUE,0.439814982218582,"standard",10,"ungated_weak","survival"
"survival_110",0.789181706522253,0.731143088741569,0.0615050488909961,0.591754936302985,0.737248367274375,0.832977628968435,TRUE,-0.943639893426386,"standard",10,"ungated_weak","survival"
"growth_increment_50",12,9.87499688348569,1.12920450354691,7.84757108729495,9.85799967129158,12.0972535879945,TRUE,-1.88185852061298,"standard",10,"ungated_weak","growth"
"growth_increment_80",8.4,7.97580543438946,1.06493045674955,5.77766573946823,8.008943715643,9.86787941989514,TRUE,-0.39833076697355,"standard",10,"ungated_weak","growth"
"growth_increment_110",4.8,6.07661398529324,1.50058872896578,3.243932803719,6.10842821546584,8.88682989044069,TRUE,0.850742085856591,"standard",10,"ungated_weak","growth"
"growth_sd.log_growth_sd",4.5,7.54980704063521,0.624494376274241,6.37293588544622,7.52521479346266,8.80869844499174,FALSE,4.88364212153595,"standard",10,"ungated_weak","growth"
"recruitment_50",0.000177489191913507,0.0566373798713373,0.0201411049599781,0.0285129142735984,0.053912596096841,0.108704283538798,FALSE,2.80321714184072,"standard",10,"ungated_weak","recruitment"
"recruitment_80",0.183939720585721,0.328594167299306,0.0623437467363096,0.221334408050241,0.321426380001352,0.476256523170562,FALSE,2.32027194845087,"standard",10,"ungated_weak","recruitment"
"recruitment_110",2.3850093400699,1.95546549285025,0.124245579676243,1.72545208652315,1.95479029329932,2.21858896976059,FALSE,-3.45721633187235,"standard",10,"ungated_weak","recruitment"
"recruit_mean_50",44,44.2007028466236,1.1054774566312,42.1332682067923,44.2019602288896,46.2532529552848,TRUE,0.181553088595022,"standard",10,"ungated_weak","recruit_size"
"recruit_mean_80",44.6,44.5063815519111,0.614938055356957,43.3051320006346,44.5158208609907,45.6174000037787,TRUE,-0.152240452958428,"standard",10,"ungated_weak","recruit_size"
"recruit_mean_110",45.2,44.8120602571986,0.228019309442028,44.3615816037831,44.8119091297915,45.2258471493277,TRUE,-1.7013460121018,"standard",10,"ungated_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.2427732186802,0.18826199758315,2.90529387079486,3.23460272484192,3.64814855435876,TRUE,-1.36632344616543,"standard",10,"ungated_weak","recruit_size"
"lambda",1.04584764197332,1.02660447370482,0.0571161710883644,0.921681021941344,1.03062504600727,1.12420072286245,TRUE,-0.336912784975203,"standard",10,"ungated_weak","lambda"
"survival_50",0.354343693774205,0.461009758094794,0.0339048900118549,0.398515138038804,0.460941799714049,0.529372286253896,FALSE,3.14603776279154,"standard",10,"maturity_weak","survival"
"survival_80",0.589040434058665,0.604613171686867,0.0373025969842886,0.538912393361048,0.60550268160585,0.671809967118769,TRUE,0.41747060224147,"standard",10,"maturity_weak","survival"
"survival_110",0.789181706522253,0.729355811215439,0.0577220537308039,0.619573724386521,0.733225621907606,0.828425209753102,TRUE,-1.03644779490732,"standard",10,"maturity_weak","survival"
"growth_increment_50",12,9.82466763083673,1.13387437445923,7.68644605651114,9.78328992816801,11.9590139401139,FALSE,-1.91849504509769,"standard",10,"maturity_weak","growth"
"growth_increment_80",8.4,7.97552901547127,1.0287930825941,5.81977726212517,8.00043322100733,9.96301588558887,TRUE,-0.41259121169286,"standard",10,"maturity_weak","growth"
"growth_increment_110",4.8,6.1263904001058,1.48343356787581,3.3001882832285,6.12937527470048,9.21483747502547,TRUE,0.894135355184872,"standard",10,"maturity_weak","growth"
"growth_sd.log_growth_sd",4.5,7.55042878892907,0.688885932491429,6.2878871826246,7.51955167091017,8.92690228966814,FALSE,4.42806079360174,"standard",10,"maturity_weak","growth"
"recruitment_50",0.000177489191913507,0.000538254439473239,0.000196703499268093,0.000268946562970401,0.000501697439375531,0.00103371067475773,FALSE,1.83405607374597,"standard",10,"maturity_weak","recruitment"
"recruitment_80",0.183939720585721,0.308637347932898,0.064243395724564,0.207722639711065,0.30107647320437,0.4558150795209,FALSE,1.94101862052566,"standard",10,"maturity_weak","recruitment"
