"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"log_process_precision",NA,5.96395762421574,0.777637875114409,4.45687917082749,5.99529868947433,7.49491698304349,NA,NA,2,0.611181062442796,"dense_profiles",8,"maturity_fixed_recruitment_slope","process"
"survival_at_80",0.36,0.448522064986926,0.0850060850333698,0.29923647017845,0.448356847012479,0.612137545776254,TRUE,1.04136150902816,1.5,0.94332927664442,"rich_design",8,"ungated_weak","survival"
"survival_slope_20",0.64,0.543723280620777,0.0569059184750439,0.436543560485735,0.541950511996774,0.649644734120778,TRUE,-1.69185775327474,1,0.943094081524956,"rich_design",8,"ungated_weak","survival"
"growth_increment_80",8.4,7.14493901043202,0.533470665010187,6.13513825838116,7.12948970543988,8.2365418554426,FALSE,-2.35263355960541,6,0.911088222498302,"rich_design",8,"ungated_weak","growth"
"growth_slope_20",-2.4,-1.71014984578301,0.245355737080547,-2.18575570907797,-1.71542134858432,-1.19323060686293,FALSE,2.81163245834564,3,0.918214754306484,"rich_design",8,"ungated_weak","growth"
"log_growth_sd",1.50407739677627,1.88091045159651,0.0554402570553772,1.76896598655968,1.88456713040823,1.98941867681753,FALSE,6.79710150773343,0.7,0.920799632778033,"rich_design",8,"ungated_weak","growth"
"log_recruitment_at_80",-1.69314718055995,-1.20147959941462,0.135444521777411,-1.45886182178086,-1.19565589718998,-0.929920915785711,FALSE,3.6300292894336,1.5,0.909703652148393,"rich_design",8,"ungated_weak","recruitment"
"recruitment_slope_20",1.5,1.35203698667995,0.0692229360503983,1.22226870923591,1.35061111121652,1.48470165978721,FALSE,-2.13748537352304,1,0.930777063949602,"rich_design",8,"ungated_weak","recruitment"
"recruit_mean_80",44.6,44.9413304493058,0.401801451929053,44.1822193714036,44.9269725380335,45.7270830062376,TRUE,0.849500288431259,10,0.959819854807095,"rich_design",8,"ungated_weak","recruit_size"
"recruit_mean_slope_20",0.4,0.210526828856757,0.211500374543867,-0.174349243580225,0.215559932286676,0.599773314199361,TRUE,-0.895852650624714,2,0.894249812728066,"rich_design",8,"ungated_weak","recruit_size"
"log_recruit_sd",1.25276296849537,1.22859855073122,0.0286339718243338,1.16387743842414,1.22944128438188,1.2775985907294,TRUE,-0.843907296982481,0.7,0.959094325965237,"rich_design",8,"ungated_weak","recruit_size"
"log_process_precision",NA,3.29980332930988,0.161524696029979,2.98805385502462,3.29137853903975,3.59867970226586,NA,NA,2,0.919237651985011,"rich_design",8,"ungated_weak","process"
"survival_at_80",0.36,0.455569997429177,0.0885664724989178,0.293405120855351,0.456019984863339,0.629703848104614,TRUE,1.07907648044067,1.5,0.940955685000721,"rich_design",8,"maturity_weak","survival"
"survival_slope_20",0.64,0.541981617142275,0.0565231899074204,0.440084784543121,0.539418822960461,0.651514189907024,TRUE,-1.73412687815868,1,0.94347681009258,"rich_design",8,"maturity_weak","survival"
"growth_increment_80",8.4,7.0933290881404,0.558439241395331,5.98340035126759,7.07607590630385,8.14474149367472,FALSE,-2.33986227148852,6,0.906926793100778,"rich_design",8,"maturity_weak","growth"
"growth_slope_20",-2.4,-1.67748648464531,0.269547797866441,-2.19128030561184,-1.67603399468185,-1.1202432808957,FALSE,2.68046528694956,3,0.91015073404452,"rich_design",8,"maturity_weak","growth"
"log_growth_sd",1.50407739677627,1.89006788169925,0.0540873938470898,1.78628068642033,1.88815008163048,2.00470171151937,FALSE,7.13642232447371,0.7,0.922732294504157,"rich_design",8,"maturity_weak","growth"
"log_recruitment_at_80",-1.69314718055995,-1.43217520806362,0.148209958255242,-1.73533751265329,-1.43031138663926,-1.15481189042013,TRUE,1.76082616558658,1.5,0.901193361163172,"rich_design",8,"maturity_weak","recruitment"
"recruitment_slope_20",1.5,1.35065284899777,0.0683356161108417,1.22092678217505,1.34874095154095,1.49804836366592,FALSE,-2.18549505370652,1,0.931664383889158,"rich_design",8,"maturity_weak","recruitment"
"recruit_mean_80",44.6,44.7937957418909,0.527980775243885,43.8036954302747,44.8118084266843,45.8362938289972,TRUE,0.367050754454889,10,0.947201922475612,"rich_design",8,"maturity_weak","recruit_size"
"recruit_mean_slope_20",0.4,0.261831095725956,0.252027178399347,-0.244223102299509,0.261126927877886,0.725830053723775,TRUE,-0.548230175616655,2,0.873986410800327,"rich_design",8,"maturity_weak","recruit_size"
"log_recruit_sd",1.25276296849537,1.22599986583472,0.0280614612575292,1.16932099026555,1.22733758544935,1.27948638003597,TRUE,-0.953731611302449,0.7,0.95991219820353,"rich_design",8,"maturity_weak","recruit_size"
"log_process_precision",NA,3.24706185578519,0.164759149584266,2.94004981952769,3.24528832049946,3.56139893246079,NA,NA,2,0.917620425207867,"rich_design",8,"maturity_weak","process"
"survival_at_80",0.36,0.464629465860169,0.0827101097200513,0.296301803694611,0.465017276187905,0.625000900341348,TRUE,1.26501423120231,1.5,0.944859926853299,"rich_design",8,"maturity_shape_informed","survival"
"survival_slope_20",0.64,0.542120453552311,0.0565131439223597,0.426459812830242,0.542162742647283,0.649539110998551,TRUE,-1.73197843287856,1,0.94348685607764,"rich_design",8,"maturity_shape_informed","survival"
"growth_increment_80",8.4,7.01243559285641,0.548967716812226,5.84546251509314,6.99043655156615,8.0201918987815,FALSE,-2.52758835291986,6,0.908505380531296,"rich_design",8,"maturity_shape_informed","growth"
"growth_slope_20",-2.4,-1.68208725210297,0.235327921087121,-2.15059121816963,-1.69364808455274,-1.1926377836622,FALSE,3.05069090221235,3,0.921557359637626,"rich_design",8,"maturity_shape_informed","growth"
"log_growth_sd",1.50407739677627,1.89942872079194,0.0537388578679337,1.79744180752721,1.89953535418287,1.99220677331693,FALSE,7.35689852187147,0.7,0.923230203045809,"rich_design",8,"maturity_shape_informed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.46734415930406,0.151114186774526,-1.77094987821532,-1.45666414436699,-1.19911193225326,TRUE,1.4942542859513,1.5,0.899257208816983,"rich_design",8,"maturity_shape_informed","recruitment"
"recruitment_slope_20",1.5,1.36756420592165,0.0694586737277236,1.24951523690655,1.36638101426016,1.51743425621314,TRUE,-1.90668475182078,0.2,0.652706631361382,"rich_design",8,"maturity_shape_informed","recruitment"
"recruit_mean_80",44.6,44.775400135311,0.488243252548427,43.7311990700177,44.8161565089055,45.6581489996795,TRUE,0.359247433314161,10,0.951175674745157,"rich_design",8,"maturity_shape_informed","recruit_size"
"recruit_mean_slope_20",0.4,0.26794550967577,0.230444816539011,-0.140733379441769,0.258789730281958,0.768753208226317,TRUE,-0.5730417038991,2,0.884777591730495,"rich_design",8,"maturity_shape_informed","recruit_size"
"log_recruit_sd",1.25276296849537,1.22576357350374,0.0277084446861306,1.1773106197847,1.22544179115702,1.28707983539208,TRUE,-0.97441033942781,0.7,0.960416507591242,"rich_design",8,"maturity_shape_informed","recruit_size"
"log_process_precision",NA,3.25164709123387,0.15538613229248,2.92556643536238,3.2401025066554,3.56488467448283,NA,NA,2,0.92230693385376,"rich_design",8,"maturity_shape_informed","process"
"survival_at_80",0.36,0.463524494455242,0.0882024955004198,0.29462189954702,0.465067020438439,0.61622096923833,TRUE,1.17371389401051,1.5,0.941198336333053,"rich_design",8,"maturity_fixed_recruitment_slope","survival"
"survival_slope_20",0.64,0.539377058916323,0.0582165334109771,0.419148138888216,0.538083584831082,0.646379371605829,TRUE,-1.72842550368524,1,0.941783466589023,"rich_design",8,"maturity_fixed_recruitment_slope","survival"
"growth_increment_80",8.4,6.99170760523174,0.550386245633935,5.88427439920822,6.99004753498757,8.09711088902419,FALSE,-2.55873471755493,6,0.908268959061011,"rich_design",8,"maturity_fixed_recruitment_slope","growth"
"growth_slope_20",-2.4,-1.65856409500234,0.263861342317026,-2.17305482827114,-1.63524765773156,-1.13528570337471,FALSE,2.80994517228991,3,0.912046219227658,"rich_design",8,"maturity_fixed_recruitment_slope","growth"
"log_growth_sd",1.50407739677627,1.90192373802105,0.0565288086819337,1.79707137063037,1.90182523366282,2.01484030608992,FALSE,7.03793960143954,0.7,0.919244559025809,"rich_design",8,"maturity_fixed_recruitment_slope","growth"
"log_recruitment_at_80",-1.69314718055995,-1.75296195464449,0.0388446902353667,-1.83562467344183,-1.75220591013492,-1.67829645568416,TRUE,-1.53984428044389,1.5,0.974103539843089,"rich_design",8,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_slope_20",1.5,1.5,0,1.5,1.5,1.5,TRUE,NA,NA,NA,"rich_design",8,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_80",44.6,44.6467483018978,0.541709950870715,43.5765451215627,44.6118031160309,45.6977156560191,TRUE,0.0862976613641187,10,0.945829004912929,"rich_design",8,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_slope_20",0.4,0.315622401752962,0.244128949821552,-0.180327296157893,0.318819249967414,0.78773030861513,TRUE,-0.345627170840306,2,0.877935525089224,"rich_design",8,"maturity_fixed_recruitment_slope","recruit_size"
"log_recruit_sd",1.25276296849537,1.22263123246055,0.02859114921378,1.1647888525957,1.22364475557492,1.2777893148498,TRUE,-1.05388334723854,0.7,0.959155501123171,"rich_design",8,"maturity_fixed_recruitment_slope","recruit_size"
"log_process_precision",NA,3.2183937368082,0.144773254780653,2.92282324898331,3.22618319290611,3.49249391075782,NA,NA,2,0.927613372609673,"rich_design",8,"maturity_fixed_recruitment_slope","process"
