"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"survival_80",0.589040434058665,0.596886289360062,0.0205201873344433,0.556262541031749,0.596797361975574,0.635970447695269,TRUE,0.382348132281789,"dense_profiles",8,"one_step_poisson","survival"
"survival_110",0.789181706522253,0.796256874536009,0.0287488518280791,0.737886957639096,0.795247283517302,0.845640756380852,TRUE,0.246102628935109,"dense_profiles",8,"one_step_poisson","survival"
"growth_increment_50",12,11.6419011240102,0.578291008450503,10.5081870688867,11.6548465456846,12.7684173287411,TRUE,-0.61923645838682,"dense_profiles",8,"one_step_poisson","growth"
"growth_increment_80",8.4,8.23116287243117,0.500101519273151,7.27836358513371,8.20211405330985,9.26577719567522,TRUE,-0.337605708165458,"dense_profiles",8,"one_step_poisson","growth"
"growth_increment_110",4.8,4.82042462085217,0.724704473561274,3.47333892968041,4.78380518318756,6.18390670054946,TRUE,0.0281833790148912,"dense_profiles",8,"one_step_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.55991894219327,0.479622050433971,3.66257324463722,4.5244879975109,5.5419969278384,TRUE,0.124929498422879,"dense_profiles",8,"one_step_poisson","growth"
"recruitment_50",0.019387103915861,0.0226350046233073,0.00762976355983565,0.0118365053433491,0.0211699715328291,0.0401841460731322,TRUE,0.425688251277372,"dense_profiles",8,"one_step_poisson","recruitment"
"recruitment_80",0.183939720585721,0.19469078679187,0.0336383212215596,0.137719622873747,0.190522631873362,0.267169972700319,TRUE,0.319607691933763,"dense_profiles",8,"one_step_poisson","recruitment"
"recruitment_110",1.74517147873092,1.71548642452858,0.0569104418785438,1.61285755194784,1.71241770177026,1.82940439511728,TRUE,-0.521609975647281,"dense_profiles",8,"one_step_poisson","recruitment"
"recruit_mean_50",44,44.0236266482128,1.19116675779333,41.77081495408,44.0114688649711,46.3279985304396,TRUE,0.0198348787508276,"dense_profiles",8,"one_step_poisson","recruit_size"
"recruit_mean_80",44.6,44.5688606033897,0.638374461413637,43.3119352103151,44.551544377539,45.7793215524234,TRUE,-0.0487792016950604,"dense_profiles",8,"one_step_poisson","recruit_size"
"recruit_mean_110",45.2,45.1140945585668,0.152875279178602,44.8121873475935,45.1153945719026,45.4096784417247,TRUE,-0.561931542462469,"dense_profiles",8,"one_step_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.67049981770013,0.111002286686516,3.45406261281166,3.66973682297131,3.87956885303442,TRUE,1.53600275084101,"dense_profiles",8,"one_step_poisson","recruit_size"
"lambda",1.03119869581319,1.03422168791486,0.0317135207095281,0.973113757438235,1.03256334183905,1.10300356886475,TRUE,0.0953218701056143,"dense_profiles",8,"one_step_poisson","lambda"
"survival_50",0.354343693774205,0.358785161752265,0.0154068606097119,0.327780899681478,0.35821107147833,0.39347786547067,TRUE,0.288278585142855,"dense_profiles",8,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.599077207893523,0.0217460432605943,0.55821637130903,0.600611572966784,0.639692355027302,TRUE,0.461544829768889,"dense_profiles",8,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.798375767626084,0.02918596636166,0.741765902609728,0.799433719255466,0.851179551706592,TRUE,0.31501650450434,"dense_profiles",8,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.5940352405668,0.592885742021981,10.4814754842311,11.5912906942992,12.7004208978131,TRUE,-0.68472680427209,"dense_profiles",8,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.19862107827561,0.493357219926406,7.2066902129316,8.16962628196262,9.08658329899542,TRUE,-0.408180753398978,"dense_profiles",8,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.8032069159844,0.675525513282666,3.40833525905885,4.79537890851094,6.12890788760737,TRUE,0.00474729069642477,"dense_profiles",8,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.58555995267463,0.496049283672932,3.74311588165775,4.56368538684329,5.561948930641,TRUE,0.172482766311262,"dense_profiles",8,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0230190659094613,0.00761651430702489,0.0118791113558604,0.0221553748649777,0.041327034562831,TRUE,0.476853564136346,"dense_profiles",8,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.196381463961271,0.0341239685122522,0.140336134867407,0.194384693431105,0.269804659180165,TRUE,0.36460423327032,"dense_profiles",8,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.71548058474808,0.0598974672047051,1.60150728548552,1.71083784806354,1.83933584615991,TRUE,-0.495695316821431,"dense_profiles",8,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,43.9602195409131,1.19799341157363,41.5851649295655,43.952011030983,46.320823447423,TRUE,-0.0332059080647334,"dense_profiles",8,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.5314088919662,0.639260129339048,43.2504695248446,44.5379241753762,45.8306193881548,TRUE,-0.10729764752376,"dense_profiles",8,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1025982430192,0.15529426112992,44.7958763656826,45.1138925270635,45.4084578958856,TRUE,-0.627207704084716,"dense_profiles",8,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.66290053813153,0.121862031598848,3.4370610166487,3.65368493604965,3.8968434293501,TRUE,1.33676204141889,"dense_profiles",8,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03540822999776,0.0314706979981804,0.974844459560432,1.03604572004306,1.09379055461321,TRUE,0.133760432794062,"dense_profiles",8,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.358368625287165,0.0160784144216279,0.32656224585246,0.358995369980034,0.389789105556119,TRUE,0.250331370209378,"dense_profiles",8,"one_step_shared_gamma_poisson","survival"
"survival_80",0.589040434058665,0.597892603400452,0.022332433246066,0.55176291120122,0.5970732769465,0.642447227029714,TRUE,0.396381766565725,"dense_profiles",8,"one_step_shared_gamma_poisson","survival"
"survival_110",0.789181706522253,0.797230978093689,0.0284907216506951,0.737427643844039,0.799176068153381,0.846486030705387,TRUE,0.282522558400682,"dense_profiles",8,"one_step_shared_gamma_poisson","survival"
"growth_increment_50",12,11.5920684720725,0.590850643330308,10.5403209535252,11.5942122197616,12.8160834072229,TRUE,-0.690413952379297,"dense_profiles",8,"one_step_shared_gamma_poisson","growth"
"growth_increment_80",8.4,8.15857831720676,0.512920343328532,7.16636085666053,8.15202009301586,9.12233644267082,TRUE,-0.470680654283605,"dense_profiles",8,"one_step_shared_gamma_poisson","growth"
"growth_increment_110",4.8,4.72508816234104,0.704396642256248,3.30882673161983,4.70426104211859,5.99692550509419,TRUE,-0.106348942009446,"dense_profiles",8,"one_step_shared_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.55565846605713,0.453450065884689,3.73044641693202,4.51930273931557,5.51623402414529,TRUE,0.122744421590373,"dense_profiles",8,"one_step_shared_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0228287737365025,0.00842694272025782,0.0119067237179444,0.0210809866410987,0.0409148813302047,TRUE,0.408412627792986,"dense_profiles",8,"one_step_shared_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.195116392185798,0.0362524920612369,0.139731224761414,0.189568000062376,0.272439013209343,TRUE,0.308300780569729,"dense_profiles",8,"one_step_shared_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.71269273829728,0.0605927539450325,1.60318681451834,1.70806821018004,1.83838044343094,TRUE,-0.536016904976898,"dense_profiles",8,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_50",44,44.0474352240577,1.18687065531463,41.7751696857286,43.9987116606674,46.4892187315437,TRUE,0.0399666331333755,"dense_profiles",8,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.5832364826669,0.63782283675262,43.4056114964848,44.5658877825327,45.8566992506505,TRUE,-0.0262824037759828,"dense_profiles",8,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1190377412761,0.16195071496315,44.794526089323,45.1205678541467,45.4437773175081,TRUE,-0.499919118864527,"dense_profiles",8,"one_step_shared_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.66889534888769,0.107789114449669,3.47279087804505,3.66576516593222,3.88125926503137,TRUE,1.56690543149934,"dense_profiles",8,"one_step_shared_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03185593822951,0.0315837183243183,0.967031123300628,1.0317572725696,1.09197970852231,TRUE,0.0208095326069876,"dense_profiles",8,"one_step_shared_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.365825890612518,0.0175173575215543,0.332038181999325,0.365179502780091,0.398096212644893,TRUE,0.655475394858211,"longer_followup",8,"recursive_poisson","survival"
"survival_80",0.589040434058665,0.598192047064565,0.0171311756122398,0.565835474736027,0.599504765532682,0.631077194828673,TRUE,0.534208113502822,"longer_followup",8,"recursive_poisson","survival"
"survival_110",0.789181706522253,0.793193648684838,0.0180729840809136,0.756304848078636,0.794529372838144,0.825087607151076,TRUE,0.221985597100263,"longer_followup",8,"recursive_poisson","survival"
"growth_increment_50",12,11.5743554847028,0.798731885447312,10.1103880281615,11.5696575170186,13.1451932616258,TRUE,-0.532900367510473,"longer_followup",8,"recursive_poisson","growth"
"growth_increment_80",8.4,8.15832309812252,0.560383356600365,7.11054756471009,8.12812747243151,9.20076575410674,TRUE,-0.431270663253894,"longer_followup",8,"recursive_poisson","growth"
"growth_increment_110",4.8,4.74229071154225,0.442026982255913,3.87316528795103,4.72419377916841,5.62089544363221,TRUE,-0.130556031134637,"longer_followup",8,"recursive_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.83004460649185,0.515373727594139,4.89042670425155,5.82199861614573,6.81202952446524,FALSE,2.58073808438149,"longer_followup",8,"recursive_poisson","growth"
"recruitment_50",0.019387103915861,0.484661660572254,0.0453065666569278,0.404698474394294,0.481663752587434,0.579055968355871,FALSE,10.2694728598519,"longer_followup",8,"recursive_poisson","recruitment"
"recruitment_80",0.183939720585721,0.012445073870871,0.00779402374314598,0.00323440762519295,0.010243594209263,0.0346632482855939,FALSE,-22.0033518457859,"longer_followup",8,"recursive_poisson","recruitment"
"recruitment_110",1.74517147873092,0.000404740122591145,0.000561878827344574,2.58437635003221e-05,0.000221335825756746,0.00201957574806992,FALSE,-3105.23666971766,"longer_followup",8,"recursive_poisson","recruitment"
"recruit_mean_50",44,46.0403730045345,0.534593836323163,44.9308557491226,46.0294562938235,47.0415185245717,FALSE,3.81667888011547,"longer_followup",8,"recursive_poisson","recruit_size"
"recruit_mean_80",44.6,49.1542004258112,3.44633192086807,42.0573954540252,49.1586875061722,55.8254003212294,TRUE,1.32146308898306,"longer_followup",8,"recursive_poisson","recruit_size"
"recruit_mean_110",45.2,52.268027847088,6.36994721790813,39.1908698368309,52.3191236293221,64.5582928132949,TRUE,1.10958970385458,"longer_followup",8,"recursive_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.47768634664385,0.147458251462328,3.22441959062328,3.46140260898733,3.80138816853248,TRUE,-0.151321836078106,"longer_followup",8,"recursive_poisson","recruit_size"
"lambda",1.03119869581319,1.06771562390839,0.00958717978206792,1.05497353560853,1.06668076588352,1.08951765198447,FALSE,3.80893327602937,"longer_followup",8,"recursive_poisson","lambda"
"survival_50",0.354343693774205,0.367058119023691,0.0180397896344554,0.334136669489166,0.366832333512397,0.401518567672164,TRUE,0.704798975327447,"longer_followup",8,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.599003578981384,0.0170686360815045,0.562159733346896,0.599332529556678,0.632694088369135,TRUE,0.583710665289445,"longer_followup",8,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.793448654600559,0.0177470102536763,0.755226231476148,0.793864336018265,0.824968294774828,TRUE,0.24043193852451,"longer_followup",8,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.5050617341338,0.805388190182663,9.91153019013619,11.4992888344749,13.2344538200735,TRUE,-0.614533801090365,"longer_followup",8,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.10335285326662,0.536580401343681,7.10667856382079,8.10668491655774,9.2651754086353,TRUE,-0.552847524789442,"longer_followup",8,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.70164397239948,0.418931008919339,3.86529153496293,4.67729905819605,5.48117140120273,TRUE,-0.234778580497631,"longer_followup",8,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.86843094234792,0.533053414455345,4.94946976238593,5.8586374010978,6.96473634019092,FALSE,2.56715538300441,"longer_followup",8,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.501185960077723,0.047562055604695,0.411954905760561,0.500823234315886,0.594493652215753,FALSE,10.1298997706546,"longer_followup",8,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.0158028057995347,0.0099012891765812,0.00379063361242611,0.0135177383118786,0.0414478157778333,FALSE,-16.9813154416163,"longer_followup",8,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,0.000632262497372532,0.000824890084880323,3.40275551016932e-05,0.000368017982193004,0.00288973190367426,FALSE,-2114.87475508528,"longer_followup",8,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,45.8883130523855,0.578139943858924,44.7681266182866,45.8798036975033,46.9527836582976,FALSE,3.26618679861758,"longer_followup",8,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,48.4120976990644,3.67851847151166,40.9619272791664,48.2249722851618,55.4024688903654,TRUE,1.03631332249306,"longer_followup",8,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,50.9358823457432,6.7945443659169,37.2453606802778,50.6682024695159,63.8290799073487,TRUE,0.844189402090862,"longer_followup",8,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.43529885572432,0.142827486262098,3.14613018314449,3.43097022791471,3.70744769343294,TRUE,-0.453002051418514,"longer_followup",8,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.06957382677253,0.0128692453925025,1.05320982616636,1.06742106486264,1.10543454036069,FALSE,2.98192549671141,"longer_followup",8,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.417231748720405,0.0243245841910521,0.369363955172843,0.419265876480993,0.461926178971651,FALSE,2.58537019388534,"longer_followup",8,"one_step_poisson","survival"
"survival_80",0.589040434058665,0.607560637009104,0.0315264499955055,0.541038946325141,0.608319707574373,0.668681054387706,TRUE,0.587449679652456,"longer_followup",8,"one_step_poisson","survival"
"survival_110",0.789181706522253,0.76789650435058,0.0441059144174259,0.672704711505037,0.769981506557861,0.846124771435914,TRUE,-0.482592923258,"longer_followup",8,"one_step_poisson","survival"
"growth_increment_50",12,10.6958660695064,0.90674949935443,9.10007215794947,10.6840468427124,12.4983424717329,TRUE,-1.43825161350747,"longer_followup",8,"one_step_poisson","growth"
"growth_increment_80",8.4,7.88192012238034,0.740655968174593,6.49026233151012,7.84716443886599,9.27244283004146,TRUE,-0.699487886253734,"longer_followup",8,"one_step_poisson","growth"
"growth_increment_110",4.8,5.06797417525428,0.900306406195211,3.31287996607292,5.08111650456135,6.90579864326631,TRUE,0.29764774904442,"longer_followup",8,"one_step_poisson","growth"
"growth_sd.log_growth_sd",4.5,6.7921091329452,0.495673052286064,5.80213152239012,6.79250162525366,7.76893344231778,FALSE,4.62423591997569,"longer_followup",8,"one_step_poisson","growth"
"recruitment_50",0.019387103915861,0.626976615590494,0.0323341684202593,0.565367824645158,0.625209360576563,0.691072559643842,FALSE,18.7909428743478,"longer_followup",8,"one_step_poisson","recruitment"
"recruitment_80",0.183939720585721,0.137908959463756,0.0769298117098475,0.0448491967783897,0.122784504651834,0.336589517013321,TRUE,-0.598347507928093,"longer_followup",8,"one_step_poisson","recruitment"
"recruitment_110",1.74517147873092,0.0384859354714487,0.0568688513203925,0.00343579132459692,0.0239725229396409,0.17901109462768,FALSE,-30.0109023416739,"longer_followup",8,"one_step_poisson","recruitment"
"recruit_mean_50",44,45.4223979959653,0.174632795820138,45.093947075588,45.4144423291842,45.756415499653,FALSE,8.14507944676254,"longer_followup",8,"one_step_poisson","recruit_size"
"recruit_mean_80",44.6,44.6617002727717,1.71911490757741,41.5429327946424,44.6849430853038,48.2719023340904,TRUE,0.0358907205677388,"longer_followup",8,"one_step_poisson","recruit_size"
"recruit_mean_110",45.2,43.901002549578,3.31482743392293,37.9116655475355,43.9771560108904,50.909491027276,TRUE,-0.391874834004463,"longer_followup",8,"one_step_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.3973563259896,0.118826225609198,3.17997827525556,3.40118962049443,3.63892710699855,TRUE,-0.863813299498255,"longer_followup",8,"one_step_poisson","recruit_size"
"lambda",1.03119869581319,1.06644728833968,0.0259623813087744,1.01822800466465,1.06548436945117,1.12181789022777,TRUE,1.35767948661052,"longer_followup",8,"one_step_poisson","lambda"
"survival_50",0.354343693774205,0.416147183944799,0.0243391102803194,0.369249365912228,0.416176645102365,0.473200396496987,FALSE,2.53926661487578,"longer_followup",8,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.60722176936012,0.0326567249747531,0.536648656810287,0.607980556117737,0.670797086113941,TRUE,0.55674092596581,"longer_followup",8,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.768298867698615,0.0433631722298839,0.672835395620203,0.770867683793216,0.849700668628695,TRUE,-0.481580053989841,"longer_followup",8,"one_step_gamma_poisson","survival"
"growth_increment_50",12,10.7753428574421,0.882541632323581,8.88422195032419,10.7978202892903,12.4971829585443,TRUE,-1.38764801308415,"longer_followup",8,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,7.92733900947332,0.710463710017809,6.6418574831744,7.9066776263241,9.26198908646515,TRUE,-0.665285198753965,"longer_followup",8,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,5.07933516150452,0.874311611584557,3.41648838294752,5.06251357843497,6.87303294798344,TRUE,0.319491538032151,"longer_followup",8,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,6.7841789527679,0.494476154673281,5.79850772459542,6.74752637015774,7.68873672411006,FALSE,4.61939151398946,"longer_followup",8,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.628922159329177,0.032129074490432,0.573299042126417,0.627212763040231,0.693060507997719,FALSE,18.9714476710132,"longer_followup",8,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.138887791416823,0.0832893226033369,0.0454716622774927,0.112370932968328,0.387704258332727,TRUE,-0.54090881953089,"longer_followup",8,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,0.0401360849701616,0.054136493051126,0.00349181146090674,0.020235169688361,0.222134080097781,FALSE,-31.49512090025,"longer_followup",8,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,45.4276261683432,0.186253401196186,45.0584732400478,45.4360058920737,45.7890322993695,FALSE,7.6649669706674,"longer_followup",8,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.7294972314991,1.84832736589719,41.0700920388424,44.9200361344688,48.0796995353544,TRUE,0.0700618482896368,"longer_followup",8,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,44.031368294655,3.56221477104708,36.9533133154049,44.4110651075057,50.5139601110982,TRUE,-0.32806323606409,"longer_followup",8,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.39396373301553,0.120340549918718,3.16899123186498,3.39356094165748,3.6535587810969,TRUE,-0.881134971180472,"longer_followup",8,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.06932554074081,0.0263895060552119,1.0205870807292,1.06839869270534,1.12308338297249,TRUE,1.44477296573318,"longer_followup",8,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.435656312135692,0.0277541947572217,0.384141214153993,0.435009345089459,0.485428483677418,FALSE,2.92974157862498,"longer_followup",8,"one_step_shared_gamma_poisson","survival"
"survival_80",0.589040434058665,0.64468817476632,0.0428090394184407,0.556612213101749,0.645332454757315,0.720049240600438,TRUE,1.29990631566669,"longer_followup",8,"one_step_shared_gamma_poisson","survival"
"survival_110",0.789181706522253,0.806596675564888,0.0532391242071556,0.681666953951488,0.811482053258024,0.883934320912467,TRUE,0.327108480877201,"longer_followup",8,"one_step_shared_gamma_poisson","survival"
"growth_increment_50",12,9.65011650167091,0.8367126381406,7.92346208003937,9.63108116984019,11.3661332164502,FALSE,-2.8084713809883,"longer_followup",8,"one_step_shared_gamma_poisson","growth"
"growth_increment_80",8.4,7.19144628002109,0.696551501297041,5.82043558648026,7.16976783692691,8.55284828698314,TRUE,-1.73505292534505,"longer_followup",8,"one_step_shared_gamma_poisson","growth"
"growth_increment_110",4.8,4.73277605837127,0.917004495634563,2.99611168538026,4.67235948248073,6.63140795032167,TRUE,-0.073308191997701,"longer_followup",8,"one_step_shared_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,6.95547473308661,0.460237537744964,6.14508465026735,6.93991442622919,7.91165832365639,FALSE,5.33523350815267,"longer_followup",8,"one_step_shared_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.170787973424943,0.0451691334243112,0.0993660041078153,0.166112680966681,0.272791211174332,FALSE,3.35186571074648,"longer_followup",8,"one_step_shared_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.621773176689525,0.0701816475027982,0.49261889351102,0.619799204178467,0.774548236186207,FALSE,6.23857477962949,"longer_followup",8,"one_step_shared_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,2.32038998967349,0.186932808865477,1.98457693409937,2.30621546795637,2.70711987768428,FALSE,3.0771404679235,"longer_followup",8,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_50",44,44.3548709954039,0.61541928173186,43.2046555746012,44.3469264009714,45.6719380323001,TRUE,0.576632884178216,"longer_followup",8,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.9998388557925,0.295784689937485,44.5021331585519,44.9892164108183,45.6229790245945,TRUE,1.35179023592128,"longer_followup",8,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.6448067161811,0.187471988832498,45.2593504439555,45.6481684089904,46.001694793948,FALSE,2.37265694438506,"longer_followup",8,"one_step_shared_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.24606025634218,0.141174141527165,2.99760037888673,3.23798101099146,3.53527795642319,TRUE,-1.79876952613842,"longer_followup",8,"one_step_shared_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.05187136705406,0.0507634756482491,0.941560766128027,1.05677348793608,1.13385246292528,TRUE,0.407235142528613,"longer_followup",8,"one_step_shared_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.351931140839008,0.0138871151690828,0.3250599432162,0.351496553509322,0.381547825632838,TRUE,-0.173725997503635,"diverse_initial",8,"recursive_poisson","survival"
"survival_80",0.589040434058665,0.598644348544103,0.0140175402634144,0.571926676706567,0.598867108350549,0.625340884153638,TRUE,0.685135502018413,"diverse_initial",8,"recursive_poisson","survival"
"survival_110",0.789181706522253,0.803406589471964,0.0175512473311645,0.765620488133217,0.804770363680796,0.835959442654982,TRUE,0.81047703797401,"diverse_initial",8,"recursive_poisson","survival"
"growth_increment_50",12,12.6915766238608,0.382660990583365,11.9094491390301,12.6991550133439,13.4306416512508,TRUE,1.80728279307105,"diverse_initial",8,"recursive_poisson","growth"
"growth_increment_80",8.4,8.74626899730262,0.280946213588911,8.18160116700677,8.76552217264285,9.24914504604566,TRUE,1.2325099273603,"diverse_initial",8,"recursive_poisson","growth"
"growth_increment_110",4.8,4.80096137074441,0.29418366540219,4.23500906729957,4.80895229647403,5.36172466636652,TRUE,0.00326792700435157,"diverse_initial",8,"recursive_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.73659289589577,0.296370707569269,4.17379341243279,4.73368083880673,5.29371420672816,TRUE,0.798300540010263,"diverse_initial",8,"recursive_poisson","growth"
"recruitment_50",0.019387103915861,0.0768269359584235,0.0145114668458165,0.0520259279771907,0.0756440048676018,0.110000242354568,FALSE,3.95823748576608,"diverse_initial",8,"recursive_poisson","recruitment"
"recruitment_80",0.183939720585721,0.410878338993147,0.0425085460998962,0.33445554186702,0.409638610331222,0.501523555685321,FALSE,5.33865867522533,"diverse_initial",8,"recursive_poisson","recruitment"
"recruitment_110",1.74517147873092,2.21328670261733,0.0831248879730411,2.0577448995894,2.21462072747888,2.37617676148213,FALSE,5.6314689294767,"diverse_initial",8,"recursive_poisson","recruitment"
"recruit_mean_50",44,45.2632205218563,0.924418241916091,43.4723006810344,45.2885453886941,47.0141541498764,TRUE,1.36650323909444,"diverse_initial",8,"recursive_poisson","recruit_size"
"recruit_mean_80",44.6,45.3328261813211,0.523119459235671,44.3018811497119,45.3359825324273,46.3563257942716,TRUE,1.40087731087616,"diverse_initial",8,"recursive_poisson","recruit_size"
"recruit_mean_110",45.2,45.4024318407858,0.159075372587633,45.0858407282005,45.3981958994292,45.7030889467216,TRUE,1.27255298851652,"diverse_initial",8,"recursive_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.53722644175111,0.0964253073918161,3.35561902584479,3.52893321467264,3.73881631812257,TRUE,0.386065056550428,"diverse_initial",8,"recursive_poisson","recruit_size"
"lambda",1.03119869581319,1.03615802983016,0.0131962665623793,1.00853345582692,1.03730667081624,1.06040725404026,TRUE,0.375813416130148,"diverse_initial",8,"recursive_poisson","lambda"
"survival_50",0.354343693774205,0.348169708814348,0.0190538354973012,0.313426579968366,0.347583933899077,0.38732939670697,TRUE,-0.324028459295286,"diverse_initial",8,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.609700940973219,0.0162880009141477,0.573262129121652,0.60985097306221,0.641103583332762,TRUE,1.2684495183573,"diverse_initial",8,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.820041247520094,0.0177468310981354,0.783373638493704,0.820116409850779,0.854009569718559,TRUE,1.73887613102279,"diverse_initial",8,"recursive_gamma_poisson","survival"
"growth_increment_50",12,12.8176433573181,0.466927124521975,11.9235116711693,12.8345191208268,13.7352660470225,TRUE,1.75111556895553,"diverse_initial",8,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.90744410568857,0.325383351113194,8.21598614966125,8.90785111557501,9.53837909983564,TRUE,1.55952695167875,"diverse_initial",8,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.99724485405908,0.32157492561045,4.43891737444278,4.98971757492161,5.603982402172,TRUE,0.613371374290614,"diverse_initial",8,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.82549117839237,0.34690555506613,4.13130514283628,4.80786966247102,5.56964718118074,TRUE,0.938270297603988,"diverse_initial",8,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0889833791529525,0.0188052295206979,0.0574737287163683,0.0875419521373429,0.133495660923375,FALSE,3.70090006933925,"diverse_initial",8,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.433955604589737,0.0513350924176401,0.338684255189635,0.432123060116704,0.541027110800413,FALSE,4.87027240488816,"diverse_initial",8,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,2.13609588057613,0.107065650193564,1.91883876610643,2.14143662280562,2.34258403716264,FALSE,3.65125884107985,"diverse_initial",8,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,45.6857196229839,0.945811742233536,43.9632014241953,45.6538734757703,47.742975094954,TRUE,1.78229931783574,"diverse_initial",8,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.5588878364022,0.531178146881461,44.5249667915503,45.5560834229451,46.6710442331239,TRUE,1.80520949898225,"diverse_initial",8,"recursive_gamma_poisson","recruit_size"
