"scenario_id","design","populations","transitions","initial_n","profile_detection","initial_profile","replicate","process_model","failed","error","positive_definite","condition_number","quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias"
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,918.936694822395,"recruitment_110",1.74517147873092,1.46796808886253,0.261562923352144,1.0463814796789,1.44240362529013,2.07829058302917,TRUE,-1.05979619097311
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,918.936694822395,"recruit_mean_50",44,44.9512151570339,1.72582666687129,41.5653670918214,45.0104472961049,48.4064118079614,TRUE,0.551164943324453
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,918.936694822395,"recruit_mean_80",44.6,44.4922374860961,0.909107299877056,42.6525622655923,44.5162862441734,46.3369912416887,TRUE,-0.118536628094885
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,918.936694822395,"recruit_mean_110",45.2,44.0332598151583,0.751373503103394,42.6290485215286,44.0296477157103,45.5887708833154,TRUE,-1.55280986090506
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,918.936694822395,"recruit_sd.log_recruit_sd",3.5,3.59105885438409,0.509736277956564,2.7964062584422,3.55535630053152,4.74618462955463,TRUE,0.178639147971048
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,918.936694822395,"lambda",1.03119869581319,1.05239987303016,0.0588132581556592,0.937679374979255,1.05421575793518,1.16067360160803,TRUE,0.36048295710568
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"survival_50",0.354343693774205,0.330909047936736,0.019751664227208,0.294951397949814,0.330858113012772,0.368944191668093,TRUE,-1.1864643691739
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"survival_80",0.589040434058665,0.610078003683079,0.0455493626388302,0.519249756674517,0.609666931169955,0.696120782589023,TRUE,0.461863095455899
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"survival_110",0.789181706522253,0.827206867081141,0.0521121194339223,0.713065650862231,0.831260662790365,0.911663135801453,TRUE,0.729679793720604
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"growth_increment_50",12,11.8059138612049,0.576009757883114,10.732681771075,11.8025055729512,13.0371821685871,TRUE,-0.336949393892921
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"growth_increment_80",8.4,8.9926850605795,0.902243340604058,7.36447226739939,9.02660666712474,10.6113923091178,TRUE,0.656901562922809
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"growth_increment_110",4.8,6.17945625995414,1.66994911401931,2.88848026570473,6.20141083535132,9.21266557849719,TRUE,0.826046882730455
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"growth_sd.log_growth_sd",4.5,5.82511580039396,0.49974409998018,4.8760525772857,5.82344835579728,6.95892156722701,FALSE,2.6515886839815
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"recruitment_50",0.019387103915861,0.0331898801848706,0.0166216323728734,0.0115113957293326,0.0298632753068717,0.0702988148736885,TRUE,0.830410392876684
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"recruitment_80",0.183939720585721,0.212427696174036,0.0529585895822995,0.133833512847661,0.20519627478972,0.321108582776705,TRUE,0.537929272909426
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"recruitment_110",1.74517147873092,1.45996608186003,0.273488524562069,1.01404652559166,1.43077680589955,2.08666462220515,TRUE,-1.04284228132636
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"recruit_mean_50",44,44.8771626025784,1.69742844352272,41.71334950091,44.8079863106845,48.0800513627862,TRUE,0.516759693715285
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"recruit_mean_80",44.6,44.5093490331452,0.905849855268126,42.7605119539761,44.4904780017262,46.3516332672535,TRUE,-0.100072839143949
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"recruit_mean_110",45.2,44.1415354637119,0.759800962168544,42.5188040099169,44.1389395681405,45.5772788895159,TRUE,-1.39308133180976
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"recruit_sd.log_recruit_sd",3.5,3.68119528712969,0.552833875129266,2.78195640276801,3.64358784335093,4.8793916448916,TRUE,0.327757207510697
183,"six_by_two",6,2,500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1783.69487791587,"lambda",1.03119869581319,1.05953505796222,0.0544750924566899,0.951708281749175,1.06023029305271,1.17231601177958,TRUE,0.520170978535827
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"survival_50",0.354343693774205,0.349310135940251,0.0101367257318168,0.330624851635365,0.349477559457403,0.369196777342951,TRUE,-0.496566442372472
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"survival_80",0.589040434058665,0.596315403400792,0.00864158635510056,0.579186313195901,0.596309169953886,0.613636507648458,TRUE,0.8418557708253
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"survival_110",0.789181706522253,0.802417436662641,0.010857618933118,0.782361169866334,0.802416148629193,0.823013867315083,TRUE,1.21902695442884
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"growth_increment_50",12,11.535077624354,0.289653167216926,10.9932760469907,11.5243429029471,12.0618020294208,TRUE,-1.60510026564902
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"growth_increment_80",8.4,8.36984319023399,0.23691667918498,7.88752922922261,8.36947898846026,8.82212119131625,TRUE,-0.127288673257408
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"growth_increment_110",4.8,5.20460875611396,0.256572141153286,4.66633212099353,5.222592884932,5.67085873136198,TRUE,1.5769785226691
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"growth_sd.log_growth_sd",4.5,4.37726222708593,0.336700957327373,3.76827294275748,4.36149038978355,5.05702131497174,TRUE,-0.364530513629429
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"recruitment_50",0.019387103915861,0.0111024103092195,0.00339925707534142,0.00573958573019762,0.0106570806714158,0.0191091313234337,FALSE,-2.43720713762414
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"recruitment_80",0.183939720585721,0.130091127849507,0.0226366941691663,0.0911750932672756,0.128386438296904,0.179396557628851,FALSE,-2.37881875921448
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"recruitment_110",1.74517147873092,1.55242703614934,0.110392987623628,1.34829757645208,1.54916209084718,1.76372407286132,TRUE,-1.74598447537916
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"recruit_mean_50",44,43.5088066759838,0.930540952959471,41.6684460101616,43.5156916129125,45.3206296192172,TRUE,-0.527857825551932
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"recruit_mean_80",44.6,44.3561631099449,0.611887389807383,43.182485093729,44.3641549230017,45.5514484265573,TRUE,-0.398499616296811
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"recruit_mean_110",45.2,45.203519543906,0.302736346490831,44.6389575393049,45.2155809642415,45.7957246852054,TRUE,0.0116257725471067
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"recruit_sd.log_recruit_sd",3.5,3.49096229680643,0.101269276384238,3.30970026503193,3.48630787610494,3.71494408132551,TRUE,-0.0892442754234899
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,15368.5444606677,"lambda",1.03119869581319,1.0630738985365,0.0039946081499971,1.05525155710924,1.06334168719148,1.07018474169323,FALSE,7.9795568241972
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"survival_50",0.354343693774205,0.34949931464231,0.0109245747726294,0.328093697081721,0.348854083787504,0.371063520724377,TRUE,-0.443438690541277
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"survival_80",0.589040434058665,0.597138642578423,0.00929971393327386,0.579278866745425,0.597177386012361,0.616327201025152,TRUE,0.870801895398454
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"survival_110",0.789181706522253,0.803356338644992,0.011431939059843,0.77949046121357,0.80392042809882,0.825248637690101,TRUE,1.23991494780886
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"growth_increment_50",12,11.5198742988697,0.300882673652955,10.9107939844954,11.522787912244,12.0868409768563,TRUE,-1.59572399201715
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"growth_increment_80",8.4,8.3505149477862,0.241949781325044,7.85533494165116,8.33667370647012,8.82418415233569,TRUE,-0.204526129111555
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"growth_increment_110",4.8,5.18115559670268,0.265174179015529,4.71797680115241,5.1684024556282,5.73778195739109,TRUE,1.43737824745132
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"growth_sd.log_growth_sd",4.5,4.36168370360235,0.351757094680418,3.74019254587132,4.34144166309102,5.12898832439861,TRUE,-0.393215370747
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"recruitment_50",0.019387103915861,0.0111962754819509,0.00370711871246065,0.0054883555498778,0.0107179032645673,0.0189356765954238,FALSE,-2.20948641498273
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"recruitment_80",0.183939720585721,0.130670456667427,0.0246558396282795,0.0896191155377699,0.129152372983634,0.179200340175255,FALSE,-2.1605130760664
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"recruitment_110",1.74517147873092,1.55752851324329,0.113698403012124,1.34444864338172,1.54880949770612,1.77501621599524,TRUE,-1.65035708960328
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"recruit_mean_50",44,43.5650410075407,0.900991531044293,41.7413299372195,43.5238022381549,45.3856016115442,TRUE,-0.482755916645724
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"recruit_mean_80",44.6,44.3906679783739,0.588736863760332,43.1806236508618,44.3758161706526,45.5450880905518,TRUE,-0.355561260915633
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"recruit_mean_110",45.2,45.216294949207,0.287161720549462,44.6393570827673,45.2099664531829,45.7576849885663,TRUE,0.0567448515625887
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"recruit_sd.log_recruit_sd",3.5,3.47954325959002,0.0943599627744025,3.28900755979422,3.47845405548146,3.67306517464615,TRUE,-0.216794706234561
184,"one_by_twelve",1,12,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,33280.4933684352,"lambda",1.03119869581319,1.06299308534368,0.00398053473599183,1.05473972412102,1.06328573425551,1.07032946121353,FALSE,7.98746692071399
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"survival_50",0.354343693774205,0.350071444995211,0.00910364083583859,0.331329136989363,0.35032879744894,0.367761260107137,TRUE,-0.469290128645568
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"survival_80",0.589040434058665,0.59780582027243,0.0136239544460064,0.570829938183731,0.598119610936207,0.621750772754429,TRUE,0.643380469929178
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"survival_110",0.789181706522253,0.803481219758867,0.0183354458436276,0.76861058176673,0.804445608630453,0.836868329071223,TRUE,0.779883584973396
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"growth_increment_50",12,12.4591670014595,0.240744097136298,11.9948393099363,12.4754880530667,12.9603236232038,TRUE,1.90728249174721
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"growth_increment_80",8.4,9.50589743108701,0.269848333084888,8.97822809486442,9.50538024685831,10.0718039131054,FALSE,4.09821850090555
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"growth_increment_110",4.8,6.55262786071447,0.450963452722157,5.68319629015801,6.55144250614479,7.39089787308219,FALSE,3.88640775684828
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"growth_sd.log_growth_sd",4.5,4.12514871400317,0.248762635129456,3.68136743712997,4.12229378385871,4.61599163421838,TRUE,-1.50686330284995
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"recruitment_50",0.019387103915861,0.0543612772427015,0.00823930195320159,0.0398234079652021,0.0542224490539341,0.0699983027029829,FALSE,4.24479810613694
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"recruitment_80",0.183939720585721,0.251214412971768,0.0188567627130106,0.215765123027448,0.250163024757169,0.288504879789831,FALSE,3.56766924471235
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"recruitment_110",1.74517147873092,1.17068436408415,0.0818608315290767,1.01998088534003,1.16351315112772,1.31915031931352,FALSE,-7.01785095406358
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"recruit_mean_50",44,44.9354217671878,0.810368619034096,43.3320661503889,44.9195815211135,46.4670794604272,TRUE,1.15431637555602
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"recruit_mean_80",44.6,45.2272929834522,0.394118025296863,44.4421052309053,45.2327973340687,45.9709860870405,TRUE,1.5916373857291
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"recruit_mean_110",45.2,45.5191641997167,0.266954064811049,44.9824147161129,45.5248886098387,46.0607546768204,TRUE,1.19557722390421
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"recruit_sd.log_recruit_sd",3.5,3.59861420741602,0.182818249198864,3.25867091493422,3.59357809743724,3.98931929033782,TRUE,0.539411179398991
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,923.97267390031,"lambda",1.03119869581319,1.0367827419634,0.012487384221055,1.01217560479624,1.03655473303334,1.06127906862534,TRUE,0.447175008901648
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"survival_50",0.354343693774205,0.349932214306603,0.00957528023445403,0.331475206536814,0.349528279906925,0.368788972247912,TRUE,-0.460715442220439
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"survival_80",0.589040434058665,0.596748971932929,0.0146302883050504,0.567376215581386,0.597060299853483,0.624544241506356,TRUE,0.526888993130996
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"survival_110",0.789181706522253,0.802090785162453,0.0199667860760419,0.759337958847979,0.80331936773259,0.838926645897443,TRUE,0.646527617966992
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"growth_increment_50",12,12.4478689086448,0.272069862414474,11.9375794124786,12.4420096419417,12.9811930846746,TRUE,1.64615406010134
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"growth_increment_80",8.4,9.46192636282272,0.284822519593302,8.94996635190897,9.44324002696808,10.0801607932286,FALSE,3.72837921783376
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"growth_increment_110",4.8,6.47598381700064,0.473280834833874,5.59102541397523,6.44058986444978,7.46065420383542,FALSE,3.54120364410894
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"growth_sd.log_growth_sd",4.5,4.2144046414421,0.290464733816496,3.65841951250507,4.21963290330272,4.79433666056171,TRUE,-0.983235915787045
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"recruitment_50",0.019387103915861,0.0551100950519984,0.00971101730377703,0.0393529690705581,0.0543671093986813,0.0764214039063786,FALSE,3.67860441585694
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"recruitment_80",0.183939720585721,0.254511995445563,0.0214991036454854,0.216207786296975,0.254270452551807,0.295464941014753,FALSE,3.28256824207932
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"recruitment_110",1.74517147873092,1.18859037045189,0.0899192720801643,1.01590337605645,1.18577359262115,1.37505523511739,FALSE,-6.18978663197837
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"recruit_mean_50",44,44.871322635986,0.861517527134982,43.1351465715483,44.8714431885443,46.6699464629475,TRUE,1.01138120646675
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"recruit_mean_80",44.6,45.1993921458712,0.424179409851846,44.3373473852052,45.1978894313244,46.0463992643666,TRUE,1.413062803026
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"recruit_mean_110",45.2,45.5274616557562,0.256988682864829,45.0108808711902,45.5404694779893,46.0359008107669,TRUE,1.27422597799174
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"recruit_sd.log_recruit_sd",3.5,3.5689752889102,0.202390178361979,3.2159662295665,3.56517752496898,3.95242465309651,TRUE,0.340803538335923
185,"three_by_four",3,4,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,2484.90837118589,"lambda",1.03119869581319,1.03507411642207,0.014927764004305,1.00596713837847,1.03532035754885,1.0647792043875,TRUE,0.259611594058006
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"survival_50",0.354343693774205,0.352522076333722,0.00850832927489367,0.335944543388109,0.352494241729199,0.36892847960151,TRUE,-0.214098136264834
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"survival_80",0.589040434058665,0.623321794069204,0.0202991331485963,0.586390568749189,0.622146125225524,0.661069560819446,TRUE,1.6888090619234
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"survival_110",0.789181706522253,0.833194698752371,0.0227719461841634,0.788777097297223,0.833225946971435,0.875457823608253,TRUE,1.93277253837562
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"growth_increment_50",12,12.123105493963,0.204531187519343,11.7526061344671,12.1124790384643,12.5247342509557,TRUE,0.601891063441641
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"growth_increment_80",8.4,8.80464147246167,0.327879354963893,8.1294555514006,8.81197931730251,9.42164660225056,TRUE,1.23411695898399
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"growth_increment_110",4.8,5.48617745096035,0.600407508024412,4.21608829380298,5.49774183609422,6.5918741177229,TRUE,1.14285288206697
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"growth_sd.log_growth_sd",4.5,4.15564819635134,0.205227978444332,3.77328478025613,4.15528623584404,4.57327622980232,TRUE,-1.67789892128213
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"recruitment_50",0.019387103915861,0.0441687309948878,0.00986294183926902,0.0283443756270153,0.0432423620588898,0.0640779909398304,FALSE,2.51259994055318
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"recruitment_80",0.183939720585721,0.244931830365679,0.0190096371463032,0.21065757069364,0.244530335200378,0.2846529366395,FALSE,3.208483639669
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"recruitment_110",1.74517147873092,1.3940194393769,0.17802542736706,1.08730883401846,1.38146165841452,1.75005056293404,TRUE,-1.97248249616611
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"recruit_mean_50",44,43.5763858708916,0.875551864984827,41.7102905998515,43.6113365291379,45.2495311482929,TRUE,-0.483825283286656
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"recruit_mean_80",44.6,44.740273663964,0.391547323826006,43.9359820652864,44.7575309178323,45.4829970870192,TRUE,0.358254687053762
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"recruit_mean_110",45.2,45.9041614570364,0.464099363929052,45.0124123383607,45.9021795121157,46.8467013706319,TRUE,1.51726443034733
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"recruit_sd.log_recruit_sd",3.5,3.41306318058211,0.282219745554862,2.89312949243582,3.41493586517596,3.98928181980643,TRUE,-0.308046551622256
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"poisson",FALSE,NA,TRUE,1185.58735336921,"lambda",1.03119869581319,1.0574531509489,0.025891981910455,1.00808441530985,1.0578583504212,1.10700522627328,TRUE,1.01399943915089
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1491.84423111428,"survival_50",0.354343693774205,0.352467104584716,0.00974925515492029,0.330847590783275,0.352200655082772,0.369305712621805,TRUE,-0.192485390901044
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1491.84423111428,"survival_80",0.589040434058665,0.62451020341677,0.0208026768968345,0.581660874548386,0.625729258119165,0.660472179075986,TRUE,1.70505793720724
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1491.84423111428,"survival_110",0.789181706522253,0.83459578005633,0.023176569954565,0.784731417531534,0.836121264648307,0.875256281273325,TRUE,1.95948208139107
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1491.84423111428,"growth_increment_50",12,12.0800451066839,0.216412674618335,11.694940414596,12.0859764970563,12.5066400630827,TRUE,0.369872544780783
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1491.84423111428,"growth_increment_80",8.4,8.78964758392534,0.360533901541701,8.07948012411003,8.78029234730225,9.51922583732346,TRUE,1.08075158052861
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1491.84423111428,"growth_increment_110",4.8,5.49925006116681,0.648680982341094,4.13658255316205,5.47847872596613,6.72602346211716,TRUE,1.07795677721768
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1491.84423111428,"growth_sd.log_growth_sd",4.5,4.2583029412525,0.235244831632323,3.82392065250668,4.26126280897074,4.72497004706268,TRUE,-1.0274277104003
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1491.84423111428,"recruitment_50",0.019387103915861,0.0437959702241528,0.0109799307940965,0.026450032254821,0.0420656908413684,0.069650900811542,FALSE,2.22304373005844
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1491.84423111428,"recruitment_80",0.183939720585721,0.243479929311751,0.0217523567832007,0.203799653871977,0.242403723880016,0.288841240244267,FALSE,2.73718426556944
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1491.84423111428,"recruitment_110",1.74517147873092,1.39742627498953,0.194092038813135,1.06941525635825,1.39086988211934,1.8408699287434,TRUE,-1.79165104281369
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1491.84423111428,"recruit_mean_50",44,43.6791018034695,0.988184360180282,41.7318180701288,43.7171587409005,45.5070712073599,TRUE,-0.324735150100844
186,"six_by_two",6,2,2500,0.25,"cohort_pulse",8,"gamma_poisson",FALSE,NA,TRUE,1491.84423111428,"recruit_mean_80",44.6,44.736768309291,0.449725557650259,43.8837776347017,44.7262974208511,45.6519210027888,TRUE,0.304115047420425
