"scenario_id","quantity","replicate","accuracy","uncertainty_multiplier","positive_definite","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","interval_width","relative_absolute_error","weak_width","weak_error","width_ratio_to_weak","error_ratio_to_weak"
50,"survival_50",3,"correct",4,TRUE,0.354343693774205,0.362514526903618,0.0289543186760144,0.307597788995283,0.361282116088076,0.421593360807221,TRUE,0.282197388957458,0.113995571811938,0.0230590617893712,0.11333655379336,0.0194151308352792,1.00581469964033,1.18768510936175
50,"survival_50",3,"biased",4,TRUE,0.354343693774205,0.360973841020961,0.028650256441059,0.305787889584334,0.360019896746083,0.417640522258445,TRUE,0.231416680698712,0.111852632674111,0.0187110631944296,0.11333655379336,0.0194151308352792,0.986906950409361,0.963736137200259
50,"survival_50",3,"biased",1,TRUE,0.354343693774205,0.368159260545561,0.0268917166700403,0.316887611640719,0.367637823118362,0.419806734438974,TRUE,0.513748041483271,0.102919122798254,0.0389891707234949,0.11333655379336,0.0194151308352792,0.908084103085588,2.00818480463947
50,"survival_50",3,"biased",0.5,TRUE,0.354343693774205,0.383684224727037,0.022799234171124,0.340739962437001,0.383302559540306,0.428007670256356,TRUE,1.28690861862338,0.0872677078193549,0.082802464015427,0.11333655379336,0.0194151308352792,0.769987306817759,4.26484192756336
50,"survival_50",3,"correct",2,TRUE,0.354343693774205,0.362830211141773,0.0282802344992975,0.308920733729932,0.362246585463699,0.421509130172498,TRUE,0.300086527492525,0.112588396442566,0.0239499602128556,0.11333655379336,0.0194151308352792,0.993398799189204,1.23357191955339
50,"survival_50",3,"biased",2,TRUE,0.354343693774205,0.361537115346548,0.0285713218108036,0.309241607344867,0.362076149942274,0.418978123595988,TRUE,0.251770695803925,0.109736516251122,0.0203006902584463,0.11333655379336,0.0194151308352792,0.968235865466657,1.04561181846676
50,"survival_50",3,"correct",1,TRUE,0.354343693774205,0.364682228475029,0.0241506010891897,0.319551006932861,0.36416362266818,0.414137622094352,TRUE,0.428086019997743,0.0945866151614911,0.0291765731476861,0.11333655379336,0.0194151308352792,0.83456406601127,1.50277499519444
50,"survival_80",3,"biased",4,TRUE,0.589040434058665,0.621818864169724,0.0292019121572273,0.561315143524612,0.622546450039603,0.676322855657707,TRUE,1.12247547128336,0.115007712133095,0.0556471648053184,0.107843493112278,0.0532251605293073,1.06643162989313,1.04550487498629
50,"survival_80",3,"correct",0.5,TRUE,0.589040434058665,0.60147819582488,0.0180858539523438,0.56535520731795,0.602528799906614,0.634643307787109,TRUE,0.687706635196109,0.0692881004691586,0.0211152936998139,0.107843493112278,0.0532251605293073,0.642487538835757,0.396716392958312
50,"survival_80",3,"weak",NA,TRUE,0.589040434058665,0.62039220571969,0.0278387695949519,0.566326313454322,0.620986105434988,0.674169806566601,TRUE,1.12619099612471,0.107843493112278,0.0532251605293073,0.107843493112278,0.0532251605293073,1,1
50,"survival_80",3,"correct",2,TRUE,0.589040434058665,0.618645478909666,0.0266616882382685,0.56461948750256,0.619418679259895,0.671069228709961,TRUE,1.11039648301444,0.106449741207401,0.0502597837758149,0.107843493112278,0.0532251605293073,0.987076161345906,0.944286184879432
50,"survival_80",3,"correct",4,TRUE,0.589040434058665,0.621767757459447,0.0290756222771824,0.565603970249042,0.621055457236786,0.679215188528135,TRUE,1.12559322338099,0.113611218279093,0.0555604021531777,0.107843493112278,0.0532251605293073,1.05348236597649,1.04387476901238
50,"survival_80",3,"biased",0.5,TRUE,0.589040434058665,0.633275136263144,0.0184735478243349,0.596486682994573,0.632747986378145,0.669749126968989,FALSE,2.39448873736148,0.0732624439744158,0.0750962067233451,0.107843493112278,0.0532251605293073,0.679340420642168,1.41091555152746
50,"survival_80",3,"biased",1,TRUE,0.589040434058665,0.623910685151129,0.0248351479022996,0.572098476069912,0.624673923854911,0.669671130094191,TRUE,1.40406858979225,0.0975726540242791,0.0591983997638283,0.107843493112278,0.0532251605293073,0.904761624539498,1.11222585662718
50,"survival_80",3,"biased",2,TRUE,0.589040434058665,0.622355217519815,0.0269931037742964,0.564858626077844,0.623607018860522,0.673411190402959,TRUE,1.23419610207526,0.108552564325115,0.0565577191901764,0.107843493112278,0.0532251605293073,1.00657500227759,1.06261246800813
50,"survival_80",3,"correct",1,TRUE,0.589040434058665,0.613058413619029,0.0234479308974446,0.568408841115167,0.612791313092215,0.658563501643481,TRUE,1.02431125652036,0.0901546605283142,0.0407747552996879,0.107843493112278,0.0532251605293073,0.835976820914473,0.766080456952988
50,"survival_110",3,"weak",NA,TRUE,0.789181706522253,0.823896626748632,0.0312608222227123,0.757418599128475,0.825535335194774,0.878896036714583,TRUE,1.1104928712066,0.121477437586108,0.043988500923773,0.121477437586108,0.043988500923773,1,1
50,"survival_110",3,"correct",2,TRUE,0.789181706522253,0.820928966600367,0.029921342162412,0.757617938282642,0.824233593501946,0.871459952626476,TRUE,1.06102393087152,0.113842014343834,0.0402280739856694,0.121477437586108,0.043988500923773,0.937145338311394,0.91451341011552
50,"survival_110",3,"biased",1,TRUE,0.789181706522253,0.824264256249617,0.0273970310764823,0.765688765400394,0.826185736975695,0.871238184415798,TRUE,1.28052377753729,0.105549419015404,0.044454337242515,0.121477437586108,0.043988500923773,0.868880848269346,1.01058995666957
50,"survival_110",3,"biased",0.5,TRUE,0.789181706522253,0.826757368793444,0.0201259354936374,0.785493573160125,0.827084137427982,0.865059526204427,TRUE,1.86702686605898,0.079565953044302,0.0476134481585723,0.121477437586108,0.043988500923773,0.654985441126897,1.08240670081213
50,"survival_110",3,"biased",4,TRUE,0.789181706522253,0.825705225056546,0.0321989525004763,0.755024702199112,0.828791518866599,0.881085396464126,TRUE,1.13430766214377,0.126060694265014,0.0462802396868074,0.121477437586108,0.043988500923773,1.03772928347832,1.05209858746961
50,"survival_110",3,"correct",0.5,TRUE,0.789181706522253,0.798741829198855,0.0225033032615878,0.754178727950792,0.800001619573357,0.842338467640505,TRUE,0.424831970909827,0.0881597396897131,0.0121139689346465,0.121477437586108,0.043988500923773,0.725729332471489,0.275389446792893
50,"survival_110",3,"biased",2,TRUE,0.789181706522253,0.826355491752882,0.0289185878396528,0.765678402781474,0.829194497527681,0.878147272938244,TRUE,1.28546336483474,0.11246887015677,0.047104215573427,0.121477437586108,0.043988500923773,0.92584164098002,1.07083020753658
50,"survival_110",3,"correct",4,TRUE,0.789181706522253,0.824775796375847,0.0312572444240907,0.762025971053703,0.824826716142417,0.881255398937352,TRUE,1.13874688922228,0.119229427883648,0.0451025277948331,0.121477437586108,0.043988500923773,0.981494426066847,1.02532541113393
50,"survival_110",3,"correct",1,TRUE,0.789181706522253,0.812874425228238,0.0275819217198694,0.75477091092951,0.814561340988919,0.862514608883493,TRUE,0.858994487281039,0.107743697953983,0.0300218802719002,0.121477437586108,0.043988500923773,0.886944111556601,0.682493825464175
50,"growth_increment_50",3,"correct",4,TRUE,12,10.8981984592337,1.57025627925121,7.79524612776176,10.9051660878716,13.8578284704639,TRUE,-0.701669883652202,6.0625823427021,0.0918167950638617,6.12217862628382,0.0801937131176137,0.990265510495583,1.14493757047016
50,"growth_increment_50",3,"weak",NA,TRUE,12,11.0376754425886,1.52267637142032,8.02551961526062,11.0398639434327,14.1476982415444,TRUE,-0.631995462380315,6.12217862628382,0.0801937131176137,6.12217862628382,0.0801937131176137,1,1
50,"growth_increment_50",3,"correct",1,TRUE,12,11.1756477668792,1.19601347166844,8.8939909132749,11.1726364993565,13.567382687622,TRUE,-0.689249956332739,4.67339177434714,0.0686960194267368,6.12217862628382,0.0801937131176137,0.763354364455043,0.85662599667864
50,"growth_increment_50",3,"correct",2,TRUE,12,11.0435528326322,1.44307359009726,8.19360102693381,11.0531495881829,13.8232456904189,TRUE,-0.662784749115477,5.62964466348506,0.0797039306139817,6.12217862628382,0.0801937131176137,0.919549233554831,0.99389250747233
50,"growth_increment_50",3,"biased",4,TRUE,12,10.9499899984353,1.50991579659797,8.09201176298911,10.8816096798202,13.9125030704009,TRUE,-0.695409640677007,5.82049130741175,0.0875008334637276,6.12217862628382,0.0801937131176137,0.950722228590837,1.0911183690347
50,"growth_increment_50",3,"biased",1,TRUE,12,10.6930214115236,1.3073699186342,8.11547078518668,10.7070853569206,13.1953986970771,TRUE,-0.999700673732676,5.07992791189037,0.108914882373037,6.12217862628382,0.0801937131176137,0.829758199161513,1.35814739259299
50,"growth_increment_50",3,"biased",0.5,TRUE,12,10.2705977420424,0.938964845191279,8.48190030541507,10.271628397226,12.2054493154903,TRUE,-1.84181789852349,3.72354901007527,0.144116854829803,6.12217862628382,0.0801937131176137,0.608206528651301,1.79710914019454
50,"growth_increment_50",3,"correct",0.5,TRUE,12,11.5195948329187,0.884410646492621,9.78388375366217,11.472942066147,13.3820078893174,TRUE,-0.543192428750729,3.5981241356552,0.0400337639234441,6.12217862628382,0.0801937131176137,0.587719561171848,0.499213247112399
50,"growth_increment_50",3,"biased",2,TRUE,12,10.9370026076392,1.44080915691572,8.14945935304834,10.958114661285,13.8548029496626,TRUE,-0.737778065372906,5.70534359661431,0.0885831160300704,6.12217862628382,0.0801937131176137,0.931913938629632,1.10461422206692
50,"growth_increment_80",3,"correct",4,TRUE,8.4,8.36824263834129,1.02825158763163,6.43180388621821,8.38080010706786,10.3890980242816,TRUE,-0.03088481655726,3.95729413806342,0.00378063829270409,3.82534891345415,0.00783115570496421,1.03449233719445,0.48276888305356
50,"growth_increment_80",3,"correct",2,TRUE,8.4,8.46776594846432,0.936981050850674,6.61606537767185,8.47159735308755,10.3199968541194,TRUE,0.072323712846485,3.70393147644757,0.00806737481718117,3.82534891345415,0.00783115570496421,0.968259774532058,1.03016401679604
50,"growth_increment_80",3,"biased",1,TRUE,8.4,8.19262412516167,0.847748470679763,6.50647164960482,8.1997179888842,9.88191393714717,TRUE,-0.244619579994105,3.37544228754235,0.0246876041474201,3.82534891345415,0.00783115570496421,0.882388081168379,3.15248541562907
50,"growth_increment_80",3,"biased",0.5,TRUE,8.4,7.8125168833206,0.615988595671776,6.57478977647338,7.82955322580792,8.98807696007222,TRUE,-0.953724015034257,2.41328718359884,0.0699384662713571,3.82534891345415,0.00783115570496421,0.630867206677816,8.9307975612109
50,"growth_increment_80",3,"weak",NA,TRUE,8.4,8.4657817079217,0.996093168993115,6.54390881229882,8.47805387927783,10.369257725753,TRUE,0.0660397139237425,3.82534891345415,0.00783115570496421,3.82534891345415,0.00783115570496421,1,1
50,"growth_increment_80",3,"correct",0.5,TRUE,8.4,8.5725845646024,0.57821776525712,7.40602204200774,8.55873040973547,9.73367326344455,TRUE,0.298476759055742,2.32765122143681,0.0205457815002856,3.82534891345415,0.00783115570496421,0.608480761911735,2.62359507004331
50,"growth_increment_80",3,"biased",4,TRUE,8.4,8.39468645056057,1.00188243265541,6.45804504609276,8.35469627093282,10.4297446686306,TRUE,-0.00530356583391067,3.97169962253787,0.000632565409455538,3.82534891345415,0.00783115570496421,1.0382581334134,0.0807754861845682
50,"growth_increment_80",3,"correct",1,TRUE,8.4,8.51762219598805,0.782483866010325,7.04329956584355,8.5135005055411,10.0786195283632,TRUE,0.150319004771019,3.03531996251962,0.0140026423795299,3.82534891345415,0.00783115570496421,0.793475322432441,1.78806844188446
50,"growth_increment_80",3,"biased",2,TRUE,8.4,8.38254383698894,0.924519662839446,6.58212489673377,8.40565642342362,10.1474905630459,TRUE,-0.0188813323423027,3.56536566631217,0.00207811464417443,3.82534891345415,0.00783115570496421,0.932036723179005,0.265365001344196
50,"growth_increment_110",3,"biased",4,TRUE,4.8,5.83938290268588,0.830770168774474,4.25309081630163,5.82274569997908,7.48550718656898,TRUE,1.25110763692821,3.23241637026734,0.216538104726225,3.25626203820466,0.227893327761405,0.992676981257177,0.950173078138254
50,"growth_increment_110",3,"correct",2,TRUE,4.8,5.89197906429643,0.767077254427401,4.34562681416312,5.89688072373502,7.32039080200168,TRUE,1.42355813315252,2.97476398783856,0.227495638395089,3.25626203820466,0.227893327761405,0.913551782054584,0.998254931944596
50,"growth_increment_110",3,"weak",NA,TRUE,4.8,5.89388797325475,0.818877510980722,4.28172947786262,5.8693697146701,7.53799151606728,TRUE,1.33583833795198,3.25626203820466,0.227893327761405,3.25626203820466,0.227893327761405,1,1
50,"growth_increment_110",3,"correct",4,TRUE,4.8,5.83828681744894,0.809103398551509,4.2898696507868,5.82440208740281,7.45331511754053,TRUE,1.28325603292203,3.16344546675373,0.216309753635196,3.25626203820466,0.227893327761405,0.971495975949742,0.949171069464848
50,"growth_increment_110",3,"correct",1,TRUE,4.8,5.85959662509697,0.690547838941275,4.55713201690067,5.8244001120451,7.23218533621887,TRUE,1.53442899295943,2.6750533193182,0.220749296895203,3.25626203820466,0.227893327761405,0.821510458290111,0.968651864728212
50,"growth_increment_110",3,"biased",0.5,TRUE,4.8,5.35443602459884,0.570876425033083,4.23458076284248,5.3292626380981,6.46048171389095,TRUE,0.971201472484546,2.22590095104847,0.115507505124759,3.25626203820466,0.227893327761405,0.683575500046589,0.506848999307652
50,"growth_increment_110",3,"biased",1,TRUE,4.8,5.6922268387998,0.715345116065545,4.18832569776212,5.68309127386374,7.07786064086172,TRUE,1.24726767368892,2.88953494309961,0.185880591416626,3.25626203820466,0.227893327761405,0.887377891950229,0.81564736116906
50,"growth_increment_110",3,"biased",2,TRUE,4.8,5.8280850663387,0.753270877760503,4.34626285388928,5.8397389584352,7.3342180158959,TRUE,1.36482784173899,2.98795516200662,0.214184388820563,3.25626203820466,0.227893327761405,0.91760279945223,0.939844930628267
50,"growth_increment_110",3,"correct",0.5,TRUE,4.8,5.62557429628613,0.539302782620553,4.57057787135471,5.62194536141862,6.67176484838589,TRUE,1.53081779455047,2.10118697703118,0.17199464505961,3.25626203820466,0.227893327761405,0.64527576478141,0.754715580087895
50,"growth_sd.log_growth_sd",3,"biased",0.5,TRUE,4.5,5.62910733166447,0.470612123079771,4.74908983464802,5.60939235979469,6.6133360920314,FALSE,2.39923129110102,1.86424625738338,0.250912740369883,3.68922537690471,0.271350990993877,0.50532186758064,0.924679653650295
